material,materialid,maintenance
Städning,0,2022-10-31T09:57:22
Metallförpackningar,3,2022-10-20T18:33:41
Pappersförpackningar,5,2022-10-12T07:03:10
Tidningar,13,2022-04-05T08:41:49
Plastförpackningar,16,2022-11-01T07:50:14
Städning,0,2022-11-07T09:37:58
Pappersförpackningar,5,2022-11-09T07:37:26
Städning,0,2022-11-14T12:04:44
Plastförpackningar,16,2022-11-15T07:56:39
Städning,0,2022-11-21T15:50:56
Städning,0,2022-11-28T09:34:27
Plastförpackningar,16,2022-11-29T11:10:47
Städning,0,2022-12-12T09:58:17
Pappersförpackningar,5,2022-12-07T06:58:19
Plastförpackningar,16,2022-12-13T07:11:34
Ofärgade glasförpackningar,18,2022-12-10T15:48:41
Färgade glasförpackningar,19,2022-12-10T15:48:41
Städning,0,2023-01-02T12:05:00
Metallförpackningar,3,2022-12-23T13:33:09
Pappersförpackningar,5,2022-12-28T07:02:15
Tidningar,13,2022-12-20T16:10:08
Plastförpackningar,16,2023-01-03T07:16:00
Pappersförpackningar,5,2023-01-04T07:01:40
Plastförpackningar,16,2023-01-10T08:22:22
Städning,0,2023-01-16T10:01:32
Städning,0,2023-01-23T09:28:20
Plastförpackningar,16,2023-01-24T07:45:42
Städning,0,2023-01-30T09:52:05
Städning,0,2023-02-06T09:51:23
Plastförpackningar,16,2023-02-07T07:46:39
Städning,0,2023-02-13T10:30:20
Ofärgade glasförpackningar,18,2023-02-17T07:26:16
Färgade glasförpackningar,19,2023-02-17T07:26:16
Städning,0,2023-02-20T12:10:52
Plastförpackningar,16,2023-02-21T08:29:00
Metallförpackningar,3,2023-02-23T08:53:33
Städning,0,2023-02-27T12:50:49
Pappersförpackningar,5,2023-03-01T07:44:20
Städning,0,2023-03-06T09:49:30
Plastförpackningar,16,2023-03-07T08:59:54
Städning,0,2023-03-13T10:00:03
Städning,0,2023-03-20T09:41:36
Plastförpackningar,16,2023-03-21T07:28:19
Städning,0,2023-03-27T09:31:02
Pappersförpackningar,5,2023-03-29T06:59:23
Städning,0,2023-04-03T09:43:25
Plastförpackningar,16,2023-04-04T07:05:59
Städning,0,2023-04-10T14:56:05
Städning,0,2023-04-17T10:02:14
Plastförpackningar,16,2023-04-18T06:56:38
Städning,0,2023-04-24T16:30:30
Pappersförpackningar,5,2023-04-26T07:03:25
Metallförpackningar,3,2023-04-27T13:09:22
Städning,0,2023-05-01T08:57:20
Plastförpackningar,16,2023-05-02T08:02:51
Städning,0,2023-05-08T10:04:52
Städning,0,2023-05-15T09:47:51
Plastförpackningar,16,2023-05-16T07:50:45
Städning,0,2023-05-22T10:43:01
Pappersförpackningar,5,2023-05-24T06:55:37
Städning,0,2023-05-29T09:36:41
Plastförpackningar,16,2023-05-30T07:02:03
Städning,0,2023-06-05T09:52:52
Städning,0,2023-06-12T10:21:29
Plastförpackningar,16,2023-06-13T08:04:10
Städning,0,2023-06-19T10:28:44
Pappersförpackningar,5,2023-06-21T07:35:00
Städning,0,2023-06-26T11:21:33
Plastförpackningar,16,2023-06-27T07:03:20
Städning,0,2023-07-03T20:19:07
Metallförpackningar,3,2023-07-04T08:08:45
Städning,0,2023-07-10T10:41:01
Plastförpackningar,16,2023-07-11T06:51:13
Städning,0,2023-07-17T17:19:49
Pappersförpackningar,5,2023-07-19T07:11:54
Städning,0,2023-07-24T10:06:26
Plastförpackningar,16,2023-07-25T07:04:19
Ofärgade glasförpackningar,18,2023-07-26T13:40:48
Färgade glasförpackningar,19,2023-07-26T13:40:48
Städning,0,2023-07-31T07:44:57
Städning,0,2023-08-07T14:49:48
Plastförpackningar,16,2023-08-08T07:44:29
Städning,0,2023-08-14T09:33:04
Pappersförpackningar,5,2023-08-17T07:21:18
Städning,0,2023-08-21T15:46:18
Plastförpackningar,16,2023-08-22T20:19:49
Städning,0,2023-08-28T15:53:20
Städning,0,2023-09-04T12:44:42
Plastförpackningar,16,2023-09-05T06:00:42
Städning,0,2023-09-11T10:42:11
Pappersförpackningar,5,2023-09-13T07:11:00
Städning,0,2023-09-18T12:36:01
Plastförpackningar,16,2023-09-19T07:01:02
Städning,0,2023-09-25T15:28:36
Tidningar,13,2023-09-25T16:38:54
Städning,0,2023-10-02T16:09:55
Plastförpackningar,16,2023-10-03T06:54:52
Städning,0,2023-10-09T18:10:21
Pappersförpackningar,5,2023-10-11T07:05:00
Städning,0,2023-10-16T16:24:59
Plastförpackningar,16,2023-10-17T07:18:24
Städning,0,2023-10-23T13:55:57
Städning,0,2023-10-30T09:28:12
Plastförpackningar,16,2023-10-31T07:09:46
Metallförpackningar,3,2023-11-02T10:51:15
Städning,0,2023-11-06T18:01:43
Pappersförpackningar,5,2023-11-08T07:07:20
Städning,0,2023-11-13T18:17:45
Plastförpackningar,16,2023-11-14T07:57:47
