material,materialid,maintenance
Städning,0,2022-11-01T08:18:01
Metallförpackningar,3,2022-10-13T13:20:38
Pappersförpackningar,5,2022-11-01T10:36:49
Tidningar,13,2022-10-27T09:04:59
Plastförpackningar,16,2022-10-30T18:09:19
Ofärgade glasförpackningar,18,2022-10-26T14:45:27
Färgade glasförpackningar,19,2022-10-26T14:45:27
Pappersförpackningar,5,2022-11-02T10:49:45
Plastförpackningar,16,2022-11-02T12:16:30
Städning,0,2022-11-03T07:39:45
Metallförpackningar,3,2022-11-03T09:17:31
Pappersförpackningar,5,2022-11-03T14:14:38
Tidningar,13,2022-11-03T08:58:29
Ofärgade glasförpackningar,18,2022-11-03T16:29:52
Färgade glasförpackningar,19,2022-11-03T16:29:52
Pappersförpackningar,5,2022-11-04T14:16:20
Plastförpackningar,16,2022-11-04T08:04:45
Pappersförpackningar,5,2022-11-05T16:13:07
Pappersförpackningar,5,2022-11-06T11:08:38
Plastförpackningar,16,2022-11-06T15:09:47
Pappersförpackningar,5,2022-11-07T08:41:57
Städning,0,2022-11-08T10:03:43
Pappersförpackningar,5,2022-11-09T10:50:09
Plastförpackningar,16,2022-11-09T14:31:45
Städning,0,2022-11-10T09:07:53
Pappersförpackningar,5,2022-11-10T14:16:07
Tidningar,13,2022-11-10T09:04:52
Ofärgade glasförpackningar,18,2022-11-10T15:25:43
Färgade glasförpackningar,19,2022-11-10T15:25:43
Pappersförpackningar,5,2022-11-11T14:36:46
Plastförpackningar,16,2022-11-11T08:39:42
Pappersförpackningar,5,2022-11-12T16:20:39
Pappersförpackningar,5,2022-11-13T11:22:31
Plastförpackningar,16,2022-11-13T15:55:17
Pappersförpackningar,5,2022-11-14T07:07:25
Städning,0,2022-11-15T10:01:51
Pappersförpackningar,5,2022-11-15T11:09:04
Pappersförpackningar,5,2022-11-16T11:28:21
Plastförpackningar,16,2022-11-16T13:59:53
Ofärgade glasförpackningar,18,2022-11-16T13:26:36
Färgade glasförpackningar,19,2022-11-16T13:26:36
Städning,0,2022-11-17T09:11:11
Pappersförpackningar,5,2022-11-17T15:27:17
Tidningar,13,2022-11-17T08:28:53
Pappersförpackningar,5,2022-11-18T14:41:29
Plastförpackningar,16,2022-11-18T08:31:09
Pappersförpackningar,5,2022-11-19T14:50:01
Pappersförpackningar,5,2022-11-20T10:28:38
Plastförpackningar,16,2022-11-20T16:14:39
Pappersförpackningar,5,2022-11-21T10:00:32
Städning,0,2022-11-22T08:04:51
Metallförpackningar,3,2022-11-23T10:12:50
Pappersförpackningar,5,2022-11-23T10:56:41
Plastförpackningar,16,2022-11-23T14:07:06
Städning,0,2022-11-24T07:24:30
Pappersförpackningar,5,2022-11-24T13:22:52
Tidningar,13,2022-11-24T09:25:37
