material,materialid,maintenance
Städning,0,2022-10-31T12:06:12
Metallförpackningar,3,2022-10-24T13:33:59
Pappersförpackningar,5,2022-10-31T08:52:06
Tidningar,13,2022-11-01T08:45:56
Plastförpackningar,16,2022-10-30T16:59:33
Ofärgade glasförpackningar,18,2022-09-16T16:45:17
Färgade glasförpackningar,19,2022-09-16T16:45:17
Städning,0,2022-11-02T10:58:04
Plastförpackningar,16,2022-11-02T16:37:41
Städning,0,2022-11-04T11:58:46
Pappersförpackningar,5,2022-11-04T09:21:05
Plastförpackningar,16,2022-11-04T15:45:30
Pappersförpackningar,5,2022-11-05T07:46:39
Pappersförpackningar,5,2022-11-06T07:18:00
Plastförpackningar,16,2022-11-06T15:20:52
Städning,0,2022-11-07T13:25:58
Pappersförpackningar,5,2022-11-07T09:20:29
Städning,0,2022-11-09T14:00:36
Plastförpackningar,16,2022-11-09T16:52:21
Ofärgade glasförpackningar,18,2022-11-09T10:35:39
Färgade glasförpackningar,19,2022-11-09T10:35:39
Städning,0,2022-11-11T12:47:00
Pappersförpackningar,5,2022-11-11T07:58:28
Plastförpackningar,16,2022-11-11T14:18:32
Pappersförpackningar,5,2022-11-12T09:24:09
Pappersförpackningar,5,2022-11-13T07:24:53
Plastförpackningar,16,2022-11-13T15:27:56
Städning,0,2022-11-14T13:46:59
Pappersförpackningar,5,2022-11-14T09:03:38
Tidningar,13,2022-11-15T07:06:57
Städning,0,2022-11-16T11:32:27
Plastförpackningar,16,2022-11-16T16:32:48
Städning,0,2022-11-18T12:19:08
Pappersförpackningar,5,2022-11-18T09:29:48
Plastförpackningar,16,2022-11-18T14:54:03
Pappersförpackningar,5,2022-11-19T08:14:53
Pappersförpackningar,5,2022-11-20T07:17:08
Plastförpackningar,16,2022-11-20T14:52:28
Städning,0,2022-11-21T12:52:31
Pappersförpackningar,5,2022-11-21T10:36:16
Städning,0,2022-11-23T14:11:08
Metallförpackningar,3,2022-11-22T09:42:19
Plastförpackningar,16,2022-11-23T16:17:51
Städning,0,2022-11-25T12:46:00
Pappersförpackningar,5,2022-11-25T08:20:42
Plastförpackningar,16,2022-11-25T17:01:48
Pappersförpackningar,5,2022-11-26T09:50:33
Pappersförpackningar,5,2022-11-27T09:18:28
Plastförpackningar,16,2022-11-27T15:48:20
Städning,0,2022-11-28T13:03:40
Pappersförpackningar,5,2022-11-28T09:24:35
Tidningar,13,2022-11-29T07:04:17
Städning,0,2022-12-12T12:39:24
Pappersförpackningar,5,2022-12-12T09:08:00
Tidningar,13,2022-12-13T08:28:21
Plastförpackningar,16,2022-12-11T16:26:18
Ofärgade glasförpackningar,18,2022-12-01T13:06:33
Färgade glasförpackningar,19,2022-12-01T13:06:33
Städning,0,2023-01-02T13:37:32
Metallförpackningar,3,2022-12-19T12:31:40
Pappersförpackningar,5,2023-01-01T06:20:48
Tidningar,13,2022-12-27T07:21:12
Plastförpackningar,16,2023-01-01T14:50:00
Ofärgade glasförpackningar,18,2022-12-23T07:09:41
Färgade glasförpackningar,19,2022-12-23T07:09:41
Städning,0,2023-01-13T12:43:21
Pappersförpackningar,5,2023-01-14T11:25:26
Tidningar,13,2023-01-10T07:46:40
Plastförpackningar,16,2023-01-13T16:08:14
Ofärgade glasförpackningar,18,2023-01-11T06:31:27
Färgade glasförpackningar,19,2023-01-11T06:31:27
Pappersförpackningar,5,2023-01-15T10:21:41
Plastförpackningar,16,2023-01-15T15:49:24
Städning,0,2023-01-16T13:50:21
Metallförpackningar,3,2023-01-16T16:30:57
Pappersförpackningar,5,2023-01-16T08:45:42
Städning,0,2023-01-18T10:54:07
Plastförpackningar,16,2023-01-18T16:38:55
Städning,0,2023-01-20T12:49:56
