material,materialid,maintenance
Städning,0,2022-10-31T09:12:15
Metallförpackningar,3,2022-10-18T11:19:56
Pappersförpackningar,5,2022-10-31T19:15:04
Plastförpackningar,16,2022-10-26T17:29:08
Ofärgade glasförpackningar,18,2022-10-27T15:59:45
Färgade glasförpackningar,19,2022-10-27T15:59:45
Plastförpackningar,16,2022-11-02T18:23:13
Städning,0,2022-11-03T09:48:44
Pappersförpackningar,5,2022-11-04T20:19:15
Städning,0,2022-11-07T08:39:34
Pappersförpackningar,5,2022-11-07T20:19:44
Plastförpackningar,16,2022-11-09T17:13:54
Städning,0,2022-11-10T09:39:00
Pappersförpackningar,5,2022-11-11T19:23:59
Städning,0,2022-11-14T09:04:12
Pappersförpackningar,5,2022-11-14T18:58:22
Ofärgade glasförpackningar,18,2022-11-15T06:17:54
Färgade glasförpackningar,19,2022-11-15T06:17:54
Plastförpackningar,16,2022-11-16T17:16:27
Städning,0,2022-11-17T09:24:10
Pappersförpackningar,5,2022-11-18T20:31:50
Städning,0,2022-11-21T12:52:55
Pappersförpackningar,5,2022-11-21T19:56:56
Plastförpackningar,16,2022-11-23T18:34:26
Städning,0,2022-11-24T09:43:41
Pappersförpackningar,5,2022-11-25T20:06:22
Städning,0,2022-11-28T09:03:31
Pappersförpackningar,5,2022-11-28T18:55:59
Städning,0,2022-12-12T16:49:46
Pappersförpackningar,5,2022-12-12T19:45:12
Plastförpackningar,16,2022-12-07T14:10:34
Städning,0,2023-01-02T18:50:00
Metallförpackningar,3,2022-12-15T15:52:19
Pappersförpackningar,5,2023-01-02T18:40:33
Plastförpackningar,16,2022-12-28T18:56:56
Ofärgade glasförpackningar,18,2023-01-02T19:10:20
Färgade glasförpackningar,19,2023-01-02T19:10:20
Städning,0,2023-01-12T09:02:14
Pappersförpackningar,5,2023-01-09T18:39:53
Plastförpackningar,16,2023-01-11T19:13:47
Städning,0,2023-01-16T08:29:21
Pappersförpackningar,5,2023-01-16T10:24:01
Ofärgade glasförpackningar,18,2023-01-16T19:13:07
Färgade glasförpackningar,19,2023-01-16T19:13:07
Plastförpackningar,16,2023-01-18T09:53:22
Städning,0,2023-01-19T09:31:24
Pappersförpackningar,5,2023-01-20T09:41:31
Städning,0,2023-01-23T08:34:22
