material,materialid,maintenance
Städning,0,2022-10-28T12:50:24
Metallförpackningar,3,2022-09-30T16:33:56
Pappersförpackningar,5,2022-10-30T14:57:23
Plastförpackningar,16,2022-10-27T08:55:54
Ofärgade glasförpackningar,18,2022-08-22T09:12:52
Färgade glasförpackningar,19,2022-08-22T09:12:52
Städning,0,2022-11-02T08:35:11
Pappersförpackningar,5,2022-11-02T11:28:37
Städning,0,2022-11-04T08:01:35
Pappersförpackningar,5,2022-11-06T14:14:02
Städning,0,2022-11-07T11:20:49
Metallförpackningar,3,2022-11-07T15:13:27
Städning,0,2022-11-09T12:16:07
Pappersförpackningar,5,2022-11-09T12:46:02
Plastförpackningar,16,2022-11-10T08:47:18
Städning,0,2022-11-11T10:24:51
Pappersförpackningar,5,2022-11-13T10:48:17
Städning,0,2022-11-14T11:13:24
Städning,0,2022-11-16T07:47:13
Pappersförpackningar,5,2022-11-16T11:59:17
Plastförpackningar,16,2022-11-17T09:46:28
Städning,0,2022-11-18T07:46:59
Pappersförpackningar,5,2022-11-20T13:10:53
Städning,0,2022-11-21T10:10:27
Ofärgade glasförpackningar,18,2022-11-21T08:25:47
Färgade glasförpackningar,19,2022-11-21T08:25:47
Städning,0,2022-11-23T10:45:47
Pappersförpackningar,5,2022-11-23T12:08:50
Städning,0,2022-11-25T08:41:36
Pappersförpackningar,5,2022-11-27T14:18:14
Städning,0,2022-11-28T08:49:43
Plastförpackningar,16,2022-11-29T08:56:05
Städning,0,2022-12-12T08:36:33
Pappersförpackningar,5,2022-12-11T14:25:55
Plastförpackningar,16,2022-12-08T08:40:27
Städning,0,2023-01-02T07:57:12
Metallförpackningar,3,2022-12-30T12:20:37
Pappersförpackningar,5,2023-01-01T19:31:29
Plastförpackningar,16,2022-12-25T18:26:00
Ofärgade glasförpackningar,18,2022-12-30T20:50:03
Färgade glasförpackningar,19,2022-12-30T20:50:03
Städning,0,2023-01-13T08:48:51
Pappersförpackningar,5,2023-01-13T20:22:50
Plastförpackningar,16,2023-01-14T17:02:12
Pappersförpackningar,5,2023-01-15T15:56:13
Städning,0,2023-01-16T08:35:11
Städning,0,2023-01-18T08:21:43
Pappersförpackningar,5,2023-01-19T16:11:53
Plastförpackningar,16,2023-01-19T15:05:00
Städning,0,2023-01-20T08:35:25
Städning,0,2023-01-23T09:38:03
Städning,0,2023-01-25T08:22:36
Pappersförpackningar,5,2023-01-25T13:07:41
Städning,0,2023-01-27T07:48:47
Plastförpackningar,16,2023-01-26T07:25:00
Pappersförpackningar,5,2023-01-29T16:22:04
Städning,0,2023-01-30T09:43:09
Metallförpackningar,3,2023-01-31T07:45:53
Städning,0,2023-02-01T08:23:33
Metallförpackningar,3,2023-02-01T16:54:01
Pappersförpackningar,5,2023-02-01T13:54:07
Plastförpackningar,16,2023-02-02T08:49:16
Städning,0,2023-02-03T08:37:16
Städning,0,2023-02-06T08:27:07
Pappersförpackningar,5,2023-02-05T13:46:14
Städning,0,2023-02-08T08:21:03
Pappersförpackningar,5,2023-02-08T12:24:35
Plastförpackningar,16,2023-02-09T09:25:36
Pappersförpackningar,5,2023-02-12T13:35:24
Ofärgade glasförpackningar,18,2023-02-12T09:00:59
Färgade glasförpackningar,19,2023-02-12T09:00:59
Städning,0,2023-02-13T08:23:13
Städning,0,2023-02-15T08:05:46
Pappersförpackningar,5,2023-02-15T14:41:16
Plastförpackningar,16,2023-02-16T09:20:18
Pappersförpackningar,5,2023-02-19T14:49:35
Städning,0,2023-02-20T08:13:11
Städning,0,2023-02-22T10:34:00
Plastförpackningar,16,2023-02-23T08:30:58
Städning,0,2023-02-24T08:05:40
Pappersförpackningar,5,2023-02-26T14:56:55
Städning,0,2023-02-27T08:20:19
Städning,0,2023-03-01T11:15:12
Pappersförpackningar,5,2023-03-01T11:54:39
Plastförpackningar,16,2023-03-02T07:47:38
Pappersförpackningar,5,2023-03-05T11:37:13
Städning,0,2023-03-06T07:59:31
Städning,0,2023-03-08T08:41:01
Pappersförpackningar,5,2023-03-08T12:02:18
Plastförpackningar,16,2023-03-09T09:23:44
Städning,0,2023-03-10T08:27:59
Pappersförpackningar,5,2023-03-12T16:45:04
Städning,0,2023-03-13T08:24:12
Städning,0,2023-03-15T13:57:23
Pappersförpackningar,5,2023-03-15T12:43:18
Städning,0,2023-03-17T10:19:37
Plastförpackningar,16,2023-03-16T06:25:14
Pappersförpackningar,5,2023-03-19T16:51:17
Städning,0,2023-03-20T10:39:13
Städning,0,2023-03-22T09:05:46
Pappersförpackningar,5,2023-03-22T12:55:28
Metallförpackningar,3,2023-03-23T11:44:20
Plastförpackningar,16,2023-03-23T08:11:03
Städning,0,2023-03-24T08:07:26
Pappersförpackningar,5,2023-03-26T16:46:51
Städning,0,2023-03-27T10:23:09
Ofärgade glasförpackningar,18,2023-03-27T08:21:21
Färgade glasförpackningar,19,2023-03-27T08:21:21
Plastförpackningar,16,2023-03-30T08:55:56
Städning,0,2023-03-31T08:23:26
Städning,0,2023-04-03T08:17:36
Pappersförpackningar,5,2023-04-02T16:58:16
