material,materialid,maintenance
Städning,0,2022-10-31T12:44:03
Metallförpackningar,3,2022-10-12T15:59:00
Pappersförpackningar,5,2022-10-30T10:57:32
Plastförpackningar,16,2022-11-01T11:02:25
Ofärgade glasförpackningar,18,2022-10-30T07:52:56
Färgade glasförpackningar,19,2022-10-30T07:52:56
Pappersförpackningar,5,2022-11-02T09:24:02
Städning,0,2022-11-04T12:31:32
Pappersförpackningar,5,2022-11-04T08:56:54
Plastförpackningar,16,2022-11-05T15:20:19
Pappersförpackningar,5,2022-11-06T10:13:35
Städning,0,2022-11-07T12:31:06
Metallförpackningar,3,2022-11-09T21:02:32
Pappersförpackningar,5,2022-11-09T11:10:39
Plastförpackningar,16,2022-11-10T10:25:04
Städning,0,2022-11-11T11:52:14
Pappersförpackningar,5,2022-11-11T10:51:59
Plastförpackningar,16,2022-11-12T12:43:40
Pappersförpackningar,5,2022-11-13T14:49:25
Städning,0,2022-11-14T09:05:18
Plastförpackningar,16,2022-11-15T11:44:46
Pappersförpackningar,5,2022-11-16T08:53:12
Städning,0,2022-11-18T11:49:09
Pappersförpackningar,5,2022-11-18T11:52:39
Plastförpackningar,16,2022-11-19T12:58:23
Pappersförpackningar,5,2022-11-20T09:05:54
Städning,0,2022-11-21T11:56:43
Pappersförpackningar,5,2022-11-23T10:52:01
Plastförpackningar,16,2022-11-22T11:48:44
Ofärgade glasförpackningar,18,2022-11-24T18:26:05
Färgade glasförpackningar,19,2022-11-24T18:26:05
Städning,0,2022-11-25T12:11:04
Pappersförpackningar,5,2022-11-25T11:22:00
Plastförpackningar,16,2022-11-26T10:27:42
Pappersförpackningar,5,2022-11-27T10:03:19
Städning,0,2022-11-28T13:19:22
Plastförpackningar,16,2022-11-29T14:21:20
Städning,0,2022-12-12T12:05:11
Metallförpackningar,3,2022-12-07T17:25:42
Pappersförpackningar,5,2022-12-12T11:58:00
Plastförpackningar,16,2022-12-13T12:14:53
Ofärgade glasförpackningar,18,2022-12-12T11:52:09
Färgade glasförpackningar,19,2022-12-12T11:52:09
Städning,0,2023-01-03T09:17:07
Pappersförpackningar,5,2023-01-01T15:47:18
Plastförpackningar,16,2022-12-31T16:15:52
Ofärgade glasförpackningar,18,2022-12-31T17:00:52
Färgade glasförpackningar,19,2022-12-31T17:00:52
Städning,0,2023-01-13T11:54:24
Metallförpackningar,3,2023-01-11T07:37:36
Pappersförpackningar,5,2023-01-13T14:12:23
Plastförpackningar,16,2023-01-14T11:22:44
Pappersförpackningar,5,2023-01-15T15:13:56
Städning,0,2023-01-16T11:54:55
Plastförpackningar,16,2023-01-17T12:20:52
Pappersförpackningar,5,2023-01-18T12:31:03
Städning,0,2023-01-20T11:13:47
Pappersförpackningar,5,2023-01-20T14:10:07
Plastförpackningar,16,2023-01-21T13:24:29
Pappersförpackningar,5,2023-01-22T13:13:06
Städning,0,2023-01-23T11:56:33
Ofärgade glasförpackningar,18,2023-01-23T15:44:46
Färgade glasförpackningar,19,2023-01-23T15:44:46
Plastförpackningar,16,2023-01-24T12:37:41
Pappersförpackningar,5,2023-01-25T11:25:08
Städning,0,2023-01-27T11:14:56
Pappersförpackningar,5,2023-01-27T10:59:47
Plastförpackningar,16,2023-01-28T11:57:45
Pappersförpackningar,5,2023-01-29T11:39:19
Städning,0,2023-01-30T11:25:37
Plastförpackningar,16,2023-01-31T11:19:01
Pappersförpackningar,5,2023-02-01T10:24:25
Städning,0,2023-02-03T12:29:33
Plastförpackningar,16,2023-02-04T15:39:44
Pappersförpackningar,5,2023-02-05T11:19:15
Städning,0,2023-02-06T08:56:43
Plastförpackningar,16,2023-02-07T11:50:03
Pappersförpackningar,5,2023-02-08T09:07:04
Städning,0,2023-02-10T11:01:17
Pappersförpackningar,5,2023-02-10T11:11:14
Plastförpackningar,16,2023-02-11T10:03:28
Pappersförpackningar,5,2023-02-12T10:03:20
Städning,0,2023-02-13T13:11:16
Metallförpackningar,3,2023-02-13T15:23:10
Plastförpackningar,16,2023-02-14T10:58:03
Pappersförpackningar,5,2023-02-15T08:18:26
Städning,0,2023-02-17T11:37:50
Pappersförpackningar,5,2023-02-17T10:27:32
Plastförpackningar,16,2023-02-18T10:32:32
Pappersförpackningar,5,2023-02-19T10:23:17
Städning,0,2023-02-20T12:02:36
Plastförpackningar,16,2023-02-21T11:33:57
Pappersförpackningar,5,2023-02-22T11:35:21
Städning,0,2023-02-24T11:37:24
Pappersförpackningar,5,2023-02-24T11:57:21
Plastförpackningar,16,2023-02-25T11:05:11
Pappersförpackningar,5,2023-02-26T11:09:37
Städning,0,2023-02-27T08:59:19
Ofärgade glasförpackningar,18,2023-02-27T15:22:33
Färgade glasförpackningar,19,2023-02-27T15:22:33
Plastförpackningar,16,2023-02-28T09:27:09
Pappersförpackningar,5,2023-03-01T10:06:44
Städning,0,2023-03-03T11:15:00
Pappersförpackningar,5,2023-03-03T11:50:19
Plastförpackningar,16,2023-03-04T11:54:23
Pappersförpackningar,5,2023-03-05T11:16:01
Städning,0,2023-03-06T08:45:00
Pappersförpackningar,5,2023-03-08T09:23:06
Plastförpackningar,16,2023-03-09T08:11:36
Städning,0,2023-03-10T12:45:57
Plastförpackningar,16,2023-03-11T10:37:43
Pappersförpackningar,5,2023-03-12T10:27:48
Städning,0,2023-03-13T08:46:47
Metallförpackningar,3,2023-03-15T21:53:44
Pappersförpackningar,5,2023-03-15T09:41:34
Städning,0,2023-03-17T11:37:16
Pappersförpackningar,5,2023-03-17T12:55:17
Plastförpackningar,16,2023-03-18T10:42:58
Pappersförpackningar,5,2023-03-19T10:33:09
Städning,0,2023-03-20T08:57:36
Plastförpackningar,16,2023-03-21T13:21:55
Pappersförpackningar,5,2023-03-22T10:16:07
Städning,0,2023-03-24T08:38:25
Pappersförpackningar,5,2023-03-24T09:14:00
Plastförpackningar,16,2023-03-25T11:15:54
Pappersförpackningar,5,2023-03-26T12:49:29
Ofärgade glasförpackningar,18,2023-03-26T09:37:33
Färgade glasförpackningar,19,2023-03-26T09:37:33
Städning,0,2023-03-27T12:15:10
Plastförpackningar,16,2023-03-28T10:38:01
Pappersförpackningar,5,2023-03-29T09:45:26
Städning,0,2023-03-31T12:23:11
Pappersförpackningar,5,2023-03-31T11:17:05
Plastförpackningar,16,2023-04-01T10:49:36
Pappersförpackningar,5,2023-04-02T10:42:27
Städning,0,2023-04-03T09:20:06
Plastförpackningar,16,2023-04-04T12:20:58
Pappersförpackningar,5,2023-04-05T12:07:31
Städning,0,2023-04-07T08:32:08
Pappersförpackningar,5,2023-04-07T11:35:11
Plastförpackningar,16,2023-04-08T09:27:29
Pappersförpackningar,5,2023-04-09T08:59:48
Städning,0,2023-04-10T09:05:55
Metallförpackningar,3,2023-04-10T19:53:08
Plastförpackningar,16,2023-04-11T12:25:38
Pappersförpackningar,5,2023-04-12T11:23:28
Städning,0,2023-04-14T08:38:40
Pappersförpackningar,5,2023-04-14T09:29:45
Plastförpackningar,16,2023-04-15T09:47:00
Pappersförpackningar,5,2023-04-16T09:03:28
Ofärgade glasförpackningar,18,2023-04-16T09:40:44
Färgade glasförpackningar,19,2023-04-16T09:40:44
Städning,0,2023-04-17T09:29:15
Plastförpackningar,16,2023-04-18T12:32:38
Pappersförpackningar,5,2023-04-19T11:33:02
Städning,0,2023-04-21T08:36:42
Pappersförpackningar,5,2023-04-21T08:54:28
Plastförpackningar,16,2023-04-22T09:38:08
Pappersförpackningar,5,2023-04-23T09:35:55
