material,materialid,maintenance
Pappersförpackningar,5,2022-06-04T14:08:53
Plastförpackningar,16,2022-10-27T11:31:03
Ofärgade glasförpackningar,18,2022-11-01T10:24:38
Färgade glasförpackningar,19,2022-11-01T10:24:38
Plastförpackningar,16,2022-11-03T12:15:46
Ofärgade glasförpackningar,18,2022-11-08T13:09:18
Färgade glasförpackningar,19,2022-11-08T13:09:18
Plastförpackningar,16,2022-11-10T15:47:00
Ofärgade glasförpackningar,18,2022-11-15T09:12:34
Färgade glasförpackningar,19,2022-11-15T09:12:34
Plastförpackningar,16,2022-11-17T10:44:18
Ofärgade glasförpackningar,18,2022-11-23T14:24:28
Färgade glasförpackningar,19,2022-11-23T14:24:28
Plastförpackningar,16,2022-11-24T10:59:52
Plastförpackningar,16,2022-11-29T15:56:54
Ofärgade glasförpackningar,18,2022-11-29T09:54:29
Färgade glasförpackningar,19,2022-11-29T09:54:29
Plastförpackningar,16,2022-12-08T12:58:39
Ofärgade glasförpackningar,18,2022-12-07T15:24:47
Färgade glasförpackningar,19,2022-12-07T15:24:47
Plastförpackningar,16,2022-12-29T11:59:42
Ofärgade glasförpackningar,18,2022-12-20T14:54:06
Färgade glasförpackningar,19,2022-12-27T15:12:56
Plastförpackningar,16,2023-01-12T13:14:39
Ofärgade glasförpackningar,18,2023-01-10T10:30:43
Färgade glasförpackningar,19,2023-01-10T10:30:43
Ofärgade glasförpackningar,18,2023-01-17T16:37:37
Färgade glasförpackningar,19,2023-01-17T16:37:37
Plastförpackningar,16,2023-01-19T11:38:27
Ofärgade glasförpackningar,18,2023-01-24T10:55:54
Färgade glasförpackningar,19,2023-01-24T10:55:54
Pappersförpackningar,5,2023-01-26T13:06:49
Plastförpackningar,16,2023-01-26T13:16:57
Ofärgade glasförpackningar,18,2023-01-31T14:54:20
Färgade glasförpackningar,19,2023-01-31T14:54:20
Plastförpackningar,16,2023-02-02T10:55:47
Ofärgade glasförpackningar,18,2023-02-07T11:39:28
Färgade glasförpackningar,19,2023-02-07T11:39:28
Plastförpackningar,16,2023-02-14T16:22:48
Ofärgade glasförpackningar,18,2023-02-14T10:09:25
Färgade glasförpackningar,19,2023-02-14T10:09:25
Ofärgade glasförpackningar,18,2023-02-21T12:46:36
Färgade glasförpackningar,19,2023-02-21T12:46:36
Plastförpackningar,16,2023-02-27T10:56:24
