material,materialid,maintenance
Städning,0,2022-11-01T07:22:06
Metallförpackningar,3,2022-10-24T14:01:31
Pappersförpackningar,5,2022-10-31T10:21:02
Tidningar,13,2022-04-12T12:59:58
Plastförpackningar,16,2022-11-01T06:44:38
Ofärgade glasförpackningar,18,2022-10-26T11:54:19
Färgade glasförpackningar,19,2022-10-26T11:54:19
Pappersförpackningar,5,2022-11-02T13:53:38
Städning,0,2022-11-03T08:19:28
Städning,0,2022-11-04T11:33:25
Pappersförpackningar,5,2022-11-04T11:06:26
Plastförpackningar,16,2022-11-04T08:53:13
Städning,0,2022-11-06T10:19:10
Pappersförpackningar,5,2022-11-06T13:24:09
Städning,0,2022-11-07T12:10:49
Pappersförpackningar,5,2022-11-07T10:05:24
Städning,0,2022-11-08T07:28:11
Metallförpackningar,3,2022-11-08T13:04:14
Plastförpackningar,16,2022-11-08T11:18:22
Pappersförpackningar,5,2022-11-09T13:50:38
Städning,0,2022-11-10T07:16:00
Städning,0,2022-11-11T10:10:02
Pappersförpackningar,5,2022-11-11T10:45:22
Plastförpackningar,16,2022-11-11T09:12:57
Städning,0,2022-11-13T08:08:27
Pappersförpackningar,5,2022-11-13T14:10:41
Städning,0,2022-11-14T12:48:18
Pappersförpackningar,5,2022-11-14T09:43:11
Ofärgade glasförpackningar,18,2022-11-14T10:12:30
Färgade glasförpackningar,19,2022-11-14T10:12:30
Städning,0,2022-11-15T07:57:22
Plastförpackningar,16,2022-11-15T08:34:24
Pappersförpackningar,5,2022-11-16T13:39:33
Städning,0,2022-11-18T10:06:29
Pappersförpackningar,5,2022-11-18T07:53:35
Plastförpackningar,16,2022-11-18T09:50:05
Städning,0,2022-11-20T09:55:42
Pappersförpackningar,5,2022-11-20T14:16:34
Städning,0,2022-11-21T12:36:13
Metallförpackningar,3,2022-11-21T06:55:35
Pappersförpackningar,5,2022-11-21T09:57:20
Städning,0,2022-11-22T07:27:21
Pappersförpackningar,5,2022-11-23T11:33:41
Plastförpackningar,16,2022-11-22T10:35:14
Ofärgade glasförpackningar,18,2022-11-22T11:28:59
Färgade glasförpackningar,19,2022-11-22T11:28:59
Städning,0,2022-11-24T08:57:28
Städning,0,2022-11-25T10:15:21
Pappersförpackningar,5,2022-11-25T10:38:28
Plastförpackningar,16,2022-11-25T07:44:37
Städning,0,2022-11-27T08:50:49
Pappersförpackningar,5,2022-11-27T14:13:44
Städning,0,2022-11-28T13:23:50
Pappersförpackningar,5,2022-11-28T10:28:18
Städning,0,2022-11-29T09:26:01
Plastförpackningar,16,2022-11-29T10:48:47
Städning,0,2022-12-13T07:32:22
Metallförpackningar,3,2022-12-07T13:42:43
Pappersförpackningar,5,2022-12-12T10:23:43
Plastförpackningar,16,2022-12-13T10:32:21
Ofärgade glasförpackningar,18,2022-12-07T12:58:52
Färgade glasförpackningar,19,2022-12-07T12:58:52
Städning,0,2023-01-03T06:57:55
Metallförpackningar,3,2023-01-03T10:02:17
Pappersförpackningar,5,2023-01-01T10:21:58
Plastförpackningar,16,2023-01-03T11:10:16
Ofärgade glasförpackningar,18,2022-12-29T11:26:14
Färgade glasförpackningar,19,2022-12-29T11:26:14
Städning,0,2023-01-13T11:58:13
Pappersförpackningar,5,2023-01-13T09:37:13
Plastförpackningar,16,2023-01-13T10:38:46
Ofärgade glasförpackningar,18,2023-01-09T10:00:14
Färgade glasförpackningar,19,2023-01-09T10:00:14
Städning,0,2023-01-15T10:01:35
Pappersförpackningar,5,2023-01-15T09:19:19
Städning,0,2023-01-16T10:19:34
Pappersförpackningar,5,2023-01-16T10:55:44
Städning,0,2023-01-17T08:19:45
Metallförpackningar,3,2023-01-17T09:42:08
Plastförpackningar,16,2023-01-17T10:42:24
Pappersförpackningar,5,2023-01-18T11:26:27
Städning,0,2023-01-19T09:43:20
Städning,0,2023-01-20T13:40:36
Pappersförpackningar,5,2023-01-20T10:47:35
Plastförpackningar,16,2023-01-20T11:59:12
Städning,0,2023-01-22T09:43:25
Pappersförpackningar,5,2023-01-22T13:46:38
Städning,0,2023-01-23T12:18:23
Ofärgade glasförpackningar,18,2023-01-23T10:55:15
Färgade glasförpackningar,19,2023-01-23T10:55:15
Städning,0,2023-01-24T07:47:43
Städning,0,2023-01-26T08:02:27
Pappersförpackningar,5,2023-01-25T11:42:45
Plastförpackningar,16,2023-01-24T10:52:52
Städning,0,2023-01-27T10:35:02
Pappersförpackningar,5,2023-01-27T10:08:24
Plastförpackningar,16,2023-01-27T08:06:46
Pappersförpackningar,5,2023-01-29T13:13:21
Pappersförpackningar,5,2023-01-30T10:09:52
Städning,0,2023-01-31T07:25:10
Metallförpackningar,3,2023-01-31T07:57:44
