material,materialid,maintenance
Städning,0,2022-11-01T13:53:59
Metallförpackningar,3,2022-09-08T07:13:15
Pappersförpackningar,5,2022-10-28T19:19:45
Plastförpackningar,16,2022-10-21T07:54:08
Ofärgade glasförpackningar,18,2022-09-30T13:30:11
Färgade glasförpackningar,19,2022-09-30T13:30:11
Metallförpackningar,3,2022-11-03T07:11:01
Pappersförpackningar,5,2022-11-04T09:24:46
Plastförpackningar,16,2022-11-04T08:27:57
Städning,0,2022-11-05T11:42:02
Städning,0,2022-11-08T08:48:03
Pappersförpackningar,5,2022-11-11T13:04:58
Städning,0,2022-11-12T13:10:51
Städning,0,2022-11-15T12:31:36
Pappersförpackningar,5,2022-11-18T18:36:50
Plastförpackningar,16,2022-11-18T08:08:47
Städning,0,2022-11-19T11:34:42
Städning,0,2022-11-22T09:26:03
Pappersförpackningar,5,2022-11-25T10:27:59
Ofärgade glasförpackningar,18,2022-11-25T13:39:56
Färgade glasförpackningar,19,2022-11-25T13:39:56
Städning,0,2022-11-26T09:08:11
Städning,0,2022-11-29T08:30:03
Städning,0,2022-12-13T11:50:13
Pappersförpackningar,5,2022-12-13T07:35:33
Plastförpackningar,16,2022-12-02T08:14:04
Städning,0,2023-01-03T13:09:11
Metallförpackningar,3,2022-12-29T07:54:37
Pappersförpackningar,5,2023-01-03T12:15:15
Plastförpackningar,16,2022-12-30T09:55:57
Städning,0,2023-01-14T11:46:59
Pappersförpackningar,5,2023-01-13T17:39:44
Plastförpackningar,16,2023-01-13T08:48:32
Städning,0,2023-01-17T12:35:59
Pappersförpackningar,5,2023-01-20T09:42:46
Städning,0,2023-01-21T11:08:55
Städning,0,2023-01-24T13:02:35
Ofärgade glasförpackningar,18,2023-01-26T10:53:48
Färgade glasförpackningar,19,2023-01-26T10:53:48
Pappersförpackningar,5,2023-01-27T08:15:36
Plastförpackningar,16,2023-01-27T12:54:45
Städning,0,2023-01-28T11:02:17
Städning,0,2023-01-31T08:38:35
Pappersförpackningar,5,2023-02-03T09:36:09
Städning,0,2023-02-04T13:01:58
Städning,0,2023-02-07T13:34:15
Pappersförpackningar,5,2023-02-10T08:28:04
Plastförpackningar,16,2023-02-10T07:29:24
Städning,0,2023-02-11T10:32:54
Städning,0,2023-02-14T09:14:58
Metallförpackningar,3,2023-02-16T10:02:04
Pappersförpackningar,5,2023-02-17T08:45:51
Städning,0,2023-02-18T11:11:08
Städning,0,2023-02-21T13:22:47
Metallförpackningar,3,2023-02-23T07:46:45
Pappersförpackningar,5,2023-02-24T08:18:27
Plastförpackningar,16,2023-02-24T08:47:24
Städning,0,2023-02-25T11:04:33
Städning,0,2023-02-28T11:41:28
Pappersförpackningar,5,2023-03-03T08:39:49
Städning,0,2023-03-04T14:32:38
Städning,0,2023-03-07T14:21:54
Pappersförpackningar,5,2023-03-10T11:26:07
Plastförpackningar,16,2023-03-10T08:59:58
