material,materialid,maintenance
Städning,0,2022-10-11T11:45:17
Pappersförpackningar,5,2022-10-31T06:47:31
Plastförpackningar,16,2022-11-01T06:06:18
Pappersförpackningar,5,2022-11-03T06:10:54
Pappersförpackningar,5,2022-11-07T06:53:51
Ofärgade glasförpackningar,18,2022-11-07T09:54:03
Färgade glasförpackningar,19,2022-11-07T09:54:03
Städning,0,2022-11-08T13:24:03
Plastförpackningar,16,2022-11-08T07:15:11
Pappersförpackningar,5,2022-11-10T06:45:57
Pappersförpackningar,5,2022-11-14T06:06:00
Städning,0,2022-11-15T12:49:47
Plastförpackningar,16,2022-11-15T06:08:26
Metallförpackningar,3,2022-11-16T08:14:55
Pappersförpackningar,5,2022-11-17T06:21:38
Pappersförpackningar,5,2022-11-21T06:51:24
Städning,0,2022-11-22T15:24:18
Pappersförpackningar,5,2022-11-24T06:08:42
Pappersförpackningar,5,2022-11-28T06:50:59
Städning,0,2022-11-29T13:41:36
Plastförpackningar,16,2022-11-29T06:50:03
Städning,0,2022-12-13T12:50:41
Pappersförpackningar,5,2022-12-12T06:49:54
Plastförpackningar,16,2022-12-13T06:07:42
Ofärgade glasförpackningar,18,2022-12-06T06:42:45
Färgade glasförpackningar,19,2022-12-06T06:42:45
Städning,0,2023-01-03T10:24:07
Pappersförpackningar,5,2023-01-02T07:06:12
Plastförpackningar,16,2023-01-03T06:06:56
Städning,0,2023-01-10T14:22:29
Metallförpackningar,3,2023-01-11T06:12:19
Pappersförpackningar,5,2023-01-12T07:19:48
Plastförpackningar,16,2023-01-10T06:27:05
Pappersförpackningar,5,2023-01-16T06:09:44
Städning,0,2023-01-17T13:00:24
Plastförpackningar,16,2023-01-17T06:07:41
Pappersförpackningar,5,2023-01-19T06:21:24
Pappersförpackningar,5,2023-01-23T06:59:14
Städning,0,2023-01-24T12:43:20
Plastförpackningar,16,2023-01-24T06:08:00
Pappersförpackningar,5,2023-01-26T06:10:37
Ofärgade glasförpackningar,18,2023-01-24T09:49:33
Färgade glasförpackningar,19,2023-01-24T09:49:33
Pappersförpackningar,5,2023-01-30T07:00:05
Städning,0,2023-01-31T11:00:18
Plastförpackningar,16,2023-01-31T06:17:04
Pappersförpackningar,5,2023-02-02T06:04:07
Pappersförpackningar,5,2023-02-06T06:08:34
Städning,0,2023-02-07T12:49:46
Plastförpackningar,16,2023-02-07T06:14:24
Pappersförpackningar,5,2023-02-09T06:16:54
Pappersförpackningar,5,2023-02-13T06:59:04
Städning,0,2023-02-14T12:45:49
Plastförpackningar,16,2023-02-14T06:08:09
Pappersförpackningar,5,2023-02-16T06:09:50
Pappersförpackningar,5,2023-02-20T07:02:29
Städning,0,2023-02-21T10:35:55
Plastförpackningar,16,2023-02-21T08:00:21
Pappersförpackningar,5,2023-02-23T06:01:37
Pappersförpackningar,5,2023-02-27T06:10:48
Städning,0,2023-02-28T10:56:20
Plastförpackningar,16,2023-02-28T06:09:07
Pappersförpackningar,5,2023-03-02T06:18:55
Pappersförpackningar,5,2023-03-06T06:55:26
Städning,0,2023-03-07T12:36:37
Plastförpackningar,16,2023-03-07T06:13:37
Metallförpackningar,3,2023-03-08T06:09:25
Pappersförpackningar,5,2023-03-09T06:15:41
Pappersförpackningar,5,2023-03-13T07:00:58
Städning,0,2023-03-14T10:59:50
Plastförpackningar,16,2023-03-14T06:11:24
Pappersförpackningar,5,2023-03-16T06:14:18
Pappersförpackningar,5,2023-03-20T06:05:52
Städning,0,2023-03-21T10:40:04
Plastförpackningar,16,2023-03-21T06:07:34
Ofärgade glasförpackningar,18,2023-03-22T07:42:31
Färgade glasförpackningar,19,2023-03-22T07:42:31
Pappersförpackningar,5,2023-03-23T06:18:36
Pappersförpackningar,5,2023-03-27T06:59:17
Städning,0,2023-03-28T10:38:57
Plastförpackningar,16,2023-03-28T06:05:22
Pappersförpackningar,5,2023-03-30T06:08:26
Pappersförpackningar,5,2023-04-03T06:58:19
Städning,0,2023-04-04T12:52:02
Plastförpackningar,16,2023-04-04T06:13:49
Pappersförpackningar,5,2023-04-06T06:02:02
Pappersförpackningar,5,2023-04-10T06:06:42
Städning,0,2023-04-11T12:31:22
Plastförpackningar,16,2023-04-11T06:19:29
Pappersförpackningar,5,2023-04-13T09:33:03
Pappersförpackningar,5,2023-04-17T06:54:55
Städning,0,2023-04-18T13:49:07
Plastförpackningar,16,2023-04-18T06:04:53
Ofärgade glasförpackningar,18,2023-04-19T14:31:30
Färgade glasförpackningar,19,2023-04-19T14:31:30
Pappersförpackningar,5,2023-04-20T06:06:42
Pappersförpackningar,5,2023-04-24T07:23:32
Städning,0,2023-04-25T12:44:45
Plastförpackningar,16,2023-04-25T06:43:39
Pappersförpackningar,5,2023-04-27T07:38:40
Pappersförpackningar,5,2023-05-01T06:06:05
Städning,0,2023-05-02T10:11:49
Plastförpackningar,16,2023-05-02T06:05:31
Metallförpackningar,3,2023-05-03T08:14:50
Pappersförpackningar,5,2023-05-04T06:13:39
Ofärgade glasförpackningar,18,2023-05-05T06:43:13
Färgade glasförpackningar,19,2023-05-05T06:43:13
Pappersförpackningar,5,2023-05-08T06:06:17
Städning,0,2023-05-09T12:22:36
Plastförpackningar,16,2023-05-09T06:08:08
Pappersförpackningar,5,2023-05-11T06:10:17
Städning,0,2023-05-16T11:28:48
Pappersförpackningar,5,2023-05-18T06:58:27
Plastförpackningar,16,2023-05-16T06:47:07
Pappersförpackningar,5,2023-05-22T15:05:13
Städning,0,2023-05-23T11:38:19
Plastförpackningar,16,2023-05-23T08:01:57
Pappersförpackningar,5,2023-05-25T06:14:56
Pappersförpackningar,5,2023-05-29T07:16:37
Städning,0,2023-05-30T11:01:29
Plastförpackningar,16,2023-05-30T06:13:20
Ofärgade glasförpackningar,18,2023-05-30T06:27:02
Färgade glasförpackningar,19,2023-05-30T06:27:02
Pappersförpackningar,5,2023-06-01T06:12:35
Pappersförpackningar,5,2023-06-05T06:58:12
Städning,0,2023-06-06T10:13:46
Plastförpackningar,16,2023-06-06T07:13:23
Pappersförpackningar,5,2023-06-08T06:30:58
Pappersförpackningar,5,2023-06-12T06:11:22
Städning,0,2023-06-13T12:41:34
Plastförpackningar,16,2023-06-13T06:05:00
Pappersförpackningar,5,2023-06-15T06:19:08
Pappersförpackningar,5,2023-06-19T06:54:00
Ofärgade glasförpackningar,18,2023-06-19T08:00:47
Färgade glasförpackningar,19,2023-06-19T08:00:47
Städning,0,2023-06-20T10:55:05
Plastförpackningar,16,2023-06-20T06:04:52
Pappersförpackningar,5,2023-06-22T06:11:19
Pappersförpackningar,5,2023-06-26T07:16:00
Städning,0,2023-06-27T12:16:21
Plastförpackningar,16,2023-06-27T07:21:41
Metallförpackningar,3,2023-06-28T07:58:25
Pappersförpackningar,5,2023-06-29T19:05:14
Pappersförpackningar,5,2023-07-03T07:16:00
Ofärgade glasförpackningar,18,2023-07-03T13:04:57
Färgade glasförpackningar,19,2023-07-03T13:04:57
Städning,0,2023-07-04T12:24:25
Plastförpackningar,16,2023-07-04T07:07:47
Pappersförpackningar,5,2023-07-06T08:50:45
Pappersförpackningar,5,2023-07-10T07:12:47
Städning,0,2023-07-11T14:18:35
Plastförpackningar,16,2023-07-11T06:59:54
Pappersförpackningar,5,2023-07-13T08:05:43
Pappersförpackningar,5,2023-07-17T07:08:42
Städning,0,2023-07-18T11:03:35
Ofärgade glasförpackningar,18,2023-07-19T08:10:15
Färgade glasförpackningar,19,2023-07-19T08:10:15
Pappersförpackningar,5,2023-07-20T19:31:32
Pappersförpackningar,5,2023-07-24T06:47:04
Städning,0,2023-07-25T11:31:56
Plastförpackningar,16,2023-07-25T06:01:33
Pappersförpackningar,5,2023-07-27T06:15:37
Pappersförpackningar,5,2023-07-31T06:52:55
Städning,0,2023-08-01T12:10:32
Plastförpackningar,16,2023-08-01T06:04:24
Pappersförpackningar,5,2023-08-03T06:07:38
Pappersförpackningar,5,2023-08-07T06:52:35
Städning,0,2023-08-08T11:03:36
Plastförpackningar,16,2023-08-08T06:55:17
Pappersförpackningar,5,2023-08-10T08:07:50
Pappersförpackningar,5,2023-08-14T06:04:12
Städning,0,2023-08-15T12:05:27
Plastförpackningar,16,2023-08-15T06:06:54
Pappersförpackningar,5,2023-08-17T06:19:14
Städning,0,2023-08-22T12:15:27
Pappersförpackningar,5,2023-08-21T06:50:47
Plastförpackningar,16,2023-08-22T06:05:20
Ofärgade glasförpackningar,18,2023-08-21T11:11:30
Färgade glasförpackningar,19,2023-08-21T11:11:30
Metallförpackningar,3,2023-08-23T06:02:50
Pappersförpackningar,5,2023-08-24T06:05:05
Pappersförpackningar,5,2023-08-28T06:52:50
Städning,0,2023-08-29T11:31:24
Plastförpackningar,16,2023-08-29T06:11:09
Pappersförpackningar,5,2023-08-31T06:00:28
Pappersförpackningar,5,2023-09-04T06:09:27
Städning,0,2023-09-05T11:13:10
Plastförpackningar,16,2023-09-05T06:08:10
Pappersförpackningar,5,2023-09-07T06:17:38
Städning,0,2023-09-12T11:09:38
Pappersförpackningar,5,2023-09-14T06:15:24
Plastförpackningar,16,2023-09-12T06:06:10
Pappersförpackningar,5,2023-09-18T06:49:44
Städning,0,2023-09-19T11:37:08
Plastförpackningar,16,2023-09-19T06:10:00
Ofärgade glasförpackningar,18,2023-09-20T10:39:32
Färgade glasförpackningar,19,2023-09-20T10:39:32
Pappersförpackningar,5,2023-09-21T07:55:34
Pappersförpackningar,5,2023-09-25T06:07:03
Städning,0,2023-09-26T12:14:33
Plastförpackningar,16,2023-09-26T06:08:53
Pappersförpackningar,5,2023-09-28T06:19:49
Pappersförpackningar,5,2023-10-02T06:55:39
Städning,0,2023-10-03T12:09:26
Plastförpackningar,16,2023-10-03T06:03:54
Pappersförpackningar,5,2023-10-05T06:07:47
Pappersförpackningar,5,2023-10-09T07:00:23
Städning,0,2023-10-10T12:22:38
Plastförpackningar,16,2023-10-10T06:24:28
Ofärgade glasförpackningar,18,2023-10-10T11:22:48
Färgade glasförpackningar,19,2023-10-10T11:22:48
Pappersförpackningar,5,2023-10-12T06:02:33
Pappersförpackningar,5,2023-10-16T09:46:56
Städning,0,2023-10-17T07:54:57
Plastförpackningar,16,2023-10-17T06:02:53
Metallförpackningar,3,2023-10-18T07:55:03
Städning,0,2023-10-19T13:13:26
Pappersförpackningar,5,2023-10-19T06:15:51
Pappersförpackningar,5,2023-10-23T06:52:10
Städning,0,2023-10-24T08:08:42
Plastförpackningar,16,2023-10-24T06:03:18
Pappersförpackningar,5,2023-10-26T06:05:00
Pappersförpackningar,5,2023-10-30T06:52:18
Städning,0,2023-10-31T12:14:49
Plastförpackningar,16,2023-10-31T06:22:38
Ofärgade glasförpackningar,18,2023-11-01T07:36:51
Färgade glasförpackningar,19,2023-11-01T07:36:51
Pappersförpackningar,5,2023-11-02T06:02:19
Pappersförpackningar,5,2023-11-06T06:07:44
Städning,0,2023-11-07T13:04:04
Plastförpackningar,16,2023-11-07T06:02:49
Pappersförpackningar,5,2023-11-09T06:12:21
Pappersförpackningar,5,2023-11-13T06:53:59
Städning,0,2023-11-14T12:56:18
Plastförpackningar,16,2023-11-14T06:05:20
Pappersförpackningar,5,2023-11-16T06:11:13
Pappersförpackningar,5,2023-11-20T07:04:38
Städning,0,2023-11-21T12:47:10
Plastförpackningar,16,2023-11-21T08:47:47
Pappersförpackningar,5,2023-11-23T11:09:51
Pappersförpackningar,5,2023-11-27T06:08:58
Städning,0,2023-11-28T12:28:52
Plastförpackningar,16,2023-11-28T06:04:04
