material,materialid,maintenance
Städning,0,2022-10-31T13:13:25
Metallförpackningar,3,2022-08-09T14:18:02
Pappersförpackningar,5,2022-11-01T12:09:54
Plastförpackningar,16,2022-10-20T10:10:58
Ofärgade glasförpackningar,18,2022-10-11T10:48:41
Färgade glasförpackningar,19,2022-10-11T10:48:41
Städning,0,2022-11-02T03:59:35
Plastförpackningar,16,2022-11-03T08:25:10
Städning,0,2022-11-04T08:05:22
Städning,0,2022-11-06T08:54:18
Pappersförpackningar,5,2022-11-06T10:27:13
Städning,0,2022-11-07T13:07:34
Pappersförpackningar,5,2022-11-08T12:03:22
Städning,0,2022-11-09T08:47:04
Städning,0,2022-11-11T08:25:14
Städning,0,2022-11-12T09:51:05
Pappersförpackningar,5,2022-11-13T10:50:47
Städning,0,2022-11-14T12:18:45
Pappersförpackningar,5,2022-11-15T11:58:11
Städning,0,2022-11-16T10:30:44
Plastförpackningar,16,2022-11-17T07:43:38
Städning,0,2022-11-18T08:43:59
Städning,0,2022-11-19T08:00:26
Pappersförpackningar,5,2022-11-20T12:27:39
Städning,0,2022-11-21T14:18:28
Städning,0,2022-11-23T10:19:04
Pappersförpackningar,5,2022-11-22T11:41:04
Städning,0,2022-11-25T07:24:42
Städning,0,2022-11-26T05:12:23
Pappersförpackningar,5,2022-11-27T10:17:20
Städning,0,2022-11-28T11:20:58
Pappersförpackningar,5,2022-11-29T12:23:51
Städning,0,2022-12-12T06:03:48
Metallförpackningar,3,2022-11-30T09:51:23
Pappersförpackningar,5,2022-12-13T12:14:24
Tidningar,13,2022-12-01T09:23:57
Plastförpackningar,16,2022-12-01T08:00:25
Ofärgade glasförpackningar,18,2022-12-05T12:58:09
Färgade glasförpackningar,19,2022-12-05T12:58:09
Städning,0,2023-01-02T09:55:34
Pappersförpackningar,5,2023-01-02T08:25:01
Tidningar,13,2022-12-14T11:15:54
Plastförpackningar,16,2022-12-30T08:20:00
Ofärgade glasförpackningar,18,2022-12-29T10:13:21
