material,materialid,maintenance
Städning,0,2022-11-01T10:26:44
Pappersförpackningar,5,2022-10-31T12:55:11
Plastförpackningar,16,2022-10-27T08:19:33
Plastförpackningar,16,2022-11-03T09:56:05
Städning,0,2022-11-04T12:37:53
Pappersförpackningar,5,2022-11-04T07:38:26
Pappersförpackningar,5,2022-11-07T12:54:14
Städning,0,2022-11-08T10:54:07
Plastförpackningar,16,2022-11-10T08:17:13
Städning,0,2022-11-11T12:23:08
Pappersförpackningar,5,2022-11-11T07:06:57
Pappersförpackningar,5,2022-11-14T11:26:44
Städning,0,2022-11-15T10:16:14
Plastförpackningar,16,2022-11-17T08:35:30
Städning,0,2022-11-18T13:04:56
Pappersförpackningar,5,2022-11-18T10:32:08
Pappersförpackningar,5,2022-11-21T13:51:10
Städning,0,2022-11-22T10:53:12
Plastförpackningar,16,2022-11-24T08:18:12
Städning,0,2022-11-25T13:15:45
Pappersförpackningar,5,2022-11-25T10:45:34
Pappersförpackningar,5,2022-11-28T13:22:39
Städning,0,2022-11-29T10:35:41
Städning,0,2022-12-13T10:46:10
Pappersförpackningar,5,2022-12-12T12:53:38
Plastförpackningar,16,2022-12-08T08:12:27
Ofärgade glasförpackningar,18,2022-12-13T09:20:31
Färgade glasförpackningar,19,2022-12-13T09:20:31
Städning,0,2023-01-03T11:08:16
Pappersförpackningar,5,2023-01-03T09:24:55
Plastförpackningar,16,2022-12-29T15:10:40
Städning,0,2023-01-13T11:54:32
Pappersförpackningar,5,2023-01-13T10:14:50
Plastförpackningar,16,2023-01-12T07:49:08
Pappersförpackningar,5,2023-01-16T11:50:41
Städning,0,2023-01-17T10:45:06
Plastförpackningar,16,2023-01-19T08:28:45
Städning,0,2023-01-20T12:50:34
Pappersförpackningar,5,2023-01-20T10:30:10
Pappersförpackningar,5,2023-01-23T10:54:14
Städning,0,2023-01-24T11:09:39
Plastförpackningar,16,2023-01-26T11:19:29
Städning,0,2023-01-27T12:55:00
Pappersförpackningar,5,2023-01-27T11:00:01
Pappersförpackningar,5,2023-01-30T10:54:45
Städning,0,2023-01-31T10:40:18
Plastförpackningar,16,2023-02-02T08:57:31
Städning,0,2023-02-03T12:39:40
Pappersförpackningar,5,2023-02-03T11:52:09
Pappersförpackningar,5,2023-02-06T10:18:21
Ofärgade glasförpackningar,18,2023-02-06T14:30:33
Färgade glasförpackningar,19,2023-02-06T14:30:33
Städning,0,2023-02-07T10:43:15
Städning,0,2023-02-10T12:23:54
Pappersförpackningar,5,2023-02-10T11:09:52
Plastförpackningar,16,2023-02-09T07:41:12
Pappersförpackningar,5,2023-02-13T12:52:04
Städning,0,2023-02-14T10:26:36
Plastförpackningar,16,2023-02-16T08:16:12
Städning,0,2023-02-17T11:25:17
Pappersförpackningar,5,2023-02-17T10:21:49
Pappersförpackningar,5,2023-02-20T12:36:53
Städning,0,2023-02-21T11:56:50
Städning,0,2023-02-24T12:38:30
Pappersförpackningar,5,2023-02-24T10:16:18
Pappersförpackningar,5,2023-02-27T12:29:35
Städning,0,2023-02-28T10:45:00
Plastförpackningar,16,2023-03-02T08:03:58
Städning,0,2023-03-03T13:02:05
Pappersförpackningar,5,2023-03-03T10:32:38
Pappersförpackningar,5,2023-03-06T12:15:36
Städning,0,2023-03-07T11:21:35
Plastförpackningar,16,2023-03-09T07:38:22
Städning,0,2023-03-10T13:59:39
Pappersförpackningar,5,2023-03-10T10:18:00
Pappersförpackningar,5,2023-03-13T12:57:34
Städning,0,2023-03-14T11:37:25
Plastförpackningar,16,2023-03-16T08:20:30
Städning,0,2023-03-17T14:01:32
Pappersförpackningar,5,2023-03-17T10:58:29
Pappersförpackningar,5,2023-03-20T12:14:49
Städning,0,2023-03-21T11:15:59
Plastförpackningar,16,2023-03-23T07:43:22
Städning,0,2023-03-24T13:23:21
Pappersförpackningar,5,2023-03-24T10:04:36
Pappersförpackningar,5,2023-03-27T12:37:41
Städning,0,2023-03-28T11:28:45
Plastförpackningar,16,2023-03-30T08:03:53
Städning,0,2023-03-31T14:42:26
Städning,0,2023-04-04T13:30:03
Städning,0,2023-04-07T12:57:15
Pappersförpackningar,5,2023-04-07T11:07:37
Pappersförpackningar,5,2023-04-10T10:58:15
Städning,0,2023-04-11T12:31:03
Plastförpackningar,16,2023-04-13T08:16:04
Städning,0,2023-04-14T13:05:55
Pappersförpackningar,5,2023-04-14T11:18:53
Pappersförpackningar,5,2023-04-17T11:00:49
Städning,0,2023-04-18T11:58:54
Plastförpackningar,16,2023-04-20T07:41:40
Städning,0,2023-04-21T12:48:11
Pappersförpackningar,5,2023-04-21T10:17:23
Pappersförpackningar,5,2023-04-24T10:52:20
Städning,0,2023-04-25T10:12:39
Tidningar,13,2023-04-26T08:40:48
Städning,0,2023-04-28T12:57:07
Pappersförpackningar,5,2023-04-28T10:39:35
Pappersförpackningar,5,2023-05-01T10:37:57
Plastförpackningar,16,2023-05-01T08:01:22
Städning,0,2023-05-02T11:27:53
Plastförpackningar,16,2023-05-04T12:19:36
Städning,0,2023-05-05T13:58:08
Pappersförpackningar,5,2023-05-05T09:18:56
