material,materialid,maintenance
Städning,0,2022-11-01T15:00:08
Metallförpackningar,3,2022-10-27T09:52:55
Pappersförpackningar,5,2022-11-01T12:44:16
Plastförpackningar,16,2022-11-01T16:43:25
Ofärgade glasförpackningar,18,2022-10-23T16:33:50
Färgade glasförpackningar,19,2022-10-23T16:33:50
Pappersförpackningar,5,2022-11-02T12:59:26
Städning,0,2022-11-03T09:04:45
Pappersförpackningar,5,2022-11-03T10:53:07
Pappersförpackningar,5,2022-11-04T06:38:33
Plastförpackningar,16,2022-11-04T14:57:38
Pappersförpackningar,5,2022-11-05T15:49:36
Städning,0,2022-11-06T15:47:40
Plastförpackningar,16,2022-11-06T10:56:59
Pappersförpackningar,5,2022-11-07T11:01:48
Städning,0,2022-11-08T13:50:24
Pappersförpackningar,5,2022-11-08T13:05:52
Plastförpackningar,16,2022-11-08T17:33:30
Pappersförpackningar,5,2022-11-09T13:02:17
Ofärgade glasförpackningar,18,2022-11-09T18:56:19
Färgade glasförpackningar,19,2022-11-09T18:56:19
Städning,0,2022-11-10T09:54:34
Metallförpackningar,3,2022-11-10T09:43:36
Pappersförpackningar,5,2022-11-10T13:04:22
Pappersförpackningar,5,2022-11-11T06:41:38
Plastförpackningar,16,2022-11-11T16:16:03
Pappersförpackningar,5,2022-11-12T15:31:39
Städning,0,2022-11-13T16:37:15
Pappersförpackningar,5,2022-11-13T10:29:11
Plastförpackningar,16,2022-11-13T14:50:30
Pappersförpackningar,5,2022-11-14T11:45:54
Städning,0,2022-11-15T14:48:33
Pappersförpackningar,5,2022-11-15T12:31:20
Plastförpackningar,16,2022-11-15T16:33:50
Pappersförpackningar,5,2022-11-16T11:32:44
Städning,0,2022-11-17T09:13:57
Pappersförpackningar,5,2022-11-17T11:36:34
Pappersförpackningar,5,2022-11-18T06:42:48
Plastförpackningar,16,2022-11-18T16:12:57
Pappersförpackningar,5,2022-11-19T16:01:21
Städning,0,2022-11-20T15:21:52
Pappersförpackningar,5,2022-11-20T18:00:42
Plastförpackningar,16,2022-11-20T15:12:12
Pappersförpackningar,5,2022-11-21T12:21:49
Städning,0,2022-11-22T17:10:23
Pappersförpackningar,5,2022-11-23T11:06:02
Plastförpackningar,16,2022-11-22T17:09:07
Städning,0,2022-11-24T09:30:09
Metallförpackningar,3,2022-11-24T08:13:49
Pappersförpackningar,5,2022-11-24T10:57:13
Ofärgade glasförpackningar,18,2022-11-24T08:47:05
Färgade glasförpackningar,19,2022-11-24T08:47:05
Pappersförpackningar,5,2022-11-25T06:43:37
Plastförpackningar,16,2022-11-25T15:57:28
