material,materialid,maintenance
Städning,0,2022-10-25T09:09:32
Metallförpackningar,3,2022-10-24T08:39:24
Pappersförpackningar,5,2022-10-31T09:16:08
Tidningar,13,2022-10-20T10:13:07
Plastförpackningar,16,2022-10-31T09:16:08
Ofärgade glasförpackningar,18,2022-10-31T09:16:08
Färgade glasförpackningar,19,2022-10-27T09:45:00
Städning,0,2022-11-02T09:20:59
Pappersförpackningar,5,2022-11-03T12:03:56
Tidningar,13,2022-11-03T12:03:56
Plastförpackningar,16,2022-11-03T12:03:56
Pappersförpackningar,5,2022-11-07T10:09:07
Plastförpackningar,16,2022-11-07T10:09:07
Färgade glasförpackningar,19,2022-11-07T10:09:07
Städning,0,2022-11-08T09:55:38
Pappersförpackningar,5,2022-11-10T13:06:24
Plastförpackningar,16,2022-11-10T13:06:24
Ofärgade glasförpackningar,18,2022-11-10T13:06:24
Metallförpackningar,3,2022-11-14T11:11:39
Pappersförpackningar,5,2022-11-14T11:11:39
Plastförpackningar,16,2022-11-14T11:11:39
Städning,0,2022-11-16T09:16:52
Pappersförpackningar,5,2022-11-17T11:04:09
Plastförpackningar,16,2022-11-17T11:04:09
Färgade glasförpackningar,19,2022-11-17T11:04:09
Pappersförpackningar,5,2022-11-21T11:14:27
Tidningar,13,2022-11-21T11:14:27
Plastförpackningar,16,2022-11-21T11:14:27
Städning,0,2022-11-22T11:00:45
Pappersförpackningar,5,2022-11-24T11:53:11
Plastförpackningar,16,2022-11-24T11:53:11
Pappersförpackningar,5,2022-11-28T07:43:48
Plastförpackningar,16,2022-11-28T07:43:48
Ofärgade glasförpackningar,18,2022-11-28T07:43:48
Städning,0,2022-12-06T09:28:05
Metallförpackningar,3,2022-12-08T11:17:14
Pappersförpackningar,5,2022-12-12T09:03:31
Tidningar,13,2022-12-01T12:10:48
Plastförpackningar,16,2022-12-12T09:03:31
Ofärgade glasförpackningar,18,2022-12-12T09:03:31
Färgade glasförpackningar,19,2022-12-05T11:28:18
Städning,0,2023-01-03T11:01:31
Metallförpackningar,3,2023-01-02T11:10:48
Pappersförpackningar,5,2023-01-02T11:10:48
Tidningar,13,2022-12-29T11:38:04
Plastförpackningar,16,2023-01-02T11:10:48
Ofärgade glasförpackningar,18,2022-12-30T10:16:26
Färgade glasförpackningar,19,2022-12-30T10:16:26
Städning,0,2023-01-11T09:50:54
Pappersförpackningar,5,2023-01-12T13:21:36
Tidningar,13,2023-01-12T13:21:36
Plastförpackningar,16,2023-01-12T13:21:36
Färgade glasförpackningar,19,2023-01-05T13:13:15
Pappersförpackningar,5,2023-01-16T06:12:27
Plastförpackningar,16,2023-01-16T06:12:27
Färgade glasförpackningar,19,2023-01-16T06:12:27
Städning,0,2023-01-17T09:39:58
Pappersförpackningar,5,2023-01-19T10:09:57
Plastförpackningar,16,2023-01-19T10:09:57
Ofärgade glasförpackningar,18,2023-01-19T10:09:57
Pappersförpackningar,5,2023-01-23T08:09:49
Tidningar,13,2023-01-23T08:09:49
Plastförpackningar,16,2023-01-23T08:09:49
Städning,0,2023-01-25T10:06:37
Pappersförpackningar,5,2023-01-26T11:35:45
Plastförpackningar,16,2023-01-26T11:35:45
Färgade glasförpackningar,19,2023-01-26T11:35:45
Metallförpackningar,3,2023-01-30T11:13:16
Pappersförpackningar,5,2023-01-30T11:13:16
Plastförpackningar,16,2023-01-30T11:13:16
Städning,0,2023-01-31T09:00:08
Pappersförpackningar,5,2023-02-02T09:33:15
Tidningar,13,2023-02-02T09:33:15
Plastförpackningar,16,2023-02-02T09:33:15
Pappersförpackningar,5,2023-02-06T08:42:53
Plastförpackningar,16,2023-02-06T08:42:53
Ofärgade glasförpackningar,18,2023-02-06T08:42:53
Städning,0,2023-02-08T13:59:50
Pappersförpackningar,5,2023-02-09T11:27:09
Plastförpackningar,16,2023-02-09T11:27:09
Pappersförpackningar,5,2023-02-13T14:58:32
Plastförpackningar,16,2023-02-13T14:58:32
Färgade glasförpackningar,19,2023-02-13T14:58:32
Städning,0,2023-02-14T09:57:55
Pappersförpackningar,5,2023-02-16T12:26:12
Plastförpackningar,16,2023-02-16T12:26:12
Pappersförpackningar,5,2023-02-20T11:17:51
Tidningar,13,2023-02-20T11:17:51
Plastförpackningar,16,2023-02-20T11:17:51
Städning,0,2023-02-22T09:45:48
Pappersförpackningar,5,2023-02-23T12:07:31
Plastförpackningar,16,2023-02-23T12:07:31
Metallförpackningar,3,2023-02-27T08:43:55
Pappersförpackningar,5,2023-02-27T08:43:55
Plastförpackningar,16,2023-02-27T08:43:55
Städning,0,2023-02-28T09:23:15
