material,materialid,maintenance
Städning,0,2022-10-28T11:54:26
Metallförpackningar,3,2022-10-11T19:49:05
Pappersförpackningar,5,2022-11-01T12:23:54
Tidningar,13,2022-10-26T09:17:25
Plastförpackningar,16,2022-11-01T16:59:52
Ofärgade glasförpackningar,18,2022-10-13T11:36:54
Färgade glasförpackningar,19,2022-10-13T11:36:54
Städning,0,2022-11-02T08:49:46
Metallförpackningar,3,2022-11-02T13:54:10
Pappersförpackningar,5,2022-11-02T14:57:20
Städning,0,2022-11-03T11:56:13
Städning,0,2022-11-04T13:47:23
Pappersförpackningar,5,2022-11-04T13:40:05
Pappersförpackningar,5,2022-11-05T11:31:05
Pappersförpackningar,5,2022-11-07T12:51:12
Städning,0,2022-11-08T08:06:54
Pappersförpackningar,5,2022-11-08T12:38:14
Tidningar,13,2022-11-08T10:34:10
Plastförpackningar,16,2022-11-08T11:38:34
Pappersförpackningar,5,2022-11-09T15:09:16
Städning,0,2022-11-10T07:57:20
Städning,0,2022-11-11T08:05:47
Pappersförpackningar,5,2022-11-11T13:47:36
Pappersförpackningar,5,2022-11-12T10:28:29
Pappersförpackningar,5,2022-11-13T12:56:50
Pappersförpackningar,5,2022-11-14T14:31:29
Städning,0,2022-11-15T09:40:05
Pappersförpackningar,5,2022-11-15T12:22:50
Plastförpackningar,16,2022-11-15T15:53:36
Pappersförpackningar,5,2022-11-16T16:47:00
Städning,0,2022-11-17T08:44:47
Städning,0,2022-11-18T10:58:24
Pappersförpackningar,5,2022-11-18T14:17:05
Pappersförpackningar,5,2022-11-19T12:08:57
Pappersförpackningar,5,2022-11-20T14:17:23
Pappersförpackningar,5,2022-11-21T13:55:40
Städning,0,2022-11-22T11:38:35
Metallförpackningar,3,2022-11-23T16:38:17
Pappersförpackningar,5,2022-11-23T11:42:34
Tidningar,13,2022-11-23T10:27:22
Plastförpackningar,16,2022-11-22T17:20:08
Städning,0,2022-11-24T08:07:10
Städning,0,2022-11-25T11:17:50
Pappersförpackningar,5,2022-11-25T15:31:34
Pappersförpackningar,5,2022-11-27T13:48:49
Pappersförpackningar,5,2022-11-28T10:52:07
Städning,0,2022-11-29T11:40:14
Pappersförpackningar,5,2022-11-29T14:56:31
Städning,0,2022-12-13T13:12:27
Pappersförpackningar,5,2022-12-13T12:26:40
Tidningar,13,2022-12-07T08:43:49
Plastförpackningar,16,2022-12-13T12:50:28
