material,materialid,maintenance
Städning,0,2022-10-31T09:15:20
Metallförpackningar,3,2022-09-07T11:21:50
Pappersförpackningar,5,2022-10-31T15:07:02
Tidningar,13,2022-10-10T10:36:11
Plastförpackningar,16,2022-11-01T07:59:05
Ofärgade glasförpackningar,18,2022-09-29T14:39:57
Färgade glasförpackningar,19,2022-09-29T14:39:57
Metallförpackningar,3,2022-11-02T12:39:46
Städning,0,2022-11-07T09:37:08
Pappersförpackningar,5,2022-11-07T10:11:31
Ofärgade glasförpackningar,18,2022-11-07T13:13:48
Färgade glasförpackningar,19,2022-11-07T13:13:48
Plastförpackningar,16,2022-11-08T08:14:33
Städning,0,2022-11-14T11:07:30
Pappersförpackningar,5,2022-11-14T13:13:44
Plastförpackningar,16,2022-11-15T07:47:09
Städning,0,2022-11-21T09:33:22
Pappersförpackningar,5,2022-11-21T13:14:12
Plastförpackningar,16,2022-11-22T07:49:53
Städning,0,2022-11-28T10:31:23
Pappersförpackningar,5,2022-11-28T11:55:06
Plastförpackningar,16,2022-11-29T08:01:24
Städning,0,2022-12-12T10:08:02
Pappersförpackningar,5,2022-12-12T15:37:46
Plastförpackningar,16,2022-12-13T07:52:48
Ofärgade glasförpackningar,18,2022-12-12T17:01:31
Färgade glasförpackningar,19,2022-12-12T17:01:31
Städning,0,2022-12-26T14:28:00
Metallförpackningar,3,2022-12-27T12:43:51
Pappersförpackningar,5,2023-01-02T11:27:10
Plastförpackningar,16,2023-01-03T09:31:54
Städning,0,2023-01-09T10:38:43
Pappersförpackningar,5,2023-01-09T11:44:31
Plastförpackningar,16,2023-01-10T07:53:42
Ofärgade glasförpackningar,18,2023-01-14T08:22:27
Färgade glasförpackningar,19,2023-01-14T08:22:27
Städning,0,2023-01-16T17:19:09
Pappersförpackningar,5,2023-01-16T12:38:08
Plastförpackningar,16,2023-01-17T11:03:22
Städning,0,2023-01-23T09:34:19
Pappersförpackningar,5,2023-01-23T12:14:15
Plastförpackningar,16,2023-01-24T07:53:10
Städning,0,2023-01-30T08:39:36
Pappersförpackningar,5,2023-01-30T13:51:11
Plastförpackningar,16,2023-01-31T08:05:42
Städning,0,2023-02-06T09:33:54
Pappersförpackningar,5,2023-02-06T11:52:30
Plastförpackningar,16,2023-02-07T09:36:44
Ofärgade glasförpackningar,18,2023-02-11T08:18:21
Färgade glasförpackningar,19,2023-02-11T08:18:21
Städning,0,2023-02-13T08:54:21
Pappersförpackningar,5,2023-02-13T12:36:19
Plastförpackningar,16,2023-02-14T08:07:35
Städning,0,2023-02-20T09:16:56
Pappersförpackningar,5,2023-02-20T13:31:36
Plastförpackningar,16,2023-02-21T08:16:57
Metallförpackningar,3,2023-02-22T12:04:22
Pappersförpackningar,5,2023-02-27T14:10:21
Plastförpackningar,16,2023-02-28T07:58:59
Städning,0,2023-02-27T07:20:00
Städning,0,2023-03-06T09:39:49
Pappersförpackningar,5,2023-03-06T14:32:58
Plastförpackningar,16,2023-03-07T09:25:46
Pappersförpackningar,5,2023-03-13T14:26:50
Plastförpackningar,16,2023-03-14T07:46:38
Städning,0,2023-03-13T12:30:00
Städning,0,2023-03-20T09:17:54
Pappersförpackningar,5,2023-03-20T13:15:24
Plastförpackningar,16,2023-03-21T07:45:52
Städning,0,2023-03-27T10:09:40
Pappersförpackningar,5,2023-03-27T13:28:49
Plastförpackningar,16,2023-03-28T08:55:47
Ofärgade glasförpackningar,18,2023-03-30T09:35:59
Färgade glasförpackningar,19,2023-03-30T09:35:59
Städning,0,2023-04-03T11:41:41
Pappersförpackningar,5,2023-04-03T13:33:20
Plastförpackningar,16,2023-04-04T07:54:18
Städning,0,2023-04-10T11:05:54
Pappersförpackningar,5,2023-04-10T12:21:28
Plastförpackningar,16,2023-04-11T07:57:17
Städning,0,2023-04-17T09:49:46
Pappersförpackningar,5,2023-04-17T13:19:33
Metallförpackningar,3,2023-04-18T06:20:52
Plastförpackningar,16,2023-04-18T07:47:18
Städning,0,2023-04-24T10:13:23
Pappersförpackningar,5,2023-04-24T12:41:26
Plastförpackningar,16,2023-04-25T07:54:28
Ofärgade glasförpackningar,18,2023-04-29T09:11:56
Färgade glasförpackningar,19,2023-04-29T09:11:56
Städning,0,2023-05-01T10:16:37
Pappersförpackningar,5,2023-05-01T12:30:54
Plastförpackningar,16,2023-05-02T08:18:33
Städning,0,2023-05-08T09:57:01
Pappersförpackningar,5,2023-05-08T13:03:33
Plastförpackningar,16,2023-05-09T07:57:30
Städning,0,2023-05-15T09:52:08
Pappersförpackningar,5,2023-05-15T13:15:32
Plastförpackningar,16,2023-05-16T07:31:59
Städning,0,2023-05-22T09:17:09
Pappersförpackningar,5,2023-05-22T13:16:46
Plastförpackningar,16,2023-05-23T10:27:02
Ofärgade glasförpackningar,18,2023-05-26T12:03:01
Färgade glasförpackningar,19,2023-05-26T12:03:01
Städning,0,2023-05-29T09:13:48
Pappersförpackningar,5,2023-05-29T13:03:38
Plastförpackningar,16,2023-05-30T09:11:14
Städning,0,2023-06-05T09:05:45
Pappersförpackningar,5,2023-06-05T13:14:58
Plastförpackningar,16,2023-06-06T10:06:30
Städning,0,2023-06-12T10:23:29
Pappersförpackningar,5,2023-06-12T12:34:47
Plastförpackningar,16,2023-06-13T08:44:33
Metallförpackningar,3,2023-06-14T13:21:44
Pappersförpackningar,5,2023-06-16T12:38:44
Städning,0,2023-06-19T09:16:57
Pappersförpackningar,5,2023-06-19T06:09:41
Plastförpackningar,16,2023-06-20T12:46:24
Pappersförpackningar,5,2023-06-23T13:52:21
Städning,0,2023-06-26T10:05:04
Pappersförpackningar,5,2023-06-26T12:24:09
Plastförpackningar,16,2023-06-27T08:38:56
Pappersförpackningar,5,2023-06-30T14:34:56
Ofärgade glasförpackningar,18,2023-06-30T16:33:38
Färgade glasförpackningar,19,2023-06-30T16:33:38
Städning,0,2023-07-03T09:03:07
Pappersförpackningar,5,2023-07-03T13:49:12
Plastförpackningar,16,2023-07-04T09:42:38
Pappersförpackningar,5,2023-07-07T16:08:12
Städning,0,2023-07-10T10:22:50
Pappersförpackningar,5,2023-07-10T13:39:50
Plastförpackningar,16,2023-07-11T09:48:40
Pappersförpackningar,5,2023-07-14T15:05:06
Städning,0,2023-07-17T09:31:24
Pappersförpackningar,5,2023-07-17T13:48:18
Plastförpackningar,16,2023-07-18T13:05:54
Pappersförpackningar,5,2023-07-21T12:45:45
Städning,0,2023-07-24T10:44:53
Pappersförpackningar,5,2023-07-24T14:02:44
Plastförpackningar,16,2023-07-25T09:31:38
Pappersförpackningar,5,2023-07-28T16:43:54
Städning,0,2023-07-31T10:39:11
Pappersförpackningar,5,2023-07-31T14:06:13
Plastförpackningar,16,2023-08-01T16:33:24
Pappersförpackningar,5,2023-08-04T16:38:21
Städning,0,2023-08-07T09:41:42
Pappersförpackningar,5,2023-08-07T12:35:39
Plastförpackningar,16,2023-08-08T08:32:01
Metallförpackningar,3,2023-08-09T07:13:01
Pappersförpackningar,5,2023-08-11T16:34:41
Ofärgade glasförpackningar,18,2023-08-12T18:15:01
Färgade glasförpackningar,19,2023-08-12T18:15:01
Städning,0,2023-08-14T13:02:08
Pappersförpackningar,5,2023-08-14T15:27:17
Plastförpackningar,16,2023-08-15T10:20:36
Städning,0,2023-08-21T09:34:13
Pappersförpackningar,5,2023-08-21T13:05:13
Plastförpackningar,16,2023-08-22T09:02:43
Städning,0,2023-08-28T10:17:23
Pappersförpackningar,5,2023-08-28T13:08:30
Plastförpackningar,16,2023-08-29T09:50:58
Städning,0,2023-09-04T09:18:52
Pappersförpackningar,5,2023-09-04T13:28:43
Plastförpackningar,16,2023-09-05T08:54:43
Städning,0,2023-09-11T08:54:25
Pappersförpackningar,5,2023-09-11T12:50:30
Plastförpackningar,16,2023-09-12T10:07:08
Städning,0,2023-09-18T08:11:58
Pappersförpackningar,5,2023-09-18T13:03:46
Ofärgade glasförpackningar,18,2023-09-15T16:23:55
Färgade glasförpackningar,19,2023-09-15T16:23:55
Plastförpackningar,16,2023-09-19T10:05:19
Städning,0,2023-09-25T08:49:22
Pappersförpackningar,5,2023-09-25T12:42:08
Plastförpackningar,16,2023-09-26T09:47:19
Städning,0,2023-10-02T09:49:15
Pappersförpackningar,5,2023-10-02T13:04:01
Plastförpackningar,16,2023-10-03T08:50:26
Metallförpackningar,3,2023-10-04T14:54:36
Städning,0,2023-10-09T09:54:18
Pappersförpackningar,5,2023-10-09T13:17:10
Plastförpackningar,16,2023-10-10T10:28:59
Städning,0,2023-10-16T09:43:54
Pappersförpackningar,5,2023-10-16T13:49:16
Plastförpackningar,16,2023-10-17T10:46:47
