material,materialid,maintenance
Städning,0,2022-11-01T16:32:48
Metallförpackningar,3,2022-10-27T13:17:39
Pappersförpackningar,5,2022-11-01T09:15:04
Tidningar,13,2022-09-20T11:02:28
Plastförpackningar,16,2022-10-26T08:57:00
Ofärgade glasförpackningar,18,2022-10-21T08:47:10
Färgade glasförpackningar,19,2022-10-21T08:47:10
Städning,0,2022-11-08T14:05:08
Pappersförpackningar,5,2022-11-08T06:09:17
Plastförpackningar,16,2022-11-09T13:36:04
Städning,0,2022-11-15T15:33:49
Pappersförpackningar,5,2022-11-15T06:10:57
Tidningar,13,2022-11-15T14:04:03
Ofärgade glasförpackningar,18,2022-11-18T11:05:08
Färgade glasförpackningar,19,2022-11-18T11:05:08
Pappersförpackningar,5,2022-11-22T10:24:25
Plastförpackningar,16,2022-11-23T10:13:16
Städning,0,2022-11-29T17:03:33
Pappersförpackningar,5,2022-11-29T09:45:17
Städning,0,2022-12-13T15:27:09
Pappersförpackningar,5,2022-12-13T07:59:38
Plastförpackningar,16,2022-12-07T11:05:25
Städning,0,2023-01-03T15:18:08
Metallförpackningar,3,2022-12-22T15:28:20
Pappersförpackningar,5,2023-01-03T06:09:57
Plastförpackningar,16,2022-12-21T10:59:36
Ofärgade glasförpackningar,18,2022-12-15T11:44:17
Färgade glasförpackningar,19,2022-12-15T11:44:17
Städning,0,2023-01-10T16:38:27
Pappersförpackningar,5,2023-01-10T06:28:51
Tidningar,13,2023-01-13T07:08:26
Plastförpackningar,16,2023-01-04T13:52:33
Ofärgade glasförpackningar,18,2023-01-13T10:20:38
Färgade glasförpackningar,19,2023-01-13T10:20:38
Städning,0,2023-01-17T14:35:23
Pappersförpackningar,5,2023-01-17T10:12:59
Plastförpackningar,16,2023-01-18T09:38:42
Städning,0,2023-01-24T18:02:49
Pappersförpackningar,5,2023-01-24T07:04:37
Städning,0,2023-01-31T17:11:39
Pappersförpackningar,5,2023-01-31T06:11:13
Plastförpackningar,16,2023-02-01T13:05:50
Städning,0,2023-02-07T17:19:30
Pappersförpackningar,5,2023-02-07T14:51:58
Ofärgade glasförpackningar,18,2023-02-09T13:36:15
Färgade glasförpackningar,19,2023-02-09T13:36:15
Städning,0,2023-02-14T15:43:16
Pappersförpackningar,5,2023-02-14T06:04:24
Plastförpackningar,16,2023-02-15T09:53:21
Metallförpackningar,3,2023-02-16T10:53:09
Städning,0,2023-02-21T14:11:58
Pappersförpackningar,5,2023-02-21T10:43:21
Städning,0,2023-02-28T15:13:13
Pappersförpackningar,5,2023-02-28T11:42:33
Plastförpackningar,16,2023-03-01T12:54:40
Städning,0,2023-03-07T13:51:34
Pappersförpackningar,5,2023-03-07T13:54:33
Tidningar,13,2023-03-08T10:33:02
Ofärgade glasförpackningar,18,2023-03-10T09:03:26
Färgade glasförpackningar,19,2023-03-10T09:03:26
Städning,0,2023-03-14T17:29:05
Pappersförpackningar,5,2023-03-14T10:38:10
Plastförpackningar,16,2023-03-15T12:38:00
Städning,0,2023-03-21T17:41:08
Pappersförpackningar,5,2023-03-21T10:28:22
Pappersförpackningar,5,2023-03-28T14:42:40
Plastförpackningar,16,2023-03-29T14:29:43
Städning,0,2023-03-28T08:10:00
Städning,0,2023-04-04T20:09:40
Pappersförpackningar,5,2023-04-04T10:33:34
Ofärgade glasförpackningar,18,2023-04-06T10:51:39
Färgade glasförpackningar,19,2023-04-06T10:51:39
Pappersförpackningar,5,2023-04-11T11:03:15
Plastförpackningar,16,2023-04-12T14:35:53
Metallförpackningar,3,2023-04-13T08:47:27
Städning,0,2023-04-11T13:15:00
Städning,0,2023-04-18T17:36:59
Pappersförpackningar,5,2023-04-18T09:37:31
Städning,0,2023-04-25T19:35:49
Pappersförpackningar,5,2023-04-25T09:57:34
Plastförpackningar,16,2023-04-26T14:34:03
Städning,0,2023-05-02T15:47:40
Pappersförpackningar,5,2023-05-02T12:01:46
Ofärgade glasförpackningar,18,2023-05-08T11:00:21
Färgade glasförpackningar,19,2023-05-08T11:00:21
