material,materialid,maintenance
Städning,0,2022-10-31T07:31:27
Metallförpackningar,3,2022-10-17T10:02:13
Pappersförpackningar,5,2022-10-31T06:55:58
Tidningar,13,2022-10-24T13:23:15
Plastförpackningar,16,2022-10-28T07:07:02
Ofärgade glasförpackningar,18,2022-10-22T13:22:18
Färgade glasförpackningar,19,2022-10-22T13:22:18
Städning,0,2022-11-03T08:46:04
Plastförpackningar,16,2022-11-04T07:02:01
Städning,0,2022-11-05T08:15:24
Pappersförpackningar,5,2022-11-06T11:08:01
Städning,0,2022-11-07T07:24:56
Metallförpackningar,3,2022-11-07T13:14:36
Pappersförpackningar,5,2022-11-07T10:32:04
Tidningar,13,2022-11-07T07:31:29
Städning,0,2022-11-10T08:07:35
Pappersförpackningar,5,2022-11-10T08:53:42
Plastförpackningar,16,2022-11-11T08:32:26
Städning,0,2022-11-12T08:16:09
Pappersförpackningar,5,2022-11-13T11:04:40
Städning,0,2022-11-14T07:32:58
Pappersförpackningar,5,2022-11-14T08:10:38
Städning,0,2022-11-17T07:34:28
Pappersförpackningar,5,2022-11-17T10:45:47
Ofärgade glasförpackningar,18,2022-11-17T09:35:53
Färgade glasförpackningar,19,2022-11-17T09:35:53
Städning,0,2022-11-19T08:23:27
Pappersförpackningar,5,2022-11-20T10:40:34
Städning,0,2022-11-21T07:48:24
Pappersförpackningar,5,2022-11-21T07:05:54
Pappersförpackningar,5,2022-11-24T14:54:36
Plastförpackningar,16,2022-11-25T07:01:30
Städning,0,2022-11-26T08:19:24
Pappersförpackningar,5,2022-11-27T12:22:14
Städning,0,2022-11-28T07:27:36
Metallförpackningar,3,2022-11-28T10:21:42
Städning,0,2022-12-12T07:39:31
Pappersförpackningar,5,2022-12-12T11:23:13
Plastförpackningar,16,2022-12-09T15:38:20
Ofärgade glasförpackningar,18,2022-12-09T08:38:03
Färgade glasförpackningar,19,2022-12-09T08:38:03
Städning,0,2023-01-02T08:41:03
Metallförpackningar,3,2022-12-19T11:30:27
Pappersförpackningar,5,2023-01-02T09:40:05
Tidningar,13,2023-01-02T11:23:07
Plastförpackningar,16,2022-12-30T14:06:29
Städning,0,2023-01-14T08:05:46
Metallförpackningar,3,2023-01-09T16:28:38
Pappersförpackningar,5,2023-01-12T10:20:14
Plastförpackningar,16,2023-01-13T07:39:13
Ofärgade glasförpackningar,18,2023-01-05T11:20:23
Färgade glasförpackningar,19,2023-01-05T11:20:23
Pappersförpackningar,5,2023-01-15T11:39:56
Städning,0,2023-01-16T07:32:47
Pappersförpackningar,5,2023-01-16T07:00:10
Städning,0,2023-01-19T07:26:35
Plastförpackningar,16,2023-01-20T07:02:23
Städning,0,2023-01-21T08:09:46
Ofärgade glasförpackningar,18,2023-01-21T13:50:44
Färgade glasförpackningar,19,2023-01-21T13:50:44
Pappersförpackningar,5,2023-01-22T10:35:32
Städning,0,2023-01-23T10:30:36
Pappersförpackningar,5,2023-01-23T10:53:36
Städning,0,2023-01-26T07:20:03
Pappersförpackningar,5,2023-01-26T08:16:25
Plastförpackningar,16,2023-01-27T12:37:49
Städning,0,2023-01-28T08:20:16
Pappersförpackningar,5,2023-01-29T10:58:29
Städning,0,2023-01-30T07:56:48
Pappersförpackningar,5,2023-01-30T10:59:39
Metallförpackningar,3,2023-01-31T18:42:22
Städning,0,2023-02-02T08:28:55
Pappersförpackningar,5,2023-02-02T09:54:34
