material,materialid,maintenance
Pappersförpackningar,5,2022-10-25T12:50:37
Tidningar,13,2022-04-19T12:35:55
Ofärgade glasförpackningar,18,2022-09-20T11:08:21
Färgade glasförpackningar,19,2022-08-30T14:22:02
Pappersförpackningar,5,2022-12-20T14:45:18
Färgade glasförpackningar,19,2022-12-20T14:45:18
Pappersförpackningar,5,2023-01-24T13:32:47
Färgade glasförpackningar,19,2023-01-24T13:32:47
Pappersförpackningar,5,2023-03-22T16:21:20
Tidningar,13,2023-03-22T16:21:20
Pappersförpackningar,5,2023-04-18T10:02:20
Pappersförpackningar,5,2023-06-06T14:03:47
Färgade glasförpackningar,19,2023-06-06T14:03:47
Pappersförpackningar,5,2023-06-27T14:28:31
Ofärgade glasförpackningar,18,2023-06-27T14:28:31
Pappersförpackningar,5,2023-07-25T09:45:13
Pappersförpackningar,5,2023-08-15T12:06:53
Pappersförpackningar,5,2023-09-12T12:45:37
Tidningar,13,2023-09-12T12:45:37
Pappersförpackningar,5,2023-10-24T09:13:38
Färgade glasförpackningar,19,2023-10-24T09:13:38
