material,materialid,maintenance
Städning,0,2022-10-31T10:38:37
Metallförpackningar,3,2022-10-26T12:28:31
Pappersförpackningar,5,2022-10-31T09:23:03
Tidningar,13,2022-10-24T12:35:15
Plastförpackningar,16,2022-10-31T09:23:03
Ofärgade glasförpackningar,18,2022-10-24T12:35:15
Färgade glasförpackningar,19,2022-10-24T12:35:15
Pappersförpackningar,5,2022-11-02T09:05:51
Städning,0,2022-11-04T10:15:52
Pappersförpackningar,5,2022-11-04T10:40:18
Plastförpackningar,16,2022-11-04T10:40:18
Pappersförpackningar,5,2022-11-06T15:15:15
Städning,0,2022-11-07T10:08:25
Pappersförpackningar,5,2022-11-07T08:42:03
Tidningar,13,2022-11-07T14:52:37
Plastförpackningar,16,2022-11-07T08:42:03
Ofärgade glasförpackningar,18,2022-11-07T14:52:37
Färgade glasförpackningar,19,2022-11-07T14:52:37
Pappersförpackningar,5,2022-11-09T08:45:13
Plastförpackningar,16,2022-11-09T08:45:13
Städning,0,2022-11-11T10:03:45
Pappersförpackningar,5,2022-11-11T11:06:16
Plastförpackningar,16,2022-11-11T11:06:16
Pappersförpackningar,5,2022-11-13T09:38:48
Städning,0,2022-11-14T10:02:46
Pappersförpackningar,5,2022-11-14T10:32:46
Plastförpackningar,16,2022-11-14T10:32:46
Pappersförpackningar,5,2022-11-16T08:29:24
Plastförpackningar,16,2022-11-16T08:29:24
Städning,0,2022-11-18T10:20:02
Pappersförpackningar,5,2022-11-18T08:59:21
Plastförpackningar,16,2022-11-18T08:59:21
Pappersförpackningar,5,2022-11-20T14:11:19
Städning,0,2022-11-21T12:09:09
Metallförpackningar,3,2022-11-21T10:23:45
Pappersförpackningar,5,2022-11-21T09:04:15
Tidningar,13,2022-11-21T15:47:37
Plastförpackningar,16,2022-11-21T09:04:15
Ofärgade glasförpackningar,18,2022-11-21T15:47:37
Färgade glasförpackningar,19,2022-11-21T15:47:37
Pappersförpackningar,5,2022-11-23T09:01:23
Plastförpackningar,16,2022-11-23T09:01:23
Städning,0,2022-11-25T11:04:33
Pappersförpackningar,5,2022-11-25T10:21:09
Plastförpackningar,16,2022-11-25T10:21:09
Pappersförpackningar,5,2022-11-27T08:54:40
Städning,0,2022-11-28T10:42:50
Pappersförpackningar,5,2022-11-28T08:45:41
Plastförpackningar,16,2022-11-28T08:45:41
Städning,0,2022-12-12T10:41:12
Pappersförpackningar,5,2022-12-12T08:41:08
Tidningar,13,2022-12-05T10:02:38
Plastförpackningar,16,2022-12-12T08:41:08
Ofärgade glasförpackningar,18,2022-12-05T10:02:38
Färgade glasförpackningar,19,2022-12-05T10:02:38
Städning,0,2023-01-02T11:38:52
Metallförpackningar,3,2022-12-22T09:55:26
Pappersförpackningar,5,2023-01-02T10:07:45
Tidningar,13,2023-01-02T12:28:19
Plastförpackningar,16,2023-01-02T10:07:45
Ofärgade glasförpackningar,18,2023-01-02T12:28:19
Färgade glasförpackningar,19,2023-01-02T12:28:19
Städning,0,2023-01-13T10:38:19
Pappersförpackningar,5,2023-01-13T10:25:54
Plastförpackningar,16,2023-01-13T10:25:54
Pappersförpackningar,5,2023-01-15T08:20:44
Städning,0,2023-01-16T10:51:30
Pappersförpackningar,5,2023-01-16T09:15:34
Tidningar,13,2023-01-16T08:53:57
Plastförpackningar,16,2023-01-16T09:15:34
Ofärgade glasförpackningar,18,2023-01-16T08:53:57
Färgade glasförpackningar,19,2023-01-16T08:53:57
Pappersförpackningar,5,2023-01-18T09:16:39
Plastförpackningar,16,2023-01-18T09:16:39
Städning,0,2023-01-20T13:18:11
Pappersförpackningar,5,2023-01-20T11:07:01
Plastförpackningar,16,2023-01-20T11:07:01
Pappersförpackningar,5,2023-01-22T08:32:10
Städning,0,2023-01-23T10:17:35
Metallförpackningar,3,2023-01-23T10:00:35
Pappersförpackningar,5,2023-01-23T14:27:58
Plastförpackningar,16,2023-01-23T14:27:58
Pappersförpackningar,5,2023-01-25T08:10:20
Plastförpackningar,16,2023-01-25T08:10:20
Städning,0,2023-01-27T10:24:07
Pappersförpackningar,5,2023-01-27T10:39:58
Plastförpackningar,16,2023-01-27T10:39:58
Pappersförpackningar,5,2023-01-29T11:34:53
Städning,0,2023-01-30T09:58:11
Pappersförpackningar,5,2023-01-30T10:47:47
Tidningar,13,2023-01-30T09:26:18
Plastförpackningar,16,2023-01-30T10:47:47
Ofärgade glasförpackningar,18,2023-01-30T09:26:18
Färgade glasförpackningar,19,2023-01-30T09:26:18
Pappersförpackningar,5,2023-02-01T07:03:36
Plastförpackningar,16,2023-02-01T07:03:36
Städning,0,2023-02-03T10:29:51
Pappersförpackningar,5,2023-02-03T10:24:11
Plastförpackningar,16,2023-02-03T10:24:11
Pappersförpackningar,5,2023-02-05T10:21:46
Städning,0,2023-02-06T10:00:02
Pappersförpackningar,5,2023-02-06T09:23:28
Plastförpackningar,16,2023-02-06T09:23:28
Pappersförpackningar,5,2023-02-08T06:39:06
Plastförpackningar,16,2023-02-08T06:39:06
Städning,0,2023-02-10T10:08:34
Pappersförpackningar,5,2023-02-10T09:35:52
Plastförpackningar,16,2023-02-10T09:35:52
Pappersförpackningar,5,2023-02-12T11:26:36
Städning,0,2023-02-13T10:18:01
Pappersförpackningar,5,2023-02-13T09:16:26
Plastförpackningar,16,2023-02-13T09:16:26
Metallförpackningar,3,2023-02-14T09:58:46
Pappersförpackningar,5,2023-02-15T07:01:31
Plastförpackningar,16,2023-02-15T07:01:31
Städning,0,2023-02-17T11:17:36
Pappersförpackningar,5,2023-02-17T09:18:27
Plastförpackningar,16,2023-02-17T09:18:27
Pappersförpackningar,5,2023-02-19T09:04:12
Städning,0,2023-02-20T12:58:19
Pappersförpackningar,5,2023-02-20T09:05:10
Plastförpackningar,16,2023-02-20T09:05:10
Pappersförpackningar,5,2023-02-22T08:20:42
Plastförpackningar,16,2023-02-22T08:20:42
Städning,0,2023-02-24T12:32:47
Pappersförpackningar,5,2023-02-24T08:38:26
Plastförpackningar,16,2023-02-24T08:38:26
Städning,0,2023-02-27T10:44:34
Pappersförpackningar,5,2023-02-27T07:26:58
Tidningar,13,2023-02-27T09:22:38
Plastförpackningar,16,2023-02-27T07:26:58
Pappersförpackningar,5,2023-03-01T14:49:53
Plastförpackningar,16,2023-03-01T14:49:53
Städning,0,2023-03-03T10:24:19
Pappersförpackningar,5,2023-03-03T08:32:16
Plastförpackningar,16,2023-03-03T08:32:16
Pappersförpackningar,5,2023-03-05T09:05:46
Städning,0,2023-03-06T10:29:12
Pappersförpackningar,5,2023-03-07T09:29:50
Plastförpackningar,16,2023-03-07T09:29:50
Pappersförpackningar,5,2023-03-08T08:06:41
Tidningar,13,2023-03-08T17:22:40
Plastförpackningar,16,2023-03-08T08:06:41
Ofärgade glasförpackningar,18,2023-03-08T17:22:40
Färgade glasförpackningar,19,2023-03-08T17:22:40
Städning,0,2023-03-10T12:56:09
Pappersförpackningar,5,2023-03-10T09:22:31
Plastförpackningar,16,2023-03-10T09:22:31
Pappersförpackningar,5,2023-03-12T08:30:41
Städning,0,2023-03-13T10:21:06
Metallförpackningar,3,2023-03-13T10:25:18
Pappersförpackningar,5,2023-03-13T08:40:50
Plastförpackningar,16,2023-03-13T08:40:50
Pappersförpackningar,5,2023-03-15T13:05:40
Plastförpackningar,16,2023-03-15T13:05:40
Städning,0,2023-03-17T08:07:22
Pappersförpackningar,5,2023-03-17T09:14:30
Plastförpackningar,16,2023-03-17T09:14:30
Pappersförpackningar,5,2023-03-19T11:25:21
Städning,0,2023-03-20T12:27:05
Pappersförpackningar,5,2023-03-20T08:33:21
Plastförpackningar,16,2023-03-20T08:33:21
Pappersförpackningar,5,2023-03-22T08:41:02
