material,materialid,maintenance
Städning,0,2022-10-27T11:53:08
Metallförpackningar,3,2022-09-08T13:21:27
Pappersförpackningar,5,2022-10-29T17:38:00
Tidningar,13,2022-10-18T08:49:15
Plastförpackningar,16,2022-10-31T10:49:25
Ofärgade glasförpackningar,18,2022-10-19T10:09:47
Färgade glasförpackningar,19,2022-10-19T10:09:47
Pappersförpackningar,5,2022-11-02T11:23:30
Städning,0,2022-11-03T11:19:06
Metallförpackningar,3,2022-11-03T09:41:09
Pappersförpackningar,5,2022-11-05T15:01:18
Plastförpackningar,16,2022-11-07T10:55:30
Pappersförpackningar,5,2022-11-09T11:01:47
Städning,0,2022-11-10T11:21:04
Pappersförpackningar,5,2022-11-12T15:21:22
Plastförpackningar,16,2022-11-14T10:40:01
Pappersförpackningar,5,2022-11-16T10:57:59
Städning,0,2022-11-17T11:50:42
Pappersförpackningar,5,2022-11-19T15:51:32
Plastförpackningar,16,2022-11-21T12:12:25
Pappersförpackningar,5,2022-11-23T10:30:18
Städning,0,2022-11-24T11:52:46
Pappersförpackningar,5,2022-11-26T13:52:21
Plastförpackningar,16,2022-11-28T10:42:07
Städning,0,2022-12-08T10:46:33
Pappersförpackningar,5,2022-12-10T15:01:48
Plastförpackningar,16,2022-12-12T10:41:09
Städning,0,2022-12-29T12:44:56
Metallförpackningar,3,2022-12-29T14:34:40
Pappersförpackningar,5,2023-01-02T11:33:42
Plastförpackningar,16,2023-01-02T11:12:25
Ofärgade glasförpackningar,18,2023-01-03T11:59:53
Färgade glasförpackningar,19,2023-01-03T11:59:53
Städning,0,2023-01-12T08:14:51
Pappersförpackningar,5,2023-01-14T16:14:07
Plastförpackningar,16,2023-01-09T11:47:03
Plastförpackningar,16,2023-01-16T12:03:09
Pappersförpackningar,5,2023-01-18T08:54:53
Städning,0,2023-01-19T11:57:26
Pappersförpackningar,5,2023-01-21T16:30:02
Plastförpackningar,16,2023-01-23T12:52:14
Pappersförpackningar,5,2023-01-25T09:24:02
Städning,0,2023-01-26T11:49:29
Metallförpackningar,3,2023-01-26T13:21:16
Ofärgade glasförpackningar,18,2023-01-26T06:59:58
Färgade glasförpackningar,19,2023-01-26T06:59:58
Pappersförpackningar,5,2023-01-28T16:13:38
Plastförpackningar,16,2023-01-30T13:17:45
Pappersförpackningar,5,2023-02-01T08:09:48
Städning,0,2023-02-02T08:37:08
Pappersförpackningar,5,2023-02-04T08:21:01
Plastförpackningar,16,2023-02-06T12:49:21
Pappersförpackningar,5,2023-02-08T09:37:03
Städning,0,2023-02-09T11:49:15
Pappersförpackningar,5,2023-02-11T15:57:12
Plastförpackningar,16,2023-02-13T12:48:13
Pappersförpackningar,5,2023-02-15T09:37:20
Städning,0,2023-02-16T11:22:53
Pappersförpackningar,5,2023-02-18T08:52:06
Plastförpackningar,16,2023-02-20T14:45:14
Pappersförpackningar,5,2023-02-22T08:47:51
Städning,0,2023-02-23T09:51:27
Pappersförpackningar,5,2023-02-25T16:13:55
Plastförpackningar,16,2023-02-27T12:51:59
Pappersförpackningar,5,2023-03-01T09:32:51
Städning,0,2023-03-02T11:17:14
Pappersförpackningar,5,2023-03-04T08:18:49
Plastförpackningar,16,2023-03-06T12:56:14
Pappersförpackningar,5,2023-03-08T09:19:17
Städning,0,2023-03-09T10:12:00
Ofärgade glasförpackningar,18,2023-03-10T07:41:38
Färgade glasförpackningar,19,2023-03-10T07:41:38
Pappersförpackningar,5,2023-03-11T14:17:18
Plastförpackningar,16,2023-03-13T13:04:35
Pappersförpackningar,5,2023-03-15T08:30:22
Städning,0,2023-03-16T10:37:14
Pappersförpackningar,5,2023-03-18T07:51:06
Plastförpackningar,16,2023-03-20T12:43:02
Pappersförpackningar,5,2023-03-22T08:35:59
Städning,0,2023-03-23T11:04:44
Metallförpackningar,3,2023-03-23T14:53:48
Pappersförpackningar,5,2023-03-25T14:21:07
Plastförpackningar,16,2023-03-27T12:39:19
Pappersförpackningar,5,2023-03-29T09:24:04
Städning,0,2023-03-30T07:33:14
Pappersförpackningar,5,2023-04-01T08:31:19
Plastförpackningar,16,2023-04-03T12:52:38
Pappersförpackningar,5,2023-04-05T09:09:00
Städning,0,2023-04-06T08:09:46
Pappersförpackningar,5,2023-04-08T14:29:11
Plastförpackningar,16,2023-04-10T08:41:20
Pappersförpackningar,5,2023-04-12T08:40:54
Städning,0,2023-04-13T08:35:32
Pappersförpackningar,5,2023-04-15T08:59:45
Plastförpackningar,16,2023-04-17T12:56:24
Pappersförpackningar,5,2023-04-19T09:28:00
Städning,0,2023-04-20T08:17:56
Ofärgade glasförpackningar,18,2023-04-21T10:42:21
Färgade glasförpackningar,19,2023-04-21T10:42:21
Pappersförpackningar,5,2023-04-22T14:19:25
Plastförpackningar,16,2023-04-24T12:39:06
Pappersförpackningar,5,2023-04-26T08:58:47
Städning,0,2023-04-27T08:07:40
Pappersförpackningar,5,2023-04-29T08:16:29
Plastförpackningar,16,2023-05-01T08:59:51
Pappersförpackningar,5,2023-05-03T10:01:34
Städning,0,2023-05-04T08:29:25
Pappersförpackningar,5,2023-05-06T14:22:26
Plastförpackningar,16,2023-05-08T12:50:22
Pappersförpackningar,5,2023-05-10T09:17:29
