material,materialid,maintenance
Städning,0,2022-10-31T10:18:31
Metallförpackningar,3,2022-10-20T18:02:43
Pappersförpackningar,5,2022-11-01T10:47:54
Tidningar,13,2022-10-27T07:39:25
Plastförpackningar,16,2022-11-01T14:57:46
Ofärgade glasförpackningar,18,2022-10-20T07:35:57
Färgade glasförpackningar,19,2022-10-20T07:35:57
Städning,0,2022-11-02T09:01:46
Pappersförpackningar,5,2022-11-02T15:14:56
Pappersförpackningar,5,2022-11-03T10:25:41
Städning,0,2022-11-04T08:13:47
Pappersförpackningar,5,2022-11-04T14:49:41
Plastförpackningar,16,2022-11-04T14:12:25
Pappersförpackningar,5,2022-11-05T16:47:05
Pappersförpackningar,5,2022-11-06T16:47:34
Städning,0,2022-11-07T11:36:49
Pappersförpackningar,5,2022-11-07T08:08:43
Pappersförpackningar,5,2022-11-08T16:42:18
Plastförpackningar,16,2022-11-08T08:39:18
Städning,0,2022-11-09T10:49:33
Pappersförpackningar,5,2022-11-09T07:42:11
Pappersförpackningar,5,2022-11-10T08:45:02
Tidningar,13,2022-11-10T10:44:10
Ofärgade glasförpackningar,18,2022-11-10T08:13:03
Färgade glasförpackningar,19,2022-11-10T08:13:03
Städning,0,2022-11-11T09:50:44
Pappersförpackningar,5,2022-11-11T09:22:09
Plastförpackningar,16,2022-11-11T14:32:23
Pappersförpackningar,5,2022-11-12T15:45:16
Pappersförpackningar,5,2022-11-13T17:21:22
Städning,0,2022-11-14T11:03:36
Pappersförpackningar,5,2022-11-14T08:11:05
Pappersförpackningar,5,2022-11-15T10:19:31
Plastförpackningar,16,2022-11-15T12:43:55
Städning,0,2022-11-16T11:07:03
Metallförpackningar,3,2022-11-16T14:17:47
Pappersförpackningar,5,2022-11-16T15:37:16
Pappersförpackningar,5,2022-11-17T09:14:19
Städning,0,2022-11-18T08:31:04
Pappersförpackningar,5,2022-11-18T14:33:37
Plastförpackningar,16,2022-11-18T13:57:38
Pappersförpackningar,5,2022-11-19T16:37:47
Städning,0,2022-11-23T09:29:42
Pappersförpackningar,5,2022-11-23T14:45:53
Plastförpackningar,16,2022-11-22T15:21:31
Pappersförpackningar,5,2022-11-24T08:49:04
Tidningar,13,2022-11-24T11:42:58
Städning,0,2022-11-25T08:10:06
Plastförpackningar,16,2022-11-25T15:01:12
Pappersförpackningar,5,2022-11-27T17:34:50
Städning,0,2022-11-28T08:45:16
Pappersförpackningar,5,2022-11-28T11:17:15
Pappersförpackningar,5,2022-11-29T11:02:57
Städning,0,2022-12-12T08:48:29
Pappersförpackningar,5,2022-12-13T09:21:39
Tidningar,13,2022-12-08T09:30:03
Plastförpackningar,16,2022-12-13T15:17:14
Ofärgade glasförpackningar,18,2022-12-01T07:40:10
Färgade glasförpackningar,19,2022-12-01T07:40:10
Städning,0,2023-01-02T08:56:38
Metallförpackningar,3,2022-12-14T14:16:25
Pappersförpackningar,5,2023-01-03T10:19:10
Tidningar,13,2022-12-22T10:05:12
Plastförpackningar,16,2022-12-30T11:11:12
Städning,0,2023-01-13T10:32:28
Metallförpackningar,3,2023-01-12T11:34:07
Pappersförpackningar,5,2023-01-14T14:51:20
Tidningar,13,2023-01-05T10:27:46
Plastförpackningar,16,2023-01-13T12:04:17
Ofärgade glasförpackningar,18,2023-01-05T08:59:49
Färgade glasförpackningar,19,2023-01-05T08:59:49
Pappersförpackningar,5,2023-01-15T16:14:25
Städning,0,2023-01-16T10:19:38
Pappersförpackningar,5,2023-01-16T08:23:44
Pappersförpackningar,5,2023-01-17T09:19:20
Plastförpackningar,16,2023-01-17T16:18:04
Städning,0,2023-01-18T09:06:19
Pappersförpackningar,5,2023-01-18T15:57:16
Pappersförpackningar,5,2023-01-19T08:44:11
Städning,0,2023-01-20T08:42:42
Pappersförpackningar,5,2023-01-20T12:27:55
Plastförpackningar,16,2023-01-20T14:40:59
Pappersförpackningar,5,2023-01-21T17:04:22
Pappersförpackningar,5,2023-01-22T17:10:35
Städning,0,2023-01-23T11:46:02
Pappersförpackningar,5,2023-01-23T07:21:51
Pappersförpackningar,5,2023-01-24T09:27:01
Plastförpackningar,16,2023-01-24T07:39:20
Städning,0,2023-01-25T08:56:09
Pappersförpackningar,5,2023-01-26T09:33:56
Städning,0,2023-01-27T08:08:14
Pappersförpackningar,5,2023-01-27T13:58:40
Plastförpackningar,16,2023-01-27T15:19:51
Pappersförpackningar,5,2023-01-28T15:40:45
Pappersförpackningar,5,2023-01-29T15:25:57
Städning,0,2023-01-30T09:51:22
Pappersförpackningar,5,2023-01-30T07:13:45
Pappersförpackningar,5,2023-01-31T10:26:46
Plastförpackningar,16,2023-01-31T13:33:34
Städning,0,2023-02-01T08:37:20
Pappersförpackningar,5,2023-02-01T14:33:50
Pappersförpackningar,5,2023-02-02T09:35:13
Tidningar,13,2023-02-02T09:59:43
Städning,0,2023-02-03T10:00:18
Pappersförpackningar,5,2023-02-03T14:25:00
Plastförpackningar,16,2023-02-03T13:10:29
Ofärgade glasförpackningar,18,2023-02-03T09:22:20
Färgade glasförpackningar,19,2023-02-03T09:22:20
Pappersförpackningar,5,2023-02-04T16:05:50
Pappersförpackningar,5,2023-02-05T15:45:22
Städning,0,2023-02-06T10:24:36
Pappersförpackningar,5,2023-02-06T09:56:33
Pappersförpackningar,5,2023-02-07T09:15:06
Plastförpackningar,16,2023-02-07T13:58:04
Städning,0,2023-02-08T10:12:41
Pappersförpackningar,5,2023-02-08T16:07:15
