material,materialid,maintenance
Städning,0,2022-11-01T08:57:19
Metallförpackningar,3,2022-08-10T09:37:13
Pappersförpackningar,5,2022-11-01T08:32:03
Tidningar,13,2022-08-31T08:39:39
Plastförpackningar,16,2022-10-18T09:09:57
Städning,0,2022-11-08T09:24:27
Städning,0,2022-11-14T13:07:14
Pappersförpackningar,5,2022-11-15T08:49:44
Plastförpackningar,16,2022-11-15T08:49:44
Städning,0,2022-11-21T12:57:59
Städning,0,2022-11-28T12:27:38
Pappersförpackningar,5,2022-11-29T09:05:16
Städning,0,2022-12-12T13:06:47
Pappersförpackningar,5,2022-12-13T08:39:15
Tidningar,13,2022-12-13T09:02:46
Plastförpackningar,16,2022-12-13T08:39:15
Städning,0,2022-12-27T13:38:47
Metallförpackningar,3,2022-12-20T13:57:10
Pappersförpackningar,5,2023-01-03T09:24:13
Städning,0,2023-01-09T09:04:00
Pappersförpackningar,5,2023-01-10T09:29:50
Plastförpackningar,16,2023-01-10T09:29:50
Städning,0,2023-01-16T13:30:30
Städning,0,2023-01-23T12:37:10
Pappersförpackningar,5,2023-01-24T08:56:40
Städning,0,2023-01-31T12:51:54
Städning,0,2023-02-06T12:08:22
Pappersförpackningar,5,2023-02-07T10:26:33
Plastförpackningar,16,2023-02-07T10:26:33
Städning,0,2023-02-13T12:16:41
Städning,0,2023-02-20T12:54:33
Pappersförpackningar,5,2023-02-21T10:23:04
Städning,0,2023-02-27T13:11:46
Städning,0,2023-03-06T12:54:54
Pappersförpackningar,5,2023-03-07T09:41:58
Plastförpackningar,16,2023-03-07T09:41:58
Städning,0,2023-03-13T13:00:44
Städning,0,2023-03-20T13:20:43
Pappersförpackningar,5,2023-03-21T09:03:34
Plastförpackningar,16,2023-03-21T09:03:34
Städning,0,2023-03-27T12:59:25
Städning,0,2023-04-03T09:14:04
Pappersförpackningar,5,2023-04-04T08:25:31
Tidningar,13,2023-04-04T08:52:43
Plastförpackningar,16,2023-04-04T08:25:31
Städning,0,2023-04-12T09:09:24
Städning,0,2023-04-17T12:48:37
Pappersförpackningar,5,2023-04-18T08:51:58
Plastförpackningar,16,2023-04-18T08:51:58
Städning,0,2023-04-24T08:27:23
Städning,0,2023-05-02T13:27:59
Pappersförpackningar,5,2023-05-02T08:16:40
Plastförpackningar,16,2023-05-02T08:16:40
Städning,0,2023-05-09T13:19:08
Tidningar,13,2023-05-11T08:25:09
Städning,0,2023-05-15T13:15:12
Pappersförpackningar,5,2023-05-16T08:20:12
Plastförpackningar,16,2023-05-16T08:20:12
Städning,0,2023-05-22T12:45:00
Städning,0,2023-05-30T09:02:59
Pappersförpackningar,5,2023-05-30T09:17:46
Plastförpackningar,16,2023-05-30T09:17:46
Tidningar,13,2023-06-01T08:57:18
Städning,0,2023-06-12T12:39:51
Pappersförpackningar,5,2023-06-13T10:25:25
Städning,0,2023-06-19T13:37:45
Metallförpackningar,3,2023-06-21T16:26:10
Städning,0,2023-06-26T12:37:18
Pappersförpackningar,5,2023-06-27T08:20:05
Plastförpackningar,16,2023-06-27T08:20:05
Städning,0,2023-07-03T12:48:41
Städning,0,2023-07-10T13:31:36
Pappersförpackningar,5,2023-07-11T09:56:04
Städning,0,2023-07-17T12:49:19
Städning,0,2023-07-25T08:01:02
Pappersförpackningar,5,2023-07-25T09:36:48
Plastförpackningar,16,2023-07-25T09:36:48
Städning,0,2023-08-01T09:14:32
Städning,0,2023-08-08T10:01:07
Pappersförpackningar,5,2023-08-08T09:52:21
Städning,0,2023-08-15T09:59:40
Städning,0,2023-08-21T13:23:11
Pappersförpackningar,5,2023-08-22T08:49:58
Plastförpackningar,16,2023-08-22T08:49:58
Städning,0,2023-08-28T13:35:46
Städning,0,2023-09-04T13:48:10
Pappersförpackningar,5,2023-09-05T09:36:18
Städning,0,2023-09-11T12:50:24
Tidningar,13,2023-09-12T08:32:37
Städning,0,2023-09-18T13:35:28
Pappersförpackningar,5,2023-09-19T09:18:17
Plastförpackningar,16,2023-09-19T09:18:17
Städning,0,2023-09-26T08:05:02
Städning,0,2023-10-02T12:44:24
Pappersförpackningar,5,2023-10-03T09:55:45
Städning,0,2023-10-09T13:35:36
Städning,0,2023-10-16T13:15:03
Pappersförpackningar,5,2023-10-17T10:12:24
Plastförpackningar,16,2023-10-17T10:12:24
Städning,0,2023-10-23T12:53:49
Tidningar,13,2023-10-26T08:34:53
Städning,0,2023-10-30T13:06:54
Pappersförpackningar,5,2023-10-31T09:52:41
Städning,0,2023-11-06T13:24:41
Städning,0,2023-11-13T13:14:53
Pappersförpackningar,5,2023-11-14T10:02:51
Plastförpackningar,16,2023-11-14T10:02:51
Städning,0,2023-11-20T12:45:22
Städning,0,2023-11-27T13:43:45
Pappersförpackningar,5,2023-11-28T09:39:14
Städning,0,2023-12-04T13:23:38
Städning,0,2023-12-11T13:42:33
