material,materialid,maintenance
Städning,0,2022-10-26T15:00:09
Metallförpackningar,3,2022-10-24T12:40:51
Pappersförpackningar,5,2022-10-31T10:03:11
Tidningar,13,2022-01-09T18:04:58
Plastförpackningar,16,2022-11-01T15:06:23
Ofärgade glasförpackningar,18,2022-10-20T12:44:21
Färgade glasförpackningar,19,2022-10-20T12:44:21
Städning,0,2022-11-02T15:31:32
Pappersförpackningar,5,2022-11-05T15:47:17
Pappersförpackningar,5,2022-11-07T09:07:03
Plastförpackningar,16,2022-11-08T14:51:48
Ofärgade glasförpackningar,18,2022-11-08T11:19:03
Färgade glasförpackningar,19,2022-11-08T11:19:03
Städning,0,2022-11-09T14:26:14
Pappersförpackningar,5,2022-11-12T11:54:09
Pappersförpackningar,5,2022-11-14T10:18:35
Plastförpackningar,16,2022-11-15T09:17:59
Städning,0,2022-11-16T13:04:57
Metallförpackningar,3,2022-11-17T09:52:28
Pappersförpackningar,5,2022-11-19T09:23:34
Pappersförpackningar,5,2022-11-21T09:33:20
Städning,0,2022-11-23T15:59:01
Plastförpackningar,16,2022-11-22T13:30:04
Pappersförpackningar,5,2022-11-26T15:36:44
Pappersförpackningar,5,2022-11-28T10:07:54
Plastförpackningar,16,2022-11-29T08:17:44
Ofärgade glasförpackningar,18,2022-11-29T10:03:49
Färgade glasförpackningar,19,2022-11-29T10:03:49
Städning,0,2022-12-07T14:48:13
Metallförpackningar,3,2022-12-13T14:32:56
Pappersförpackningar,5,2022-12-12T16:55:42
Plastförpackningar,16,2022-12-13T08:28:14
Städning,0,2022-12-28T15:25:39
Pappersförpackningar,5,2023-01-02T09:42:15
Plastförpackningar,16,2023-01-03T09:24:11
Städning,0,2023-01-11T14:17:41
Metallförpackningar,3,2023-01-11T14:07:15
Pappersförpackningar,5,2023-01-14T15:00:58
Plastförpackningar,16,2023-01-10T11:05:03
Ofärgade glasförpackningar,18,2023-01-06T08:26:52
Färgade glasförpackningar,19,2023-01-06T08:26:52
Pappersförpackningar,5,2023-01-16T15:56:51
Plastförpackningar,16,2023-01-17T15:27:50
Städning,0,2023-01-18T14:29:16
Pappersförpackningar,5,2023-01-21T10:32:40
