material,materialid,maintenance
Städning,0,2022-11-01T12:30:51
Metallförpackningar,3,2022-10-28T17:24:41
Pappersförpackningar,5,2022-10-31T13:17:20
Tidningar,13,2022-10-27T06:33:32
Plastförpackningar,16,2022-10-31T14:36:53
Ofärgade glasförpackningar,18,2022-10-06T08:17:27
Färgade glasförpackningar,19,2022-10-06T08:17:27
Pappersförpackningar,5,2022-11-01T11:20:00
Pappersförpackningar,5,2022-11-02T17:00:00
Städning,0,2022-11-03T09:11:56
Pappersförpackningar,5,2022-11-04T15:46:34
Plastförpackningar,16,2022-11-04T15:01:05
Ofärgade glasförpackningar,18,2022-11-04T12:38:31
Färgade glasförpackningar,19,2022-11-04T12:38:31
Städning,0,2022-11-05T08:08:00
Städning,0,2022-11-06T08:39:01
Pappersförpackningar,5,2022-11-06T15:35:43
Pappersförpackningar,5,2022-11-07T09:07:16
Städning,0,2022-11-08T08:33:08
Pappersförpackningar,5,2022-11-08T17:19:17
Pappersförpackningar,5,2022-11-09T09:28:10
Städning,0,2022-11-10T09:29:49
Tidningar,13,2022-11-10T08:38:22
Pappersförpackningar,5,2022-11-11T10:20:13
Plastförpackningar,16,2022-11-11T15:20:56
Städning,0,2022-11-12T07:50:29
Pappersförpackningar,5,2022-11-12T14:28:41
Städning,0,2022-11-13T09:47:25
Pappersförpackningar,5,2022-11-13T16:35:57
Pappersförpackningar,5,2022-11-14T09:50:04
Plastförpackningar,16,2022-11-14T15:30:51
Städning,0,2022-11-15T11:41:35
Pappersförpackningar,5,2022-11-15T10:54:41
Pappersförpackningar,5,2022-11-16T17:49:01
Städning,0,2022-11-17T10:52:14
Ofärgade glasförpackningar,18,2022-11-17T08:28:05
Färgade glasförpackningar,19,2022-11-17T08:28:05
Pappersförpackningar,5,2022-11-18T15:36:07
Plastförpackningar,16,2022-11-18T14:43:00
Städning,0,2022-11-19T10:09:25
Pappersförpackningar,5,2022-11-19T15:56:09
Städning,0,2022-11-20T10:22:01
Pappersförpackningar,5,2022-11-20T17:59:50
Pappersförpackningar,5,2022-11-21T10:43:57
Städning,0,2022-11-22T10:17:43
Metallförpackningar,3,2022-11-23T15:30:40
Pappersförpackningar,5,2022-11-23T16:02:47
Städning,0,2022-11-24T10:26:05
Tidningar,13,2022-11-24T08:42:50
Pappersförpackningar,5,2022-11-25T17:17:46
Plastförpackningar,16,2022-11-25T15:48:02
Städning,0,2022-11-26T12:08:09
Pappersförpackningar,5,2022-11-26T19:11:56
Städning,0,2022-11-27T10:16:45
Pappersförpackningar,5,2022-11-27T17:45:25
Pappersförpackningar,5,2022-11-28T13:08:39
Städning,0,2022-11-29T09:43:30
Plastförpackningar,16,2022-11-29T17:35:50
Städning,0,2022-12-13T09:39:33
Pappersförpackningar,5,2022-12-13T10:09:30
Tidningar,13,2022-12-08T06:57:05
Plastförpackningar,16,2022-12-12T16:27:56
Ofärgade glasförpackningar,18,2022-12-01T08:43:57
