material,materialid,maintenance
Städning,0,2022-10-28T09:21:11
Metallförpackningar,3,2022-09-22T19:43:08
Pappersförpackningar,5,2022-10-27T10:03:31
Tidningar,13,2022-10-20T07:52:12
Plastförpackningar,16,2022-10-27T10:03:31
Plastförpackningar,16,2022-11-03T10:49:15
Städning,0,2022-11-04T09:19:30
Pappersförpackningar,5,2022-11-10T09:38:35
Plastförpackningar,16,2022-11-10T09:38:35
Städning,0,2022-11-11T09:25:59
Tidningar,13,2022-11-17T10:45:16
Städning,0,2022-11-18T09:11:38
Pappersförpackningar,5,2022-11-18T08:43:59
Plastförpackningar,16,2022-11-18T08:43:59
Pappersförpackningar,5,2022-11-24T12:16:53
Plastförpackningar,16,2022-11-24T12:16:53
Städning,0,2022-11-25T09:39:55
Städning,0,2022-12-09T09:41:48
Pappersförpackningar,5,2022-12-08T15:02:56
Plastförpackningar,16,2022-12-08T15:02:56
Städning,0,2022-12-30T09:30:24
Pappersförpackningar,5,2022-12-30T09:50:53
Tidningar,13,2022-12-14T14:23:20
Plastförpackningar,16,2022-12-30T09:50:53
Städning,0,2023-01-13T09:35:16
Pappersförpackningar,5,2023-01-12T18:27:35
Plastförpackningar,16,2023-01-12T18:27:35
Pappersförpackningar,5,2023-01-19T11:20:17
Plastförpackningar,16,2023-01-19T11:20:17
Städning,0,2023-01-20T09:27:31
Pappersförpackningar,5,2023-01-26T11:47:42
Plastförpackningar,16,2023-01-26T11:47:42
Städning,0,2023-01-27T09:39:55
Pappersförpackningar,5,2023-02-02T19:15:19
Plastförpackningar,16,2023-02-02T19:15:19
Städning,0,2023-02-03T09:25:30
Städning,0,2023-02-10T09:37:22
Plastförpackningar,16,2023-02-09T21:50:00
Pappersförpackningar,5,2023-02-16T08:58:29
Plastförpackningar,16,2023-02-16T08:58:29
Städning,0,2023-02-17T09:26:07
Pappersförpackningar,5,2023-02-23T13:36:10
Plastförpackningar,16,2023-02-23T13:36:10
Städning,0,2023-02-24T09:24:50
Pappersförpackningar,5,2023-03-02T10:53:48
Plastförpackningar,16,2023-03-02T10:53:48
Städning,0,2023-03-03T09:24:09
Plastförpackningar,16,2023-03-09T09:38:02
Städning,0,2023-03-10T08:32:49
Pappersförpackningar,5,2023-03-16T10:14:40
Plastförpackningar,16,2023-03-16T10:14:40
Städning,0,2023-03-17T09:17:52
Plastförpackningar,16,2023-03-23T17:47:02
Städning,0,2023-03-24T09:33:04
Tidningar,13,2023-03-29T15:09:20
Pappersförpackningar,5,2023-03-30T09:09:04
Plastförpackningar,16,2023-03-30T09:09:04
Städning,0,2023-03-31T09:30:34
Plastförpackningar,16,2023-04-06T14:07:15
Pappersförpackningar,5,2023-04-13T15:31:52
Plastförpackningar,16,2023-04-13T15:31:52
Städning,0,2023-04-14T09:32:14
Plastförpackningar,16,2023-04-20T15:04:25
Städning,0,2023-04-21T09:50:22
Pappersförpackningar,5,2023-04-27T11:18:59
Plastförpackningar,16,2023-04-27T11:18:59
Städning,0,2023-04-28T09:15:07
Metallförpackningar,3,2023-05-02T14:30:49
Plastförpackningar,16,2023-05-04T08:34:39
Städning,0,2023-05-05T09:36:18
Pappersförpackningar,5,2023-05-11T08:15:30
Plastförpackningar,16,2023-05-11T08:15:30
Städning,0,2023-05-12T09:34:42
Plastförpackningar,16,2023-05-18T17:19:32
Städning,0,2023-05-19T12:50:08
Pappersförpackningar,5,2023-05-25T08:38:37
Tidningar,13,2023-05-25T07:24:08
Plastförpackningar,16,2023-05-25T08:38:37
Städning,0,2023-05-26T09:17:50
Plastförpackningar,16,2023-06-01T10:21:37
Städning,0,2023-06-02T12:41:49
Pappersförpackningar,5,2023-06-08T08:37:29
Plastförpackningar,16,2023-06-08T08:37:29
Städning,0,2023-06-09T09:32:35
Plastförpackningar,16,2023-06-15T12:56:20
Städning,0,2023-06-16T08:48:40
Städning,0,2023-06-20T07:49:04
Pappersförpackningar,5,2023-06-22T15:28:40
Plastförpackningar,16,2023-06-22T15:28:40
Plastförpackningar,16,2023-06-29T09:48:02
Städning,0,2023-06-30T07:19:40
Pappersförpackningar,5,2023-07-06T11:27:09
Plastförpackningar,16,2023-07-06T11:27:09
Städning,0,2023-07-07T09:17:48
Plastförpackningar,16,2023-07-13T18:25:45
Städning,0,2023-07-14T09:16:05
Städning,0,2023-07-21T09:28:57
Pappersförpackningar,5,2023-07-21T07:59:32
Tidningar,13,2023-07-13T15:36:35
Plastförpackningar,16,2023-07-21T07:59:32
Plastförpackningar,16,2023-07-27T17:11:46
Städning,0,2023-07-28T07:48:09
Pappersförpackningar,5,2023-08-03T15:41:24
Plastförpackningar,16,2023-08-03T15:41:24
Städning,0,2023-08-04T07:30:01
Plastförpackningar,16,2023-08-10T14:55:30
Städning,0,2023-08-11T08:09:33
