material,materialid,maintenance
Städning,0,2022-10-31T10:39:19
Metallförpackningar,3,2022-10-31T07:45:59
Pappersförpackningar,5,2022-10-31T15:07:30
Tidningar,13,2022-10-20T09:45:30
Plastförpackningar,16,2022-10-27T12:30:50
Ofärgade glasförpackningar,18,2022-10-06T13:47:25
Färgade glasförpackningar,19,2022-10-06T13:47:25
Pappersförpackningar,5,2022-11-02T06:34:44
Tidningar,13,2022-11-02T07:28:56
Städning,0,2022-11-03T12:34:07
Plastförpackningar,16,2022-11-03T10:42:09
Ofärgade glasförpackningar,18,2022-11-03T16:00:18
Färgade glasförpackningar,19,2022-11-03T16:00:18
Pappersförpackningar,5,2022-11-04T13:27:19
Städning,0,2022-11-07T10:54:13
Pappersförpackningar,5,2022-11-07T14:51:53
Pappersförpackningar,5,2022-11-09T14:28:53
Städning,0,2022-11-10T13:28:00
Plastförpackningar,16,2022-11-10T11:12:06
Pappersförpackningar,5,2022-11-11T15:21:55
Städning,0,2022-11-14T11:13:54
Pappersförpackningar,5,2022-11-14T14:32:19
Pappersförpackningar,5,2022-11-16T07:30:17
Tidningar,13,2022-11-16T09:21:44
Städning,0,2022-11-17T13:09:03
Plastförpackningar,16,2022-11-17T11:19:24
Pappersförpackningar,5,2022-11-18T14:55:32
Städning,0,2022-11-21T08:48:32
Pappersförpackningar,5,2022-11-21T12:13:15
Pappersförpackningar,5,2022-11-23T14:44:08
Städning,0,2022-11-24T12:16:00
Plastförpackningar,16,2022-11-24T11:13:38
Pappersförpackningar,5,2022-11-25T14:26:11
Städning,0,2022-11-28T09:02:14
Metallförpackningar,3,2022-11-28T07:44:56
Pappersförpackningar,5,2022-11-28T14:53:08
Städning,0,2022-12-12T11:29:26
Pappersförpackningar,5,2022-12-12T09:29:22
Tidningar,13,2022-12-02T06:57:25
Plastförpackningar,16,2022-12-08T13:34:23
Ofärgade glasförpackningar,18,2022-12-01T14:25:22
Färgade glasförpackningar,19,2022-12-01T14:25:22
Städning,0,2023-01-02T10:31:51
Metallförpackningar,3,2022-12-27T07:27:58
Pappersförpackningar,5,2023-01-02T14:58:42
Tidningar,13,2022-12-27T08:44:11
Plastförpackningar,16,2022-12-29T09:58:14
Ofärgade glasförpackningar,18,2022-12-29T18:33:13
Färgade glasförpackningar,19,2022-12-29T18:33:13
Städning,0,2023-01-12T13:01:48
Pappersförpackningar,5,2023-01-13T13:37:52
Tidningar,13,2023-01-13T12:44:06
Plastförpackningar,16,2023-01-12T12:45:28
Ofärgade glasförpackningar,18,2023-01-12T15:01:33
Färgade glasförpackningar,19,2023-01-12T15:01:33
Städning,0,2023-01-16T12:26:05
Pappersförpackningar,5,2023-01-16T15:00:44
Pappersförpackningar,5,2023-01-18T12:46:42
Städning,0,2023-01-19T13:14:51
Plastförpackningar,16,2023-01-19T11:15:54
Pappersförpackningar,5,2023-01-20T12:31:06
Städning,0,2023-01-23T10:13:08
Pappersförpackningar,5,2023-01-25T11:13:31
Plastförpackningar,16,2023-01-26T11:46:23
Ofärgade glasförpackningar,18,2023-01-26T15:17:49
Färgade glasförpackningar,19,2023-01-26T15:17:49
Pappersförpackningar,5,2023-01-27T12:06:58
Städning,0,2023-01-30T08:51:02
Metallförpackningar,3,2023-01-23T07:57:05
Pappersförpackningar,5,2023-01-30T14:57:55
Tidningar,13,2023-01-30T13:22:26
Pappersförpackningar,5,2023-02-01T13:56:45
Städning,0,2023-02-02T12:03:19
