material,materialid,maintenance
Städning,0,2022-11-01T08:11:47
Metallförpackningar,3,2022-09-23T14:24:49
Pappersförpackningar,5,2022-10-31T07:46:00
Tidningar,13,2022-10-24T08:37:21
Plastförpackningar,16,2022-11-01T17:42:10
Ofärgade glasförpackningar,18,2022-10-28T16:11:40
Färgade glasförpackningar,19,2022-10-28T16:11:40
Pappersförpackningar,5,2022-11-02T08:28:43
Städning,0,2022-11-03T07:41:55
Metallförpackningar,3,2022-11-04T17:33:04
Pappersförpackningar,5,2022-11-04T14:28:02
Plastförpackningar,16,2022-11-04T11:06:38
Städning,0,2022-11-05T09:34:15
Pappersförpackningar,5,2022-11-05T16:10:34
Pappersförpackningar,5,2022-11-07T07:36:27
Tidningar,13,2022-11-07T07:46:42
Städning,0,2022-11-08T13:02:19
Plastförpackningar,16,2022-11-08T15:41:26
Pappersförpackningar,5,2022-11-09T09:11:03
Städning,0,2022-11-10T11:19:34
Pappersförpackningar,5,2022-11-11T15:01:02
Plastförpackningar,16,2022-11-11T11:49:24
Städning,0,2022-11-12T07:18:49
Pappersförpackningar,5,2022-11-12T16:25:30
Ofärgade glasförpackningar,18,2022-11-12T13:55:53
Färgade glasförpackningar,19,2022-11-12T13:55:53
Pappersförpackningar,5,2022-11-14T08:02:35
Städning,0,2022-11-15T10:44:03
Plastförpackningar,16,2022-11-15T15:50:57
Pappersförpackningar,5,2022-11-16T10:09:28
Städning,0,2022-11-17T11:41:36
Pappersförpackningar,5,2022-11-18T15:32:48
Plastförpackningar,16,2022-11-18T11:50:27
Städning,0,2022-11-19T09:34:54
Pappersförpackningar,5,2022-11-19T15:42:16
Pappersförpackningar,5,2022-11-21T08:07:16
Pappersförpackningar,5,2022-11-23T09:26:39
Plastförpackningar,16,2022-11-22T17:30:00
Städning,0,2022-11-24T11:37:38
Pappersförpackningar,5,2022-11-25T14:42:50
Städning,0,2022-11-26T07:21:18
Pappersförpackningar,5,2022-11-26T18:23:43
Pappersförpackningar,5,2022-11-28T10:06:23
Städning,0,2022-11-29T08:36:51
Plastförpackningar,16,2022-11-29T16:35:11
Städning,0,2022-12-13T08:22:55
Pappersförpackningar,5,2022-12-12T08:18:17
Plastförpackningar,16,2022-12-09T14:35:55
Ofärgade glasförpackningar,18,2022-12-01T11:12:00
Färgade glasförpackningar,19,2022-12-01T11:12:00
Städning,0,2023-01-03T07:41:09
Metallförpackningar,3,2022-12-16T12:41:30
Pappersförpackningar,5,2023-01-02T07:31:07
Tidningar,13,2023-01-02T13:47:48
Plastförpackningar,16,2022-12-30T14:59:04
Ofärgade glasförpackningar,18,2022-12-16T15:59:11
Färgade glasförpackningar,19,2022-12-16T15:59:11
Städning,0,2023-01-14T08:18:20
Pappersförpackningar,5,2023-01-14T15:49:30
Plastförpackningar,16,2023-01-13T11:35:45
Ofärgade glasförpackningar,18,2023-01-05T16:42:50
Färgade glasförpackningar,19,2023-01-05T16:42:50
Pappersförpackningar,5,2023-01-16T10:08:08
Tidningar,13,2023-01-16T12:04:38
Städning,0,2023-01-17T07:59:25
Plastförpackningar,16,2023-01-17T15:26:26
Pappersförpackningar,5,2023-01-18T09:23:11
Städning,0,2023-01-19T09:55:19
Pappersförpackningar,5,2023-01-20T15:04:06
Plastförpackningar,16,2023-01-20T12:02:57
Ofärgade glasförpackningar,18,2023-01-20T10:18:13
Färgade glasförpackningar,19,2023-01-20T10:18:13
Städning,0,2023-01-21T08:40:47
Pappersförpackningar,5,2023-01-21T11:50:14
Metallförpackningar,3,2023-01-23T14:42:15
Pappersförpackningar,5,2023-01-23T14:40:26
Städning,0,2023-01-24T09:28:58
Plastförpackningar,16,2023-01-24T16:57:08
Pappersförpackningar,5,2023-01-25T08:57:24
Städning,0,2023-01-26T07:25:41
Pappersförpackningar,5,2023-01-27T15:17:54
Plastförpackningar,16,2023-01-27T11:14:22
Städning,0,2023-01-28T09:40:54
Pappersförpackningar,5,2023-01-28T12:39:31
Pappersförpackningar,5,2023-01-30T07:40:10
Tidningar,13,2023-01-30T10:52:43
Städning,0,2023-01-31T08:18:05
Plastförpackningar,16,2023-01-31T11:02:39
Pappersförpackningar,5,2023-02-01T09:06:53
Städning,0,2023-02-02T11:33:37
Pappersförpackningar,5,2023-02-03T14:32:43
