material,materialid,maintenance
Städning,0,2022-11-01T12:26:50
Metallförpackningar,3,2022-10-20T09:22:58
Pappersförpackningar,5,2022-10-31T06:54:08
Tidningar,13,2022-10-17T13:31:05
Plastförpackningar,16,2022-10-31T16:07:37
Ofärgade glasförpackningar,18,2022-10-17T11:07:53
Färgade glasförpackningar,19,2022-10-17T11:07:53
Pappersförpackningar,5,2022-11-02T15:11:49
Plastförpackningar,16,2022-11-03T13:09:29
Städning,0,2022-11-04T13:49:09
Pappersförpackningar,5,2022-11-04T15:19:45
Pappersförpackningar,5,2022-11-06T11:52:20
Plastförpackningar,16,2022-11-07T11:28:48
Städning,0,2022-11-08T12:41:06
Pappersförpackningar,5,2022-11-09T17:18:34
Plastförpackningar,16,2022-11-10T17:49:07
Städning,0,2022-11-11T13:16:52
Pappersförpackningar,5,2022-11-13T14:53:44
Pappersförpackningar,5,2022-11-14T07:39:53
Plastförpackningar,16,2022-11-14T18:25:43
Städning,0,2022-11-15T11:44:10
Pappersförpackningar,5,2022-11-16T13:02:40
Metallförpackningar,3,2022-11-17T20:27:32
Plastförpackningar,16,2022-11-17T09:57:11
Städning,0,2022-11-18T14:13:40
Pappersförpackningar,5,2022-11-18T12:10:55
Pappersförpackningar,5,2022-11-20T15:06:57
Tidningar,13,2022-11-21T15:58:50
Städning,0,2022-11-22T11:51:07
Pappersförpackningar,5,2022-11-23T19:05:03
Plastförpackningar,16,2022-11-22T08:46:43
Plastförpackningar,16,2022-11-24T12:49:44
Städning,0,2022-11-25T14:24:01
Pappersförpackningar,5,2022-11-26T11:50:23
Ofärgade glasförpackningar,18,2022-11-28T07:35:39
Färgade glasförpackningar,19,2022-11-28T07:35:39
Städning,0,2022-11-29T12:20:39
Plastförpackningar,16,2022-11-29T17:33:21
Städning,0,2022-12-13T12:40:58
Pappersförpackningar,5,2022-12-10T15:15:51
Tidningar,13,2022-12-01T15:37:06
Plastförpackningar,16,2022-12-13T17:07:06
Städning,0,2023-01-03T12:49:41
Metallförpackningar,3,2022-12-15T10:13:31
Pappersförpackningar,5,2023-01-02T09:01:25
Tidningar,13,2023-01-02T14:30:43
Plastförpackningar,16,2023-01-03T08:24:17
Ofärgade glasförpackningar,18,2022-12-30T11:33:25
Färgade glasförpackningar,19,2022-12-30T11:33:25
Städning,0,2023-01-13T13:00:47
Metallförpackningar,3,2023-01-12T13:21:16
Pappersförpackningar,5,2023-01-14T14:21:39
Plastförpackningar,16,2023-01-12T08:21:31
Städning,0,2023-01-17T12:34:12
Pappersförpackningar,5,2023-01-17T18:56:51
Plastförpackningar,16,2023-01-17T14:26:00
Pappersförpackningar,5,2023-01-18T07:18:13
Plastförpackningar,16,2023-01-19T17:23:18
Städning,0,2023-01-20T13:53:51
Pappersförpackningar,5,2023-01-21T10:54:57
Städning,0,2023-01-24T12:47:36
Plastförpackningar,16,2023-01-24T08:30:03
Pappersförpackningar,5,2023-01-25T07:03:11
Plastförpackningar,16,2023-01-26T08:14:16
Städning,0,2023-01-27T13:58:53
Pappersförpackningar,5,2023-01-28T08:01:18
Städning,0,2023-01-31T12:19:44
Pappersförpackningar,5,2023-01-31T16:25:19
Plastförpackningar,16,2023-01-31T14:00:59
Pappersförpackningar,5,2023-02-02T17:37:25
Plastförpackningar,16,2023-02-02T16:26:13
Städning,0,2023-02-03T13:47:38
Pappersförpackningar,5,2023-02-04T07:31:24
Ofärgade glasförpackningar,18,2023-02-06T15:22:58
Färgade glasförpackningar,19,2023-02-06T15:22:58
Städning,0,2023-02-07T12:39:00
Plastförpackningar,16,2023-02-07T07:58:56
Pappersförpackningar,5,2023-02-08T19:13:30
Städning,0,2023-02-10T13:37:13
Metallförpackningar,3,2023-02-09T08:43:51
Plastförpackningar,16,2023-02-09T08:18:26
Pappersförpackningar,5,2023-02-11T07:26:34
Städning,0,2023-02-14T12:14:27
Pappersförpackningar,5,2023-02-14T09:24:28
Plastförpackningar,16,2023-02-14T07:36:57
Pappersförpackningar,5,2023-02-15T07:45:56
Städning,0,2023-02-17T12:37:06
Pappersförpackningar,5,2023-02-18T18:25:29
Plastförpackningar,16,2023-02-18T14:00:26
Städning,0,2023-02-21T12:56:12
Plastförpackningar,16,2023-02-21T16:54:09
Pappersförpackningar,5,2023-02-22T17:28:37
Tidningar,13,2023-02-23T13:54:19
Plastförpackningar,16,2023-02-23T09:26:09
Städning,0,2023-02-24T13:43:07
Pappersförpackningar,5,2023-02-25T16:06:59
Städning,0,2023-02-28T12:52:20
Plastförpackningar,16,2023-02-28T07:28:49
Pappersförpackningar,5,2023-03-01T07:41:54
Plastförpackningar,16,2023-03-02T18:46:17
Städning,0,2023-03-03T14:26:26
Pappersförpackningar,5,2023-03-04T13:00:50
Städning,0,2023-03-07T13:14:20
Plastförpackningar,16,2023-03-07T18:58:04
Pappersförpackningar,5,2023-03-08T18:21:52
Metallförpackningar,3,2023-03-09T08:47:25
Plastförpackningar,16,2023-03-09T08:08:54
Städning,0,2023-03-10T14:58:47
Pappersförpackningar,5,2023-03-11T15:25:15
Städning,0,2023-03-14T14:05:42
Plastförpackningar,16,2023-03-14T12:11:03
Pappersförpackningar,5,2023-03-15T20:03:04
