material,materialid,maintenance
Städning,0,2022-11-01T15:36:39
Metallförpackningar,3,2022-10-20T10:36:04
Pappersförpackningar,5,2022-10-28T14:38:56
Plastförpackningar,16,2022-10-31T13:56:59
Ofärgade glasförpackningar,18,2022-10-30T14:47:38
Färgade glasförpackningar,19,2022-10-30T14:47:38
Städning,0,2022-11-04T11:46:24
Pappersförpackningar,5,2022-11-04T09:47:43
Städning,0,2022-11-06T11:30:30
Städning,0,2022-11-08T14:02:56
Städning,0,2022-11-11T10:54:58
Pappersförpackningar,5,2022-11-11T08:45:20
Städning,0,2022-11-13T16:40:22
Plastförpackningar,16,2022-11-14T14:09:51
Städning,0,2022-11-15T14:15:53
Städning,0,2022-11-18T12:11:37
Pappersförpackningar,5,2022-11-18T15:15:56
Städning,0,2022-11-20T16:36:09
Städning,0,2022-11-22T16:12:12
Städning,0,2022-11-25T12:10:21
Pappersförpackningar,5,2022-11-25T11:33:52
Städning,0,2022-11-27T20:43:59
Ofärgade glasförpackningar,18,2022-11-27T11:34:05
Färgade glasförpackningar,19,2022-11-27T11:34:05
Plastförpackningar,16,2022-11-28T13:59:24
Städning,0,2022-11-29T14:20:36
Städning,0,2022-12-13T14:20:24
Pappersförpackningar,5,2022-12-12T15:10:13
Plastförpackningar,16,2022-12-12T14:08:00
Städning,0,2023-01-03T14:14:03
Metallförpackningar,3,2022-12-15T10:38:20
Pappersförpackningar,5,2023-01-02T14:22:32
Plastförpackningar,16,2022-12-29T14:45:49
Ofärgade glasförpackningar,18,2022-12-25T12:20:00
Färgade glasförpackningar,19,2022-12-25T12:20:00
Städning,0,2023-01-13T12:50:14
Pappersförpackningar,5,2023-01-13T18:07:27
Plastförpackningar,16,2023-01-09T16:55:13
Städning,0,2023-01-15T16:59:40
Ofärgade glasförpackningar,18,2023-01-15T15:00:13
Färgade glasförpackningar,19,2023-01-15T15:00:13
Städning,0,2023-01-17T14:56:05
Städning,0,2023-01-20T12:16:10
Pappersförpackningar,5,2023-01-20T11:54:20
Städning,0,2023-01-22T15:26:47
Städning,0,2023-01-24T14:29:05
Plastförpackningar,16,2023-01-23T14:12:51
Städning,0,2023-01-27T11:55:37
Pappersförpackningar,5,2023-01-27T11:54:19
Städning,0,2023-01-29T18:48:31
Städning,0,2023-01-31T15:02:18
Städning,0,2023-02-03T13:54:27
Pappersförpackningar,5,2023-02-03T14:05:45
Städning,0,2023-02-05T09:20:51
Plastförpackningar,16,2023-02-06T14:46:58
Städning,0,2023-02-07T14:24:52
Städning,0,2023-02-10T12:03:36
Metallförpackningar,3,2023-02-09T08:14:10
Pappersförpackningar,5,2023-02-10T10:45:30
Städning,0,2023-02-12T09:25:18
Städning,0,2023-02-14T13:35:33
Ofärgade glasförpackningar,18,2023-02-14T17:01:25
Färgade glasförpackningar,19,2023-02-14T17:01:25
Städning,0,2023-02-17T12:06:58
Pappersförpackningar,5,2023-02-17T09:14:31
Städning,0,2023-02-19T09:07:10
Plastförpackningar,16,2023-02-20T14:56:44
Städning,0,2023-02-21T13:46:30
Städning,0,2023-02-24T11:11:46
Pappersförpackningar,5,2023-02-24T13:37:53
Städning,0,2023-02-26T09:02:49
Städning,0,2023-02-28T14:14:52
Städning,0,2023-03-03T12:13:28
Pappersförpackningar,5,2023-03-03T09:06:26
Städning,0,2023-03-05T09:41:32
Plastförpackningar,16,2023-03-06T10:51:20
Städning,0,2023-03-07T14:15:27
Städning,0,2023-03-10T14:20:44
Pappersförpackningar,5,2023-03-10T17:01:19
Städning,0,2023-03-12T15:44:57
Städning,0,2023-03-14T14:32:57
Ofärgade glasförpackningar,18,2023-03-14T11:43:48
Färgade glasförpackningar,19,2023-03-14T11:43:48
Städning,0,2023-03-17T12:40:25
Pappersförpackningar,5,2023-03-17T13:09:34
Städning,0,2023-03-19T09:03:48
Plastförpackningar,16,2023-03-20T17:17:15
Städning,0,2023-03-21T14:32:24
Städning,0,2023-03-24T11:15:15
Pappersförpackningar,5,2023-03-24T13:19:12
Städning,0,2023-03-26T10:33:39
Städning,0,2023-03-28T13:31:20
Städning,0,2023-03-31T11:01:47
Pappersförpackningar,5,2023-03-31T13:36:28
Städning,0,2023-04-02T09:29:36
Plastförpackningar,16,2023-04-03T10:46:06
Städning,0,2023-04-04T13:33:49
Metallförpackningar,3,2023-04-06T10:36:40
Städning,0,2023-04-07T06:37:01
Pappersförpackningar,5,2023-04-07T13:54:08
Städning,0,2023-04-09T10:29:07
Städning,0,2023-04-11T14:46:34
Ofärgade glasförpackningar,18,2023-04-12T13:01:46
Färgade glasförpackningar,19,2023-04-12T13:01:46
Städning,0,2023-04-14T11:40:16
Pappersförpackningar,5,2023-04-14T13:07:00
Städning,0,2023-04-16T10:14:53
Plastförpackningar,16,2023-04-17T16:24:02
Städning,0,2023-04-18T14:19:24
Städning,0,2023-04-21T11:58:20
Pappersförpackningar,5,2023-04-21T13:12:42
Städning,0,2023-04-23T09:19:23
Städning,0,2023-04-25T14:47:43
Städning,0,2023-04-28T11:58:34
