material,materialid,maintenance
Städning,0,2022-10-26T12:33:08
Metallförpackningar,3,2022-10-11T20:13:05
Pappersförpackningar,5,2022-10-31T15:30:07
Tidningar,13,2022-10-26T13:03:52
Plastförpackningar,16,2022-10-25T12:26:48
Ofärgade glasförpackningar,18,2022-07-14T08:53:22
Färgade glasförpackningar,19,2022-07-14T08:53:22
Städning,0,2022-11-02T10:30:28
Pappersförpackningar,5,2022-11-04T16:50:39
Pappersförpackningar,5,2022-11-07T13:57:32
Plastförpackningar,16,2022-11-08T14:29:41
Städning,0,2022-11-09T08:36:56
Metallförpackningar,3,2022-11-10T13:16:24
Tidningar,13,2022-11-10T07:37:47
Pappersförpackningar,5,2022-11-11T11:04:45
Plastförpackningar,16,2022-11-15T14:29:56
Städning,0,2022-11-16T08:19:08
Ofärgade glasförpackningar,18,2022-11-17T13:08:35
Färgade glasförpackningar,19,2022-11-17T13:08:35
Städning,0,2022-11-23T12:19:30
Plastförpackningar,16,2022-11-22T13:51:04
Tidningar,13,2022-11-24T06:57:42
Pappersförpackningar,5,2022-11-26T15:10:31
Pappersförpackningar,5,2022-11-28T13:35:00
Städning,0,2022-12-07T08:22:02
Metallförpackningar,3,2022-12-07T16:13:49
Pappersförpackningar,5,2022-12-12T14:35:32
Tidningar,13,2022-12-07T12:40:53
Plastförpackningar,16,2022-12-13T14:48:24
Städning,0,2022-12-28T09:21:43
Metallförpackningar,3,2023-01-03T09:03:27
Pappersförpackningar,5,2023-01-02T11:43:27
Tidningar,13,2022-12-21T12:37:39
Plastförpackningar,16,2023-01-03T13:53:09
Ofärgade glasförpackningar,18,2022-12-29T13:11:44
Färgade glasförpackningar,19,2022-12-29T13:11:44
Städning,0,2023-01-11T10:05:08
Pappersförpackningar,5,2023-01-13T14:56:06
Tidningar,13,2023-01-05T06:56:22
Plastförpackningar,16,2023-01-10T14:40:37
Pappersförpackningar,5,2023-01-16T12:32:45
Plastförpackningar,16,2023-01-17T13:18:58
Städning,0,2023-01-18T08:28:08
Tidningar,13,2023-01-19T10:56:34
Pappersförpackningar,5,2023-01-20T14:05:00
Pappersförpackningar,5,2023-01-23T11:41:55
Städning,0,2023-01-25T08:13:00
Pappersförpackningar,5,2023-01-27T15:56:54
Pappersförpackningar,5,2023-01-30T11:36:15
Städning,0,2023-02-01T08:28:17
Plastförpackningar,16,2023-02-01T11:37:42
Tidningar,13,2023-02-02T06:31:19
Metallförpackningar,3,2023-02-03T10:36:22
Pappersförpackningar,5,2023-02-03T15:41:31
Pappersförpackningar,5,2023-02-06T15:15:52
Plastförpackningar,16,2023-02-07T11:43:46
Städning,0,2023-02-08T08:31:55
Pappersförpackningar,5,2023-02-10T15:08:24
Pappersförpackningar,5,2023-02-13T15:46:32
Plastförpackningar,16,2023-02-14T13:53:46
Städning,0,2023-02-15T10:38:39
Tidningar,13,2023-02-16T06:31:37
Pappersförpackningar,5,2023-02-17T16:38:35
Pappersförpackningar,5,2023-02-20T13:59:16
Städning,0,2023-02-22T07:39:04
Pappersförpackningar,5,2023-02-24T20:12:00
Pappersförpackningar,5,2023-02-27T12:35:02
Plastförpackningar,16,2023-02-28T13:44:29
Städning,0,2023-03-01T09:33:50
Metallförpackningar,3,2023-03-01T17:18:21
Tidningar,13,2023-03-01T11:28:53
Pappersförpackningar,5,2023-03-03T09:58:47
Pappersförpackningar,5,2023-03-06T12:40:21
Plastförpackningar,16,2023-03-07T12:13:12
Städning,0,2023-03-08T09:59:40
Pappersförpackningar,5,2023-03-10T11:13:15
Pappersförpackningar,5,2023-03-13T15:11:28
Plastförpackningar,16,2023-03-14T13:47:43
Städning,0,2023-03-15T07:29:53
Tidningar,13,2023-03-16T05:53:28
Pappersförpackningar,5,2023-03-17T17:39:30
Pappersförpackningar,5,2023-03-20T14:39:11
Plastförpackningar,16,2023-03-21T12:48:50
Städning,0,2023-03-22T09:06:13
Pappersförpackningar,5,2023-03-24T14:38:41
Pappersförpackningar,5,2023-03-27T14:36:56
Plastförpackningar,16,2023-03-28T14:15:34
Städning,0,2023-03-29T10:30:59
Tidningar,13,2023-03-29T12:09:39
Metallförpackningar,3,2023-03-31T12:54:03
Pappersförpackningar,5,2023-04-03T13:55:59
Plastförpackningar,16,2023-04-04T12:06:24
Städning,0,2023-04-05T07:20:13
