material,materialid,maintenance
Städning,0,2022-10-28T08:11:15
Metallförpackningar,3,2022-10-25T14:33:15
Pappersförpackningar,5,2022-10-26T11:24:00
Tidningar,13,2022-10-24T09:17:34
Plastförpackningar,16,2022-10-20T13:28:28
Ofärgade glasförpackningar,18,2022-10-07T09:10:07
Färgade glasförpackningar,19,2022-10-07T09:10:07
Pappersförpackningar,5,2022-11-02T12:03:47
Plastförpackningar,16,2022-11-03T13:49:09
Städning,0,2022-11-04T08:05:50
Pappersförpackningar,5,2022-11-09T10:41:23
Städning,0,2022-11-11T08:05:46
Pappersförpackningar,5,2022-11-16T10:32:40
Plastförpackningar,16,2022-11-17T14:20:10
Städning,0,2022-11-18T08:32:08
Pappersförpackningar,5,2022-11-23T12:40:07
Ofärgade glasförpackningar,18,2022-11-23T12:03:24
Färgade glasförpackningar,19,2022-11-23T12:03:24
Tidningar,13,2022-11-24T09:52:34
Städning,0,2022-11-25T08:14:16
Pappersförpackningar,5,2022-11-29T06:01:43
Städning,0,2022-12-13T14:37:27
Pappersförpackningar,5,2022-12-07T06:36:07
Plastförpackningar,16,2022-12-01T13:41:34
Städning,0,2022-12-30T12:06:28
Pappersförpackningar,5,2023-01-02T09:27:28
Plastförpackningar,16,2022-12-27T14:10:00
Ofärgade glasförpackningar,18,2023-01-02T09:53:25
Färgade glasförpackningar,19,2023-01-02T09:53:25
Städning,0,2023-01-13T12:11:59
Pappersförpackningar,5,2023-01-11T11:41:24
Plastförpackningar,16,2023-01-12T14:30:56
Tidningar,13,2023-01-16T08:48:36
Pappersförpackningar,5,2023-01-18T11:43:02
Städning,0,2023-01-20T12:10:12
Metallförpackningar,3,2023-01-25T13:19:27
Pappersförpackningar,5,2023-01-25T06:05:45
Plastförpackningar,16,2023-01-26T13:42:45
Städning,0,2023-01-27T11:36:06
Pappersförpackningar,5,2023-02-01T11:44:59
Städning,0,2023-02-03T12:16:49
Pappersförpackningar,5,2023-02-08T06:20:50
Städning,0,2023-02-10T11:02:54
