material,materialid,maintenance
Städning,0,2017-01-25T15:17:22
Metallförpackningar,3,2022-06-02T14:36:39
Pappersförpackningar,5,2022-10-05T09:27:40
Plastförpackningar,16,2022-09-27T08:24:51
Ofärgade glasförpackningar,18,2022-08-24T15:35:59
Färgade glasförpackningar,19,2022-08-24T15:35:59
Pappersförpackningar,5,2022-11-02T08:52:34
Metallförpackningar,3,2022-11-17T13:22:49
Plastförpackningar,16,2022-11-24T11:43:24
Pappersförpackningar,5,2022-11-30T11:41:55
Pappersförpackningar,5,2022-12-21T12:29:36
Plastförpackningar,16,2022-12-20T12:16:48
Plastförpackningar,16,2023-01-17T12:24:41
Pappersförpackningar,5,2023-01-25T11:35:09
Plastförpackningar,16,2023-02-14T11:22:07
Pappersförpackningar,5,2023-02-22T08:42:34
Metallförpackningar,3,2023-03-07T08:17:02
Plastförpackningar,16,2023-03-14T08:35:39
Pappersförpackningar,5,2023-03-22T09:06:06
Plastförpackningar,16,2023-04-11T08:34:13
Pappersförpackningar,5,2023-04-19T09:00:07
Plastförpackningar,16,2023-05-09T14:25:23
Pappersförpackningar,5,2023-05-17T09:08:56
Plastförpackningar,16,2023-06-06T08:38:32
Pappersförpackningar,5,2023-06-14T08:55:50
Metallförpackningar,3,2023-07-03T13:24:41
Plastförpackningar,16,2023-07-04T07:59:23
Pappersförpackningar,5,2023-07-26T07:08:48
Plastförpackningar,16,2023-08-01T08:45:50
Plastförpackningar,16,2023-08-29T13:39:12
Pappersförpackningar,5,2023-09-06T08:37:03
Plastförpackningar,16,2023-09-26T09:13:31
