material,materialid,maintenance
Städning,0,2022-10-27T08:24:49
Metallförpackningar,3,2022-11-01T16:06:00
Pappersförpackningar,5,2022-11-01T12:23:56
Tidningar,13,2022-10-21T13:36:46
Plastförpackningar,16,2022-11-01T12:23:56
Ofärgade glasförpackningar,18,2022-09-16T10:17:57
Färgade glasförpackningar,19,2022-09-16T10:17:57
Städning,0,2022-11-03T08:15:01
Pappersförpackningar,5,2022-11-08T07:06:13
Städning,0,2022-11-10T08:07:52
Pappersförpackningar,5,2022-11-15T12:00:59
Plastförpackningar,16,2022-11-15T12:00:59
Städning,0,2022-11-17T08:35:07
Pappersförpackningar,5,2022-11-22T10:24:55
Städning,0,2022-11-24T08:34:54
Pappersförpackningar,5,2022-11-29T13:31:46
Plastförpackningar,16,2022-11-29T13:31:46
Städning,0,2022-12-08T08:18:15
Pappersförpackningar,5,2022-12-13T12:28:38
Plastförpackningar,16,2022-12-13T12:28:38
Städning,0,2022-12-29T09:33:16
Metallförpackningar,3,2022-12-29T14:28:37
Pappersförpackningar,5,2022-12-27T15:08:20
Plastförpackningar,16,2022-12-27T15:08:20
Ofärgade glasförpackningar,18,2022-12-22T13:51:42
Färgade glasförpackningar,19,2022-12-22T13:51:42
Städning,0,2023-01-12T08:37:51
Pappersförpackningar,5,2023-01-10T13:19:33
Plastförpackningar,16,2023-01-10T13:19:33
Pappersförpackningar,5,2023-01-17T07:11:24
Städning,0,2023-01-19T08:58:32
Tidningar,13,2023-01-20T12:47:39
Pappersförpackningar,5,2023-01-24T14:01:01
Plastförpackningar,16,2023-01-24T14:01:01
Städning,0,2023-01-26T08:20:09
Pappersförpackningar,5,2023-01-31T05:57:01
Städning,0,2023-02-02T08:09:28
Pappersförpackningar,5,2023-02-07T11:45:32
Plastförpackningar,16,2023-02-07T11:45:32
Städning,0,2023-02-09T08:17:02
Pappersförpackningar,5,2023-02-14T07:14:40
Städning,0,2023-02-16T08:43:45
Pappersförpackningar,5,2023-02-21T13:19:17
Plastförpackningar,16,2023-02-21T13:19:17
Städning,0,2023-02-23T09:02:30
Metallförpackningar,3,2023-02-27T13:58:51
Pappersförpackningar,5,2023-02-28T07:26:21
Ofärgade glasförpackningar,18,2023-03-01T11:32:59
Färgade glasförpackningar,19,2023-03-01T11:32:59
Städning,0,2023-03-02T08:18:15
Pappersförpackningar,5,2023-03-07T12:09:04
Plastförpackningar,16,2023-03-07T12:09:04
Städning,0,2023-03-09T08:28:01
Pappersförpackningar,5,2023-03-14T05:57:01
Städning,0,2023-03-16T08:37:53
Pappersförpackningar,5,2023-03-21T12:54:50
Plastförpackningar,16,2023-03-21T12:54:50
Städning,0,2023-03-23T08:50:49
Pappersförpackningar,5,2023-03-28T06:56:30
Städning,0,2023-03-30T08:03:31
Pappersförpackningar,5,2023-04-04T12:09:35
Plastförpackningar,16,2023-04-04T12:09:35
Städning,0,2023-04-05T08:33:28
Ofärgade glasförpackningar,18,2023-04-06T07:48:25
Färgade glasförpackningar,19,2023-04-06T07:48:25
Pappersförpackningar,5,2023-04-11T06:17:47
Städning,0,2023-04-13T08:21:25
Pappersförpackningar,5,2023-04-18T13:42:10
Plastförpackningar,16,2023-04-18T13:42:10
Metallförpackningar,3,2023-04-19T14:53:41
Städning,0,2023-04-20T08:27:57
Pappersförpackningar,5,2023-04-25T06:25:27
Städning,0,2023-04-27T08:47:11
Pappersförpackningar,5,2023-05-02T11:27:03
Plastförpackningar,16,2023-05-02T11:27:03
Städning,0,2023-05-04T08:17:24
Pappersförpackningar,5,2023-05-09T06:29:05
Städning,0,2023-05-11T08:13:05
Städning,0,2023-05-17T08:09:56
Pappersförpackningar,5,2023-05-16T13:13:44
Plastförpackningar,16,2023-05-16T13:13:44
Pappersförpackningar,5,2023-05-23T06:36:47
Städning,0,2023-05-25T08:27:18
Pappersförpackningar,5,2023-05-30T11:27:42
Plastförpackningar,16,2023-05-30T11:27:42
Städning,0,2023-06-01T08:25:12
Pappersförpackningar,5,2023-06-06T06:32:04
Städning,0,2023-06-08T08:25:24
Pappersförpackningar,5,2023-06-13T13:16:32
Plastförpackningar,16,2023-06-13T13:16:32
Städning,0,2023-06-15T08:50:28
Metallförpackningar,3,2023-06-15T16:42:49
Pappersförpackningar,5,2023-06-20T06:56:01
Städning,0,2023-06-21T08:29:37
Ofärgade glasförpackningar,18,2023-06-22T10:38:37
Färgade glasförpackningar,19,2023-06-22T10:38:37
Pappersförpackningar,5,2023-06-27T11:42:13
Plastförpackningar,16,2023-06-27T11:42:13
Städning,0,2023-06-29T08:09:51
Pappersförpackningar,5,2023-07-04T06:18:15
Städning,0,2023-07-06T08:26:26
Pappersförpackningar,5,2023-07-12T12:33:22
Plastförpackningar,16,2023-07-12T12:33:22
Städning,0,2023-07-13T08:29:30
Pappersförpackningar,5,2023-07-18T06:25:56
Städning,0,2023-07-20T08:47:45
Pappersförpackningar,5,2023-07-25T11:42:06
Plastförpackningar,16,2023-07-25T11:42:06
Städning,0,2023-07-27T09:20:25
Pappersförpackningar,5,2023-08-01T06:19:47
Städning,0,2023-08-03T08:52:12
Pappersförpackningar,5,2023-08-08T12:11:35
Plastförpackningar,16,2023-08-08T12:11:35
Metallförpackningar,3,2023-08-09T14:07:00
Städning,0,2023-08-10T08:43:11
Pappersförpackningar,5,2023-08-15T10:26:54
Plastförpackningar,16,2023-08-15T10:26:54
Städning,0,2023-08-17T08:10:57
Pappersförpackningar,5,2023-08-22T11:36:54
Plastförpackningar,16,2023-08-22T11:36:54
Städning,0,2023-08-24T08:18:23
Ofärgade glasförpackningar,18,2023-08-23T15:39:13
Färgade glasförpackningar,19,2023-08-23T15:39:13
Pappersförpackningar,5,2023-08-29T11:52:03
Städning,0,2023-08-31T08:14:00
Pappersförpackningar,5,2023-09-05T12:20:45
Plastförpackningar,16,2023-09-05T12:20:45
