material,materialid,maintenance
Städning,0,2022-11-01T09:21:10
Metallförpackningar,3,2022-10-17T08:13:27
Pappersförpackningar,5,2022-11-01T15:14:47
Tidningar,13,2022-11-01T16:27:08
Plastförpackningar,16,2022-11-01T13:53:06
Ofärgade glasförpackningar,18,2022-10-20T09:00:32
Färgade glasförpackningar,19,2022-10-20T09:00:32
Pappersförpackningar,5,2022-11-02T13:24:07
Pappersförpackningar,5,2022-11-03T15:17:27
Plastförpackningar,16,2022-11-03T14:21:13
Städning,0,2022-11-04T10:38:21
Metallförpackningar,3,2022-11-04T08:02:09
Pappersförpackningar,5,2022-11-04T15:54:08
Pappersförpackningar,5,2022-11-05T18:41:20
Plastförpackningar,16,2022-11-05T16:32:52
Pappersförpackningar,5,2022-11-06T11:12:13
Pappersförpackningar,5,2022-11-07T13:52:39
Ofärgade glasförpackningar,18,2022-11-07T14:25:11
Färgade glasförpackningar,19,2022-11-07T14:25:11
Städning,0,2022-11-08T08:50:48
Pappersförpackningar,5,2022-11-08T15:45:08
Tidningar,13,2022-11-08T14:48:34
Plastförpackningar,16,2022-11-08T16:31:01
Pappersförpackningar,5,2022-11-09T12:09:32
Pappersförpackningar,5,2022-11-10T15:37:24
Plastförpackningar,16,2022-11-10T14:04:16
Städning,0,2022-11-11T12:27:16
Pappersförpackningar,5,2022-11-11T14:18:03
Pappersförpackningar,5,2022-11-12T19:56:46
Plastförpackningar,16,2022-11-12T15:07:32
Pappersförpackningar,5,2022-11-13T11:06:42
Metallförpackningar,3,2022-11-14T19:21:49
Pappersförpackningar,5,2022-11-14T12:39:33
Städning,0,2022-11-15T09:10:52
Pappersförpackningar,5,2022-11-15T16:05:03
Tidningar,13,2022-11-15T13:30:05
Plastförpackningar,16,2022-11-15T16:32:23
Pappersförpackningar,5,2022-11-16T13:11:39
Pappersförpackningar,5,2022-11-17T11:38:21
Plastförpackningar,16,2022-11-17T13:51:56
Städning,0,2022-11-18T10:58:17
Pappersförpackningar,5,2022-11-18T15:11:19
Pappersförpackningar,5,2022-11-19T17:26:09
Plastförpackningar,16,2022-11-19T15:51:13
Pappersförpackningar,5,2022-11-20T11:15:15
Pappersförpackningar,5,2022-11-21T19:08:16
Städning,0,2022-11-22T10:24:32
Pappersförpackningar,5,2022-11-23T13:40:10
Plastförpackningar,16,2022-11-22T17:27:44
Pappersförpackningar,5,2022-11-24T12:11:57
Plastförpackningar,16,2022-11-24T09:03:43
Ofärgade glasförpackningar,18,2022-11-24T08:10:56
Färgade glasförpackningar,19,2022-11-24T08:10:56
Städning,0,2022-11-25T11:39:47
Pappersförpackningar,5,2022-11-25T17:04:02
Plastförpackningar,16,2022-11-26T16:28:17
Pappersförpackningar,5,2022-11-27T15:03:41
Pappersförpackningar,5,2022-11-28T13:30:22
Städning,0,2022-11-29T09:14:48
Metallförpackningar,3,2022-11-29T18:32:57
Pappersförpackningar,5,2022-11-29T16:11:04
Tidningar,13,2022-11-29T13:21:27
Plastförpackningar,16,2022-11-29T15:45:50
Städning,0,2022-12-13T09:44:53
Metallförpackningar,3,2022-12-12T18:32:26
Pappersförpackningar,5,2022-12-13T16:42:12
Tidningar,13,2022-12-13T13:38:03
Plastförpackningar,16,2022-12-13T16:40:10
Ofärgade glasförpackningar,18,2022-12-10T15:18:02
Färgade glasförpackningar,19,2022-12-10T15:18:02
Städning,0,2023-01-03T09:11:46
Metallförpackningar,3,2022-12-29T16:35:12
Pappersförpackningar,5,2023-01-02T13:47:03
Tidningar,13,2023-01-03T13:39:40
Plastförpackningar,16,2023-01-02T11:19:40
Ofärgade glasförpackningar,18,2022-12-26T08:23:56
Färgade glasförpackningar,19,2022-12-26T08:23:56
Städning,0,2023-01-13T11:47:27
Metallförpackningar,3,2023-01-09T10:02:36
Pappersförpackningar,5,2023-01-14T17:52:07
Tidningar,13,2023-01-10T13:08:38
Plastförpackningar,16,2023-01-14T17:03:38
Ofärgade glasförpackningar,18,2023-01-08T16:03:27
Färgade glasförpackningar,19,2023-01-08T16:03:27
Pappersförpackningar,5,2023-01-15T10:45:53
Pappersförpackningar,5,2023-01-16T13:22:55
Städning,0,2023-01-17T09:17:12
Pappersförpackningar,5,2023-01-17T15:16:49
Tidningar,13,2023-01-17T13:53:12
Plastförpackningar,16,2023-01-17T17:04:12
Pappersförpackningar,5,2023-01-18T12:35:19
Pappersförpackningar,5,2023-01-19T09:39:39
Plastförpackningar,16,2023-01-19T12:23:34
Städning,0,2023-01-20T10:57:02
Pappersförpackningar,5,2023-01-20T16:47:51
Pappersförpackningar,5,2023-01-21T09:47:43
Plastförpackningar,16,2023-01-21T14:27:15
Pappersförpackningar,5,2023-01-22T11:24:07
Pappersförpackningar,5,2023-01-23T15:57:24
Städning,0,2023-01-24T09:00:18
Pappersförpackningar,5,2023-01-24T15:47:27
Tidningar,13,2023-01-24T13:02:34
Plastförpackningar,16,2023-01-24T14:12:42
Pappersförpackningar,5,2023-01-25T16:57:13
Pappersförpackningar,5,2023-01-26T07:53:18
Plastförpackningar,16,2023-01-26T12:44:24
Ofärgade glasförpackningar,18,2023-01-26T08:38:50
Färgade glasförpackningar,19,2023-01-26T08:38:50
Städning,0,2023-01-27T10:59:51
Metallförpackningar,3,2023-01-27T09:11:06
Pappersförpackningar,5,2023-01-27T18:31:34
Pappersförpackningar,5,2023-01-28T09:34:55
Plastförpackningar,16,2023-01-28T14:32:21
Pappersförpackningar,5,2023-01-29T11:21:13
Pappersförpackningar,5,2023-01-30T15:03:46
Städning,0,2023-01-31T08:31:39
Pappersförpackningar,5,2023-01-31T16:40:41
Plastförpackningar,16,2023-01-31T16:24:36
Städning,0,2023-02-01T09:47:05
Pappersförpackningar,5,2023-02-01T13:06:15
Pappersförpackningar,5,2023-02-02T09:21:07
Plastförpackningar,16,2023-02-02T11:37:55
Städning,0,2023-02-03T12:29:19
Pappersförpackningar,5,2023-02-03T20:43:51
Pappersförpackningar,5,2023-02-04T09:27:02
Plastförpackningar,16,2023-02-04T11:05:17
Pappersförpackningar,5,2023-02-05T12:41:17
Pappersförpackningar,5,2023-02-06T15:30:04
Städning,0,2023-02-07T08:26:38
Pappersförpackningar,5,2023-02-07T15:39:37
Tidningar,13,2023-02-07T12:47:46
Plastförpackningar,16,2023-02-07T15:56:20
Pappersförpackningar,5,2023-02-08T13:06:04
Städning,0,2023-02-10T12:07:52
Metallförpackningar,3,2023-02-10T15:59:25
Pappersförpackningar,5,2023-02-10T19:13:12
Plastförpackningar,16,2023-02-09T12:13:07
Ofärgade glasförpackningar,18,2023-02-10T08:08:06
Färgade glasförpackningar,19,2023-02-10T08:08:06
Pappersförpackningar,5,2023-02-11T17:00:53
Plastförpackningar,16,2023-02-11T15:00:38
Pappersförpackningar,5,2023-02-12T11:03:21
Pappersförpackningar,5,2023-02-13T14:25:01
Städning,0,2023-02-14T09:15:07
Pappersförpackningar,5,2023-02-14T14:07:46
Tidningar,13,2023-02-14T13:04:10
Plastförpackningar,16,2023-02-14T20:59:56
Pappersförpackningar,5,2023-02-15T13:06:44
Pappersförpackningar,5,2023-02-16T09:53:31
Plastförpackningar,16,2023-02-16T12:04:00
Städning,0,2023-02-17T11:26:23
Pappersförpackningar,5,2023-02-17T20:59:38
Pappersförpackningar,5,2023-02-18T15:46:19
Plastförpackningar,16,2023-02-18T13:15:35
Pappersförpackningar,5,2023-02-19T11:11:49
Pappersförpackningar,5,2023-02-20T18:32:39
Städning,0,2023-02-21T08:48:16
Pappersförpackningar,5,2023-02-21T11:27:23
Plastförpackningar,16,2023-02-21T14:47:22
Pappersförpackningar,5,2023-02-22T12:47:14
Pappersförpackningar,5,2023-02-23T08:52:44
Plastförpackningar,16,2023-02-23T16:57:26
Ofärgade glasförpackningar,18,2023-02-23T08:57:52
Färgade glasförpackningar,19,2023-02-23T08:57:52
Städning,0,2023-02-24T11:56:43
Metallförpackningar,3,2023-02-24T16:53:55
Pappersförpackningar,5,2023-02-24T15:42:10
Pappersförpackningar,5,2023-02-25T19:30:27
Plastförpackningar,16,2023-02-25T16:30:45
Pappersförpackningar,5,2023-02-26T11:06:53
Pappersförpackningar,5,2023-02-27T13:58:10
Städning,0,2023-02-28T08:48:10
Pappersförpackningar,5,2023-02-28T15:08:55
Plastförpackningar,16,2023-02-28T17:01:44
Pappersförpackningar,5,2023-03-01T12:17:17
Pappersförpackningar,5,2023-03-02T08:55:17
Plastförpackningar,16,2023-03-02T12:04:28
Städning,0,2023-03-03T12:26:41
Pappersförpackningar,5,2023-03-03T16:03:04
Pappersförpackningar,5,2023-03-04T20:39:15
Plastförpackningar,16,2023-03-04T16:12:38
Pappersförpackningar,5,2023-03-05T11:07:32
Metallförpackningar,3,2023-03-06T18:12:03
Pappersförpackningar,5,2023-03-06T14:55:38
Ofärgade glasförpackningar,18,2023-03-06T09:59:36
Färgade glasförpackningar,19,2023-03-06T09:59:36
Städning,0,2023-03-07T08:49:28
Pappersförpackningar,5,2023-03-07T14:35:22
Tidningar,13,2023-03-07T11:45:02
Plastförpackningar,16,2023-03-07T16:33:12
Pappersförpackningar,5,2023-03-08T16:41:16
Pappersförpackningar,5,2023-03-09T13:08:21
Plastförpackningar,16,2023-03-09T15:10:15
Städning,0,2023-03-10T12:05:47
Pappersförpackningar,5,2023-03-10T18:36:00
Pappersförpackningar,5,2023-03-11T16:23:53
