material,materialid,maintenance
Städning,0,2022-11-01T09:00:44
Metallförpackningar,3,2022-09-21T16:06:31
Pappersförpackningar,5,2022-11-01T15:17:52
Plastförpackningar,16,2022-10-20T06:01:24
Ofärgade glasförpackningar,18,2022-09-14T14:50:36
Färgade glasförpackningar,19,2022-09-14T14:50:36
Ofärgade glasförpackningar,18,2022-11-02T08:42:55
Färgade glasförpackningar,19,2022-11-02T08:42:55
Plastförpackningar,16,2022-11-03T10:21:43
Städning,0,2022-11-04T09:47:48
Städning,0,2022-11-08T09:17:16
Pappersförpackningar,5,2022-11-08T14:30:44
Städning,0,2022-11-11T09:44:51
Städning,0,2022-11-15T08:54:14
Pappersförpackningar,5,2022-11-15T13:53:14
Plastförpackningar,16,2022-11-17T13:01:17
Städning,0,2022-11-18T09:23:41
Städning,0,2022-11-22T09:01:47
Pappersförpackningar,5,2022-11-23T08:16:18
Städning,0,2022-11-25T09:31:14
Pappersförpackningar,5,2022-11-28T14:46:49
Städning,0,2022-11-29T09:07:59
Pappersförpackningar,5,2022-11-29T15:12:08
Städning,0,2022-12-13T09:29:17
Pappersförpackningar,5,2022-12-13T13:59:33
Plastförpackningar,16,2022-12-01T09:03:20
Städning,0,2023-01-03T09:37:29
Pappersförpackningar,5,2023-01-01T13:59:27
Plastförpackningar,16,2022-12-28T11:17:00
Städning,0,2023-01-13T08:57:53
Pappersförpackningar,5,2023-01-10T13:48:56
Plastförpackningar,16,2023-01-12T11:50:00
Pappersförpackningar,5,2023-01-16T14:23:47
Städning,0,2023-01-17T09:02:20
Pappersförpackningar,5,2023-01-17T13:42:33
Städning,0,2023-01-20T09:24:46
Pappersförpackningar,5,2023-01-20T10:58:30
Städning,0,2023-01-24T09:15:31
Pappersförpackningar,5,2023-01-24T13:41:26
Plastförpackningar,16,2023-01-26T10:54:23
Städning,0,2023-01-27T09:52:27
Pappersförpackningar,5,2023-01-27T13:58:44
Städning,0,2023-01-31T09:06:36
Pappersförpackningar,5,2023-01-31T13:51:43
Plastförpackningar,16,2023-02-02T12:46:23
Städning,0,2023-02-03T09:37:18
Pappersförpackningar,5,2023-02-03T11:23:56
Städning,0,2023-02-07T08:50:27
Pappersförpackningar,5,2023-02-07T14:13:06
Städning,0,2023-02-10T09:03:51
Pappersförpackningar,5,2023-02-10T10:42:14
Plastförpackningar,16,2023-02-09T09:21:08
Pappersförpackningar,5,2023-02-13T14:51:17
Städning,0,2023-02-14T08:50:59
Städning,0,2023-02-17T08:33:12
Pappersförpackningar,5,2023-02-17T13:50:03
Pappersförpackningar,5,2023-02-20T14:29:26
Städning,0,2023-02-21T08:56:44
Plastförpackningar,16,2023-02-23T10:09:48
Städning,0,2023-02-24T09:25:13
Pappersförpackningar,5,2023-02-24T09:34:25
