material,materialid,maintenance
Städning,0,2022-10-31T11:55:55
Metallförpackningar,3,2022-10-20T16:01:08
Pappersförpackningar,5,2022-10-31T13:46:16
Plastförpackningar,16,2022-10-31T13:46:16
Ofärgade glasförpackningar,18,2022-10-27T15:35:02
Färgade glasförpackningar,19,2022-10-27T15:35:02
Pappersförpackningar,5,2022-11-02T08:40:20
Ofärgade glasförpackningar,18,2022-11-02T08:40:20
Färgade glasförpackningar,19,2022-11-02T08:40:20
Pappersförpackningar,5,2022-11-04T08:11:54
Plastförpackningar,16,2022-11-04T08:11:54
Städning,0,2022-11-07T16:15:27
Pappersförpackningar,5,2022-11-07T16:35:55
Plastförpackningar,16,2022-11-07T16:35:55
Pappersförpackningar,5,2022-11-09T06:38:40
Pappersförpackningar,5,2022-11-11T07:40:58
Plastförpackningar,16,2022-11-11T07:40:58
Städning,0,2022-11-14T11:01:20
Pappersförpackningar,5,2022-11-14T15:03:57
Plastförpackningar,16,2022-11-14T15:03:57
Ofärgade glasförpackningar,18,2022-11-14T15:03:57
Färgade glasförpackningar,19,2022-11-14T15:03:57
Pappersförpackningar,5,2022-11-16T08:26:26
Pappersförpackningar,5,2022-11-18T06:31:58
Plastförpackningar,16,2022-11-18T06:31:58
Städning,0,2022-11-21T11:55:52
Pappersförpackningar,5,2022-11-21T10:09:21
Plastförpackningar,16,2022-11-21T10:09:21
Pappersförpackningar,5,2022-11-23T06:55:08
Pappersförpackningar,5,2022-11-25T08:55:34
Plastförpackningar,16,2022-11-25T08:55:34
Pappersförpackningar,5,2022-11-28T14:18:06
Plastförpackningar,16,2022-11-28T14:18:06
Städning,0,2022-12-12T12:23:23
Pappersförpackningar,5,2022-12-12T09:23:45
Plastförpackningar,16,2022-12-12T09:23:45
Ofärgade glasförpackningar,18,2022-12-05T16:22:17
Färgade glasförpackningar,19,2022-12-05T16:22:17
Städning,0,2023-01-02T13:55:35
Metallförpackningar,3,2022-12-20T14:39:36
Pappersförpackningar,5,2023-01-02T12:12:26
Plastförpackningar,16,2023-01-02T12:12:26
Ofärgade glasförpackningar,18,2023-01-02T14:46:48
Färgade glasförpackningar,19,2023-01-02T14:46:48
Städning,0,2023-01-09T12:11:11
Pappersförpackningar,5,2023-01-13T07:55:57
Plastförpackningar,16,2023-01-13T07:55:57
Ofärgade glasförpackningar,18,2023-01-09T14:45:16
Färgade glasförpackningar,19,2023-01-09T14:45:16
Städning,0,2023-01-16T11:58:19
Pappersförpackningar,5,2023-01-16T09:24:59
Plastförpackningar,16,2023-01-16T09:24:59
Pappersförpackningar,5,2023-01-18T06:38:11
Metallförpackningar,3,2023-01-19T16:35:13
Ofärgade glasförpackningar,18,2023-01-19T16:35:13
Färgade glasförpackningar,19,2023-01-19T16:35:13
Pappersförpackningar,5,2023-01-20T06:51:57
Plastförpackningar,16,2023-01-20T06:51:57
Städning,0,2023-01-23T13:26:36
Pappersförpackningar,5,2023-01-23T16:07:06
Plastförpackningar,16,2023-01-23T16:07:06
Pappersförpackningar,5,2023-01-25T07:13:47
Pappersförpackningar,5,2023-01-27T13:57:01
Plastförpackningar,16,2023-01-27T13:57:01
Ofärgade glasförpackningar,18,2023-01-27T13:57:01
Färgade glasförpackningar,19,2023-01-27T13:57:01
Städning,0,2023-01-30T11:32:21
Pappersförpackningar,5,2023-01-30T13:33:27
Plastförpackningar,16,2023-01-30T13:33:27
Pappersförpackningar,5,2023-02-01T06:20:54
Pappersförpackningar,5,2023-02-03T12:08:26
Plastförpackningar,16,2023-02-03T12:08:26
Städning,0,2023-02-06T13:21:52
Pappersförpackningar,5,2023-02-06T20:26:23
Plastförpackningar,16,2023-02-06T20:26:23
Ofärgade glasförpackningar,18,2023-02-06T20:26:23
Färgade glasförpackningar,19,2023-02-06T20:26:23
Pappersförpackningar,5,2023-02-08T08:47:05
Pappersförpackningar,5,2023-02-10T06:41:29
Plastförpackningar,16,2023-02-10T06:41:29
Städning,0,2023-02-13T12:27:15
Pappersförpackningar,5,2023-02-13T14:12:37
Plastförpackningar,16,2023-02-13T14:12:37
Pappersförpackningar,5,2023-02-15T06:03:37
Pappersförpackningar,5,2023-02-17T14:18:32
Plastförpackningar,16,2023-02-17T14:18:32
Städning,0,2023-02-20T13:17:01
Pappersförpackningar,5,2023-02-20T17:57:01
Plastförpackningar,16,2023-02-20T17:57:01
Pappersförpackningar,5,2023-02-22T08:50:16
Ofärgade glasförpackningar,18,2023-02-23T16:18:36
Färgade glasförpackningar,19,2023-02-23T16:18:36
Pappersförpackningar,5,2023-02-24T17:00:27
Plastförpackningar,16,2023-02-24T17:00:27
Städning,0,2023-02-27T17:26:15
Pappersförpackningar,5,2023-02-27T17:13:30
Plastförpackningar,16,2023-02-27T17:13:30
Pappersförpackningar,5,2023-03-01T06:19:29
Ofärgade glasförpackningar,18,2023-03-01T16:51:41
Färgade glasförpackningar,19,2023-03-01T16:51:41
Metallförpackningar,3,2023-03-02T15:54:51
Pappersförpackningar,5,2023-03-03T06:50:21
Plastförpackningar,16,2023-03-03T06:50:21
Städning,0,2023-03-06T12:53:01
Pappersförpackningar,5,2023-03-06T14:06:04
Plastförpackningar,16,2023-03-06T14:06:04
Ofärgade glasförpackningar,18,2023-03-06T14:06:04
Färgade glasförpackningar,19,2023-03-06T14:06:04
Pappersförpackningar,5,2023-03-08T06:11:07
Pappersförpackningar,5,2023-03-10T10:18:54
Plastförpackningar,16,2023-03-10T10:18:54
Städning,0,2023-03-13T12:39:36
Pappersförpackningar,5,2023-03-13T15:59:38
Plastförpackningar,16,2023-03-13T15:59:38
Ofärgade glasförpackningar,18,2023-03-13T15:59:38
Färgade glasförpackningar,19,2023-03-13T15:59:38
Pappersförpackningar,5,2023-03-15T06:12:54
Pappersförpackningar,5,2023-03-17T11:48:05
Plastförpackningar,16,2023-03-17T11:48:05
Städning,0,2023-03-20T13:05:06
Pappersförpackningar,5,2023-03-20T12:02:41
Plastförpackningar,16,2023-03-20T12:02:41
Pappersförpackningar,5,2023-03-24T06:56:52
Plastförpackningar,16,2023-03-24T06:56:52
Städning,0,2023-03-27T13:01:07
Pappersförpackningar,5,2023-03-27T16:15:24
Plastförpackningar,16,2023-03-27T16:15:24
Ofärgade glasförpackningar,18,2023-03-27T16:15:24
Färgade glasförpackningar,19,2023-03-27T16:15:24
Pappersförpackningar,5,2023-03-29T06:05:25
Pappersförpackningar,5,2023-03-31T07:57:25
Plastförpackningar,16,2023-03-31T07:57:25
Städning,0,2023-04-03T13:48:39
Pappersförpackningar,5,2023-04-03T13:20:00
