material,materialid,maintenance
Städning,0,2022-10-31T09:29:45
Metallförpackningar,3,2022-10-26T08:02:15
Pappersförpackningar,5,2022-10-31T16:28:56
Tidningar,13,2022-11-01T15:36:22
Plastförpackningar,16,2022-11-01T14:26:39
Ofärgade glasförpackningar,18,2022-11-01T07:24:11
Färgade glasförpackningar,19,2022-11-01T07:24:11
Städning,0,2022-11-02T08:16:18
Pappersförpackningar,5,2022-11-02T12:59:18
Pappersförpackningar,5,2022-11-03T15:49:29
Städning,0,2022-11-04T11:30:12
Pappersförpackningar,5,2022-11-04T15:39:32
Plastförpackningar,16,2022-11-04T14:25:57
Pappersförpackningar,5,2022-11-05T19:27:11
Pappersförpackningar,5,2022-11-06T17:37:24
Plastförpackningar,16,2022-11-06T17:09:29
Städning,0,2022-11-07T14:05:00
Pappersförpackningar,5,2022-11-07T14:35:36
Tidningar,13,2022-11-08T12:44:55
Plastförpackningar,16,2022-11-08T17:20:32
Ofärgade glasförpackningar,18,2022-11-08T08:55:43
Färgade glasförpackningar,19,2022-11-08T08:55:43
Städning,0,2022-11-09T12:01:28
Metallförpackningar,3,2022-11-09T17:22:22
Pappersförpackningar,5,2022-11-09T12:44:56
Pappersförpackningar,5,2022-11-10T17:03:08
Pappersförpackningar,5,2022-11-11T15:39:25
Plastförpackningar,16,2022-11-11T15:52:29
Pappersförpackningar,5,2022-11-12T20:44:44
Pappersförpackningar,5,2022-11-13T17:31:00
Städning,0,2022-11-14T12:42:12
Pappersförpackningar,5,2022-11-14T13:07:05
Tidningar,13,2022-11-15T10:49:08
Plastförpackningar,16,2022-11-15T17:15:56
Städning,0,2022-11-16T10:54:20
Pappersförpackningar,5,2022-11-16T14:03:14
Ofärgade glasförpackningar,18,2022-11-16T09:14:11
Färgade glasförpackningar,19,2022-11-16T09:14:11
Pappersförpackningar,5,2022-11-17T12:08:53
Städning,0,2022-11-18T11:49:27
Pappersförpackningar,5,2022-11-18T13:48:32
Plastförpackningar,16,2022-11-18T16:02:47
Pappersförpackningar,5,2022-11-19T17:59:29
Pappersförpackningar,5,2022-11-20T16:19:00
Plastförpackningar,16,2022-11-20T17:12:43
Städning,0,2022-11-21T14:43:18
Metallförpackningar,3,2022-11-21T08:53:47
Städning,0,2022-11-23T12:24:19
Pappersförpackningar,5,2022-11-23T14:32:58
Plastförpackningar,16,2022-11-23T11:09:04
Pappersförpackningar,5,2022-11-24T12:34:26
Städning,0,2022-11-25T12:16:59
Pappersförpackningar,5,2022-11-25T17:42:09
Plastförpackningar,16,2022-11-25T14:27:09
Pappersförpackningar,5,2022-11-26T17:44:47
Plastförpackningar,16,2022-11-27T11:59:35
Städning,0,2022-11-28T14:19:49
Pappersförpackningar,5,2022-11-28T13:55:55
Pappersförpackningar,5,2022-11-29T15:29:55
Tidningar,13,2022-11-29T11:00:06
Plastförpackningar,16,2022-11-29T16:18:46
Ofärgade glasförpackningar,18,2022-11-29T15:46:57
Färgade glasförpackningar,19,2022-11-29T15:46:57
Städning,0,2022-12-12T13:13:29
Metallförpackningar,3,2022-12-09T17:04:23
Pappersförpackningar,5,2022-12-13T12:54:54
Tidningar,13,2022-12-13T11:04:48
Plastförpackningar,16,2022-12-13T17:23:02
Ofärgade glasförpackningar,18,2022-12-07T09:39:39
Färgade glasförpackningar,19,2022-12-07T09:39:39
Städning,0,2023-01-02T12:46:52
Metallförpackningar,3,2023-01-02T09:18:33
Pappersförpackningar,5,2023-01-03T10:36:54
Tidningar,13,2023-01-03T11:43:53
Plastförpackningar,16,2023-01-01T14:27:17
Ofärgade glasförpackningar,18,2022-12-29T09:22:48
Färgade glasförpackningar,19,2022-12-29T09:22:48
Städning,0,2023-01-13T12:45:54
Pappersförpackningar,5,2023-01-14T18:32:14
Plastförpackningar,16,2023-01-13T07:59:10
Ofärgade glasförpackningar,18,2023-01-12T09:41:34
Färgade glasförpackningar,19,2023-01-12T09:41:34
Pappersförpackningar,5,2023-01-15T17:31:24
Plastförpackningar,16,2023-01-15T18:22:24
Städning,0,2023-01-16T12:26:10
Pappersförpackningar,5,2023-01-16T13:57:57
Plastförpackningar,16,2023-01-17T17:45:49
Ofärgade glasförpackningar,18,2023-01-17T08:07:41
Färgade glasförpackningar,19,2023-01-17T08:07:41
Städning,0,2023-01-18T11:13:04
Pappersförpackningar,5,2023-01-18T13:28:39
Metallförpackningar,3,2023-01-19T18:34:26
Pappersförpackningar,5,2023-01-19T10:09:58
Städning,0,2023-01-20T11:43:47
Pappersförpackningar,5,2023-01-20T17:29:54
Plastförpackningar,16,2023-01-20T13:44:57
Pappersförpackningar,5,2023-01-21T09:23:44
Pappersförpackningar,5,2023-01-22T16:44:21
Plastförpackningar,16,2023-01-22T10:58:36
Städning,0,2023-01-23T12:41:01
Pappersförpackningar,5,2023-01-23T16:49:28
Tidningar,13,2023-01-24T10:52:19
Plastförpackningar,16,2023-01-24T14:39:00
Städning,0,2023-01-25T11:14:36
Pappersförpackningar,5,2023-01-25T16:21:53
Ofärgade glasförpackningar,18,2023-01-25T08:32:30
Färgade glasförpackningar,19,2023-01-25T08:32:30
Pappersförpackningar,5,2023-01-26T08:38:32
Städning,0,2023-01-27T11:55:27
Pappersförpackningar,5,2023-01-27T17:59:24
Plastförpackningar,16,2023-01-27T10:40:32
Pappersförpackningar,5,2023-01-28T09:06:32
Pappersförpackningar,5,2023-01-29T15:46:49
Plastförpackningar,16,2023-01-29T17:11:41
Städning,0,2023-01-30T13:05:00
Pappersförpackningar,5,2023-01-30T15:53:18
Tidningar,13,2023-01-31T10:48:06
Plastförpackningar,16,2023-01-31T17:10:17
Städning,0,2023-02-01T12:22:54
Metallförpackningar,3,2023-02-01T09:16:50
Pappersförpackningar,5,2023-02-01T13:38:39
Pappersförpackningar,5,2023-02-02T09:40:17
Städning,0,2023-02-03T12:59:31
Pappersförpackningar,5,2023-02-03T20:02:14
Plastförpackningar,16,2023-02-03T16:16:30
