material,materialid,maintenance
Metallförpackningar,3,2022-10-26T09:31:39
Pappersförpackningar,5,2022-11-01T09:50:26
Plastförpackningar,16,2022-10-31T10:06:42
Ofärgade glasförpackningar,18,2022-10-27T13:45:34
Färgade glasförpackningar,19,2022-10-27T13:45:34
Plastförpackningar,16,2022-11-03T13:25:00
Pappersförpackningar,5,2022-11-04T08:58:20
Pappersförpackningar,5,2022-11-06T13:28:14
Plastförpackningar,16,2022-11-07T10:17:21
Pappersförpackningar,5,2022-11-08T10:15:21
Plastförpackningar,16,2022-11-10T12:37:13
Pappersförpackningar,5,2022-11-11T09:09:01
Pappersförpackningar,5,2022-11-13T05:29:55
Plastförpackningar,16,2022-11-14T09:41:31
Pappersförpackningar,5,2022-11-15T09:03:09
Plastförpackningar,16,2022-11-17T14:10:45
Pappersförpackningar,5,2022-11-18T07:51:23
Ofärgade glasförpackningar,18,2022-11-19T12:49:26
Färgade glasförpackningar,19,2022-11-19T12:49:26
Pappersförpackningar,5,2022-11-20T13:08:36
Plastförpackningar,16,2022-11-21T09:53:51
Metallförpackningar,3,2022-11-22T15:00:20
Pappersförpackningar,5,2022-11-22T15:12:04
Plastförpackningar,16,2022-11-24T13:06:10
Pappersförpackningar,5,2022-11-25T14:43:07
Pappersförpackningar,5,2022-11-27T13:50:47
Plastförpackningar,16,2022-11-28T09:42:04
Pappersförpackningar,5,2022-11-29T09:47:03
Pappersförpackningar,5,2022-12-13T10:07:49
Plastförpackningar,16,2022-12-12T13:58:23
Ofärgade glasförpackningar,18,2022-12-13T17:00:25
Färgade glasförpackningar,19,2022-12-13T17:00:25
Metallförpackningar,3,2022-12-20T14:23:42
Pappersförpackningar,5,2023-01-03T10:43:44
Plastförpackningar,16,2023-01-03T06:03:42
Pappersförpackningar,5,2023-01-13T09:48:28
Plastförpackningar,16,2023-01-12T09:26:22
Pappersförpackningar,5,2023-01-15T14:10:18
Plastförpackningar,16,2023-01-16T13:16:06
Pappersförpackningar,5,2023-01-17T08:21:59
Metallförpackningar,3,2023-01-18T11:44:19
