material,materialid,maintenance
Städning,0,2022-11-01T14:13:23
Metallförpackningar,3,2022-03-15T12:47:51
Pappersförpackningar,5,2022-10-24T08:29:49
Plastförpackningar,16,2022-11-01T06:41:35
Ofärgade glasförpackningar,18,2022-04-26T12:37:11
Färgade glasförpackningar,19,2022-04-26T12:37:11
Städning,0,2022-11-03T15:01:28
Pappersförpackningar,5,2022-11-07T08:43:22
Städning,0,2022-11-08T14:50:47
Städning,0,2022-11-10T09:38:26
Städning,0,2022-11-15T14:47:59
Städning,0,2022-11-17T13:53:01
Pappersförpackningar,5,2022-11-21T08:42:39
Städning,0,2022-11-22T13:11:34
Städning,0,2022-11-24T14:53:27
Städning,0,2022-11-29T12:36:37
Plastförpackningar,16,2022-11-29T06:30:05
Städning,0,2022-12-13T12:11:59
Pappersförpackningar,5,2022-12-05T08:53:38
Städning,0,2023-01-03T14:51:10
Pappersförpackningar,5,2022-12-31T07:27:03
Plastförpackningar,16,2022-12-27T06:43:06
Städning,0,2023-01-12T15:29:40
Pappersförpackningar,5,2023-01-04T07:55:41
Pappersförpackningar,5,2023-01-16T08:37:29
Städning,0,2023-01-17T13:32:22
Städning,0,2023-01-19T14:44:06
Ofärgade glasförpackningar,18,2023-01-23T10:11:55
Färgade glasförpackningar,19,2023-01-23T10:11:55
Städning,0,2023-01-24T14:31:03
Städning,0,2023-01-26T14:30:43
Plastförpackningar,16,2023-01-24T07:14:13
Pappersförpackningar,5,2023-01-30T08:49:23
Städning,0,2023-01-31T13:28:16
Städning,0,2023-02-02T08:30:38
Städning,0,2023-02-07T13:40:46
Städning,0,2023-02-09T13:58:05
Pappersförpackningar,5,2023-02-13T08:41:15
Städning,0,2023-02-14T13:10:55
Städning,0,2023-02-16T13:50:38
Städning,0,2023-02-21T14:26:17
Plastförpackningar,16,2023-02-21T07:08:40
Städning,0,2023-02-23T14:11:11
Pappersförpackningar,5,2023-02-27T09:24:50
Städning,0,2023-02-28T12:06:42
Städning,0,2023-03-02T07:09:54
Städning,0,2023-03-07T08:10:07
Städning,0,2023-03-09T13:21:25
Pappersförpackningar,5,2023-03-13T08:41:37
Städning,0,2023-03-14T11:20:30
Städning,0,2023-03-16T11:33:32
Städning,0,2023-03-21T12:46:23
Plastförpackningar,16,2023-03-21T06:58:38
Städning,0,2023-03-23T12:44:53
Pappersförpackningar,5,2023-03-27T08:36:25
Städning,0,2023-03-28T13:46:35
Städning,0,2023-03-30T13:05:37
Städning,0,2023-04-04T14:59:17
Städning,0,2023-04-06T15:51:26
Pappersförpackningar,5,2023-04-10T08:29:43
Städning,0,2023-04-11T15:46:15
Städning,0,2023-04-13T17:58:21
Städning,0,2023-04-18T14:29:20
Plastförpackningar,16,2023-04-18T07:04:34
Städning,0,2023-04-20T10:57:47
Pappersförpackningar,5,2023-04-24T08:45:07
Städning,0,2023-04-25T15:58:27
Städning,0,2023-04-27T09:39:14
Städning,0,2023-05-02T17:36:03
Städning,0,2023-05-04T16:27:30
Pappersförpackningar,5,2023-05-08T08:26:44
Städning,0,2023-05-09T11:42:21
Städning,0,2023-05-11T14:46:50
Städning,0,2023-05-18T16:58:48
Plastförpackningar,16,2023-05-16T07:16:13
Pappersförpackningar,5,2023-05-22T09:31:04
Städning,0,2023-05-23T16:26:35
Städning,0,2023-05-25T08:51:07
Städning,0,2023-05-30T15:12:40
Städning,0,2023-06-01T18:33:13
Pappersförpackningar,5,2023-06-05T09:06:36
Städning,0,2023-06-06T16:09:30
Städning,0,2023-06-08T19:52:02
Städning,0,2023-06-13T14:58:43
Plastförpackningar,16,2023-06-13T07:13:56
Städning,0,2023-06-15T13:03:27
Pappersförpackningar,5,2023-06-19T08:36:03
Städning,0,2023-06-20T14:55:18
Städning,0,2023-06-22T07:54:28
Pappersförpackningar,5,2023-06-26T08:25:51
Städning,0,2023-06-27T16:20:16
Städning,0,2023-06-29T18:12:13
Pappersförpackningar,5,2023-07-03T09:02:27
Städning,0,2023-07-04T13:38:22
Städning,0,2023-07-06T16:47:51
Pappersförpackningar,5,2023-07-10T08:31:18
Städning,0,2023-07-11T16:01:33
Plastförpackningar,16,2023-07-11T06:58:34
Städning,0,2023-07-13T18:21:25
Pappersförpackningar,5,2023-07-17T08:23:06
Städning,0,2023-07-18T15:54:40
Städning,0,2023-07-20T07:53:39
Pappersförpackningar,5,2023-07-24T08:45:53
Städning,0,2023-07-25T15:50:07
Städning,0,2023-07-27T19:22:25
Pappersförpackningar,5,2023-07-31T08:21:25
Städning,0,2023-08-01T12:30:01
Städning,0,2023-08-03T08:10:32
Pappersförpackningar,5,2023-08-07T08:29:17
Städning,0,2023-08-08T09:22:23
Plastförpackningar,16,2023-08-08T07:18:41
Städning,0,2023-08-10T11:24:39
Pappersförpackningar,5,2023-08-14T08:23:17
Städning,0,2023-08-15T10:46:23
Städning,0,2023-08-17T07:12:47
Städning,0,2023-08-22T09:56:43
Städning,0,2023-08-24T09:39:24
Pappersförpackningar,5,2023-08-28T08:51:09
Städning,0,2023-08-29T08:30:12
Städning,0,2023-08-31T10:34:24
Städning,0,2023-09-05T16:25:17
Plastförpackningar,16,2023-09-05T07:13:41
