material,materialid,maintenance
Städning,0,2022-11-01T09:49:34
Metallförpackningar,3,2022-10-10T11:13:51
Pappersförpackningar,5,2022-10-31T10:05:24
Tidningar,13,2022-10-27T09:36:28
Plastförpackningar,16,2022-10-31T10:05:24
Ofärgade glasförpackningar,18,2022-10-27T09:36:28
Färgade glasförpackningar,19,2022-10-27T09:36:28
Pappersförpackningar,5,2022-11-02T08:33:20
Städning,0,2022-11-03T08:08:24
Pappersförpackningar,5,2022-11-04T10:40:29
Pappersförpackningar,5,2022-11-06T14:21:50
Metallförpackningar,3,2022-11-07T14:11:48
Pappersförpackningar,5,2022-11-07T09:18:57
Plastförpackningar,16,2022-11-07T09:18:57
Städning,0,2022-11-08T09:47:55
Pappersförpackningar,5,2022-11-09T14:05:31
Städning,0,2022-11-10T08:05:40
Pappersförpackningar,5,2022-11-11T10:01:37
Pappersförpackningar,5,2022-11-13T11:16:42
Pappersförpackningar,5,2022-11-14T09:11:51
Plastförpackningar,16,2022-11-14T09:11:51
Städning,0,2022-11-15T09:21:53
Pappersförpackningar,5,2022-11-16T09:49:35
Städning,0,2022-11-17T08:06:13
Pappersförpackningar,5,2022-11-18T13:14:49
Pappersförpackningar,5,2022-11-20T11:21:47
Pappersförpackningar,5,2022-11-21T10:02:10
Plastförpackningar,16,2022-11-21T10:02:10
Städning,0,2022-11-22T10:02:27
Pappersförpackningar,5,2022-11-23T07:20:36
Städning,0,2022-11-24T09:03:12
Tidningar,13,2022-11-24T09:36:37
Ofärgade glasförpackningar,18,2022-11-24T09:36:37
Färgade glasförpackningar,19,2022-11-24T09:36:37
Pappersförpackningar,5,2022-11-25T11:30:59
Pappersförpackningar,5,2022-11-27T07:00:17
Pappersförpackningar,5,2022-11-28T09:33:20
Plastförpackningar,16,2022-11-28T09:33:20
Städning,0,2022-11-29T09:20:46
Städning,0,2022-12-13T10:52:11
Metallförpackningar,3,2022-12-05T10:26:58
Pappersförpackningar,5,2022-12-12T09:43:22
Plastförpackningar,16,2022-12-12T09:43:22
Städning,0,2023-01-03T09:47:13
Metallförpackningar,3,2023-01-02T11:59:54
Pappersförpackningar,5,2023-01-02T19:18:26
Tidningar,13,2022-12-22T07:45:19
Plastförpackningar,16,2023-01-02T19:18:26
Ofärgade glasförpackningar,18,2022-12-22T07:45:19
Färgade glasförpackningar,19,2022-12-22T07:45:19
Städning,0,2023-01-12T09:00:42
Pappersförpackningar,5,2023-01-13T09:29:41
Plastförpackningar,16,2023-01-09T11:15:37
Pappersförpackningar,5,2023-01-15T06:33:19
Pappersförpackningar,5,2023-01-16T12:48:09
Plastförpackningar,16,2023-01-16T12:48:09
Städning,0,2023-01-17T10:30:04
Pappersförpackningar,5,2023-01-18T07:51:11
Städning,0,2023-01-19T09:50:38
Tidningar,13,2023-01-19T07:58:10
Ofärgade glasförpackningar,18,2023-01-19T07:58:10
Färgade glasförpackningar,19,2023-01-19T07:58:10
Pappersförpackningar,5,2023-01-20T14:13:37
Pappersförpackningar,5,2023-01-22T09:59:48
Pappersförpackningar,5,2023-01-23T13:04:58
Plastförpackningar,16,2023-01-23T13:04:58
Städning,0,2023-01-24T10:29:20
Pappersförpackningar,5,2023-01-25T14:11:48
Städning,0,2023-01-26T09:19:16
Pappersförpackningar,5,2023-01-27T09:06:48
Pappersförpackningar,5,2023-01-29T08:58:35
Metallförpackningar,3,2023-01-30T13:38:36
Pappersförpackningar,5,2023-01-30T12:10:17
Plastförpackningar,16,2023-01-30T12:10:17
Städning,0,2023-01-31T10:18:17
Pappersförpackningar,5,2023-02-01T07:42:18
Städning,0,2023-02-02T08:07:28
Pappersförpackningar,5,2023-02-03T09:11:27
Pappersförpackningar,5,2023-02-06T11:14:02
Plastförpackningar,16,2023-02-06T11:14:02
Städning,0,2023-02-07T09:30:48
Pappersförpackningar,5,2023-02-08T10:33:49
Städning,0,2023-02-09T08:29:16
Pappersförpackningar,5,2023-02-10T08:51:45
Pappersförpackningar,5,2023-02-12T08:58:10
Pappersförpackningar,5,2023-02-13T11:28:59
Plastförpackningar,16,2023-02-13T11:28:59
Städning,0,2023-02-14T10:13:25
Pappersförpackningar,5,2023-02-15T07:46:05
Tidningar,13,2023-02-15T07:20:21
Ofärgade glasförpackningar,18,2023-02-15T07:20:21
Färgade glasförpackningar,19,2023-02-15T07:20:21
Städning,0,2023-02-16T08:45:33
Pappersförpackningar,5,2023-02-17T09:02:30
Pappersförpackningar,5,2023-02-19T07:19:51
Pappersförpackningar,5,2023-02-20T11:36:21
Plastförpackningar,16,2023-02-20T11:36:21
Städning,0,2023-02-21T10:20:32
Pappersförpackningar,5,2023-02-22T10:25:03
Städning,0,2023-02-23T08:49:06
Pappersförpackningar,5,2023-02-24T08:29:00
Pappersförpackningar,5,2023-02-27T10:56:36
Plastförpackningar,16,2023-02-27T10:56:36
Städning,0,2023-02-28T11:32:28
Metallförpackningar,3,2023-02-28T11:53:06
Pappersförpackningar,5,2023-03-01T08:04:07
Städning,0,2023-03-02T08:30:00
Pappersförpackningar,5,2023-03-03T09:03:55
Pappersförpackningar,5,2023-03-05T07:43:07
Pappersförpackningar,5,2023-03-06T10:50:09
Plastförpackningar,16,2023-03-06T10:50:09
Städning,0,2023-03-07T09:02:34
Pappersförpackningar,5,2023-03-08T11:54:01
Städning,0,2023-03-09T08:37:24
Pappersförpackningar,5,2023-03-10T08:47:32
Pappersförpackningar,5,2023-03-12T06:56:25
Pappersförpackningar,5,2023-03-13T10:39:24
Plastförpackningar,16,2023-03-13T10:39:24
Städning,0,2023-03-14T09:06:30
Pappersförpackningar,5,2023-03-15T08:05:53
Tidningar,13,2023-03-15T07:53:30
Ofärgade glasförpackningar,18,2023-03-15T07:53:30
Färgade glasförpackningar,19,2023-03-15T07:53:30
Städning,0,2023-03-16T08:55:23
Pappersförpackningar,5,2023-03-17T08:49:32
Pappersförpackningar,5,2023-03-19T13:05:14
Pappersförpackningar,5,2023-03-20T10:38:03
Plastförpackningar,16,2023-03-20T10:38:03
Städning,0,2023-03-21T10:26:26
Pappersförpackningar,5,2023-03-22T10:31:36
Städning,0,2023-03-23T09:41:33
Pappersförpackningar,5,2023-03-24T08:45:46
Pappersförpackningar,5,2023-03-26T07:55:12
Metallförpackningar,3,2023-03-27T11:52:53
Pappersförpackningar,5,2023-03-27T10:40:26
Plastförpackningar,16,2023-03-27T10:40:26
Städning,0,2023-03-28T09:46:27
Pappersförpackningar,5,2023-03-29T07:45:53
Städning,0,2023-03-30T09:40:34
Pappersförpackningar,5,2023-03-31T09:18:10
Pappersförpackningar,5,2023-04-02T07:26:08
Pappersförpackningar,5,2023-04-03T10:32:14
Plastförpackningar,16,2023-04-03T10:32:14
