material,materialid,maintenance
Städning,0,2022-11-01T13:27:12
Metallförpackningar,3,2022-10-18T16:22:53
Pappersförpackningar,5,2022-11-01T10:10:13
Tidningar,13,2022-10-10T13:20:18
Plastförpackningar,16,2022-10-31T10:51:43
Ofärgade glasförpackningar,18,2022-10-29T17:58:56
Färgade glasförpackningar,19,2022-10-29T17:58:56
Städning,0,2022-11-02T13:16:17
Pappersförpackningar,5,2022-11-02T10:06:58
Plastförpackningar,16,2022-11-02T10:06:58
Pappersförpackningar,5,2022-11-03T13:55:59
Städning,0,2022-11-04T12:08:31
Pappersförpackningar,5,2022-11-04T09:45:06
Tidningar,13,2022-11-04T10:34:36
Plastförpackningar,16,2022-11-04T09:45:06
Pappersförpackningar,5,2022-11-05T07:45:43
Pappersförpackningar,5,2022-11-06T07:33:17
Pappersförpackningar,5,2022-11-07T15:03:37
Plastförpackningar,16,2022-11-07T13:26:39
Städning,0,2022-11-08T12:32:05
Pappersförpackningar,5,2022-11-08T10:28:47
Städning,0,2022-11-09T12:43:09
Pappersförpackningar,5,2022-11-09T10:42:50
Plastförpackningar,16,2022-11-09T10:42:50
Pappersförpackningar,5,2022-11-10T10:34:20
Städning,0,2022-11-11T12:36:56
Pappersförpackningar,5,2022-11-11T10:15:15
Plastförpackningar,16,2022-11-11T10:15:15
Ofärgade glasförpackningar,18,2022-11-11T13:17:14
Färgade glasförpackningar,19,2022-11-11T13:17:14
Pappersförpackningar,5,2022-11-12T07:59:34
Pappersförpackningar,5,2022-11-13T09:03:36
Städning,0,2022-11-14T13:11:54
Pappersförpackningar,5,2022-11-14T14:34:25
Plastförpackningar,16,2022-11-14T10:23:09
Pappersförpackningar,5,2022-11-15T12:09:44
Städning,0,2022-11-16T12:02:17
Metallförpackningar,3,2022-11-16T17:06:14
Pappersförpackningar,5,2022-11-16T09:57:14
Plastförpackningar,16,2022-11-16T09:57:14
Pappersförpackningar,5,2022-11-17T10:55:29
Tidningar,13,2022-11-17T12:26:24
Städning,0,2022-11-18T12:23:28
Pappersförpackningar,5,2022-11-18T10:12:25
Plastförpackningar,16,2022-11-18T10:12:25
Pappersförpackningar,5,2022-11-19T08:02:34
Pappersförpackningar,5,2022-11-20T08:17:27
Städning,0,2022-11-21T14:18:41
Pappersförpackningar,5,2022-11-21T14:46:54
Plastförpackningar,16,2022-11-21T14:46:54
Städning,0,2022-11-23T14:57:25
Pappersförpackningar,5,2022-11-23T11:07:42
Plastförpackningar,16,2022-11-23T11:07:42
Pappersförpackningar,5,2022-11-24T11:34:01
Städning,0,2022-11-25T13:01:21
Pappersförpackningar,5,2022-11-25T10:33:05
Plastförpackningar,16,2022-11-25T10:33:05
Ofärgade glasförpackningar,18,2022-11-25T11:23:00
Färgade glasförpackningar,19,2022-11-25T11:23:00
Pappersförpackningar,5,2022-11-26T07:54:28
Pappersförpackningar,5,2022-11-27T07:58:58
Städning,0,2022-11-28T14:00:13
Pappersförpackningar,5,2022-11-28T10:08:59
Plastförpackningar,16,2022-11-28T10:08:59
Pappersförpackningar,5,2022-11-29T08:57:07
Städning,0,2022-12-12T13:50:20
Pappersförpackningar,5,2022-12-13T11:09:53
Tidningar,13,2022-12-01T14:59:20
Plastförpackningar,16,2022-12-12T13:33:22
Städning,0,2023-01-02T12:59:52
Metallförpackningar,3,2022-12-24T14:02:50
Pappersförpackningar,5,2023-01-03T11:39:29
Tidningar,13,2022-12-29T12:40:53
Plastförpackningar,16,2023-01-02T10:27:21
Ofärgade glasförpackningar,18,2022-12-23T15:13:13
Färgade glasförpackningar,19,2022-12-23T15:13:13
Städning,0,2023-01-13T12:33:12
Pappersförpackningar,5,2023-01-14T08:16:17
Plastförpackningar,16,2023-01-13T10:17:32
Ofärgade glasförpackningar,18,2023-01-06T16:38:28
Färgade glasförpackningar,19,2023-01-06T16:38:28
Pappersförpackningar,5,2023-01-15T07:51:57
Städning,0,2023-01-16T13:06:35
Pappersförpackningar,5,2023-01-16T13:12:18
Plastförpackningar,16,2023-01-16T15:05:13
Pappersförpackningar,5,2023-01-17T10:26:44
Städning,0,2023-01-18T11:52:53
Pappersförpackningar,5,2023-01-18T16:27:17
Plastförpackningar,16,2023-01-18T16:27:17
Pappersförpackningar,5,2023-01-19T10:24:47
Tidningar,13,2023-01-19T11:29:20
Städning,0,2023-01-20T12:07:17
Pappersförpackningar,5,2023-01-20T08:51:28
Plastförpackningar,16,2023-01-20T08:51:28
Pappersförpackningar,5,2023-01-21T08:01:36
Ofärgade glasförpackningar,18,2023-01-21T10:08:02
Färgade glasförpackningar,19,2023-01-21T10:08:02
Pappersförpackningar,5,2023-01-22T07:57:37
Städning,0,2023-01-23T13:14:17
Pappersförpackningar,5,2023-01-23T17:21:53
Plastförpackningar,16,2023-01-23T17:21:53
Pappersförpackningar,5,2023-01-24T10:22:41
Städning,0,2023-01-25T12:27:52
Pappersförpackningar,5,2023-01-25T10:01:21
Plastförpackningar,16,2023-01-25T10:01:21
Pappersförpackningar,5,2023-01-26T10:38:15
Tidningar,13,2023-01-26T11:44:18
Städning,0,2023-01-27T12:29:17
Pappersförpackningar,5,2023-01-27T10:05:12
Plastförpackningar,16,2023-01-27T10:05:12
Pappersförpackningar,5,2023-01-28T08:57:06
Pappersförpackningar,5,2023-01-29T08:34:07
Städning,0,2023-01-30T13:26:37
Pappersförpackningar,5,2023-01-30T15:26:53
Plastförpackningar,16,2023-01-30T14:38:08
Pappersförpackningar,5,2023-01-31T10:13:40
Städning,0,2023-02-01T12:45:53
Pappersförpackningar,5,2023-02-01T10:29:39
Plastförpackningar,16,2023-02-01T10:29:39
Pappersförpackningar,5,2023-02-02T14:52:58
Städning,0,2023-02-03T12:45:07
Pappersförpackningar,5,2023-02-03T15:49:38
Plastförpackningar,16,2023-02-03T15:49:38
Ofärgade glasförpackningar,18,2023-02-03T13:36:24
Färgade glasförpackningar,19,2023-02-03T13:36:24
Metallförpackningar,3,2023-02-04T09:08:07
Pappersförpackningar,5,2023-02-04T08:00:17
Pappersförpackningar,5,2023-02-05T09:35:37
Städning,0,2023-02-06T13:40:40
Pappersförpackningar,5,2023-02-06T12:51:58
Plastförpackningar,16,2023-02-06T15:45:35
Pappersförpackningar,5,2023-02-07T09:56:35
Städning,0,2023-02-08T13:10:09
Pappersförpackningar,5,2023-02-08T10:28:06
Plastförpackningar,16,2023-02-08T10:28:06
Städning,0,2023-02-10T11:20:06
Pappersförpackningar,5,2023-02-10T09:44:52
Tidningar,13,2023-02-09T11:45:39
Plastförpackningar,16,2023-02-10T09:44:52
Metallförpackningar,3,2023-02-11T08:27:10
Pappersförpackningar,5,2023-02-11T07:52:04
Pappersförpackningar,5,2023-02-12T08:14:02
Städning,0,2023-02-13T13:18:35
Pappersförpackningar,5,2023-02-13T11:39:30
Plastförpackningar,16,2023-02-13T11:39:30
Pappersförpackningar,5,2023-02-14T10:25:58
Städning,0,2023-02-15T12:29:26
Pappersförpackningar,5,2023-02-15T10:01:10
Plastförpackningar,16,2023-02-15T10:01:10
Pappersförpackningar,5,2023-02-16T11:25:45
Städning,0,2023-02-17T11:29:54
Pappersförpackningar,5,2023-02-17T09:49:16
Plastförpackningar,16,2023-02-17T09:49:16
Pappersförpackningar,5,2023-02-18T08:27:16
Ofärgade glasförpackningar,18,2023-02-18T09:11:53
Färgade glasförpackningar,19,2023-02-18T09:11:53
Pappersförpackningar,5,2023-02-19T08:16:15
Städning,0,2023-02-20T13:52:20
Pappersförpackningar,5,2023-02-20T15:16:10
Plastförpackningar,16,2023-02-20T15:16:10
Pappersförpackningar,5,2023-02-21T10:17:41
Städning,0,2023-02-22T11:40:41
Pappersförpackningar,5,2023-02-22T10:00:52
Plastförpackningar,16,2023-02-22T10:00:52
Pappersförpackningar,5,2023-02-23T11:00:02
Tidningar,13,2023-02-23T12:21:08
Städning,0,2023-02-24T12:11:59
Pappersförpackningar,5,2023-02-24T10:57:10
Plastförpackningar,16,2023-02-24T10:57:10
Pappersförpackningar,5,2023-02-25T08:24:19
Pappersförpackningar,5,2023-02-26T08:07:12
Ofärgade glasförpackningar,18,2023-02-26T08:12:34
Färgade glasförpackningar,19,2023-02-26T08:12:34
Städning,0,2023-02-27T12:30:02
Pappersförpackningar,5,2023-02-27T10:42:38
Plastförpackningar,16,2023-02-27T10:42:38
Pappersförpackningar,5,2023-02-28T10:08:55
Städning,0,2023-03-01T12:44:01
Pappersförpackningar,5,2023-03-01T10:40:37
Plastförpackningar,16,2023-03-01T10:40:37
Pappersförpackningar,5,2023-03-02T10:28:32
Städning,0,2023-03-03T12:16:56
Pappersförpackningar,5,2023-03-03T10:05:04
Plastförpackningar,16,2023-03-03T10:05:04
Pappersförpackningar,5,2023-03-04T07:51:33
Pappersförpackningar,5,2023-03-05T08:28:55
Städning,0,2023-03-06T14:24:21
Pappersförpackningar,5,2023-03-06T11:00:20
Plastförpackningar,16,2023-03-06T11:00:20
Metallförpackningar,3,2023-03-07T15:09:01
Pappersförpackningar,5,2023-03-07T16:04:38
Städning,0,2023-03-08T14:20:18
Pappersförpackningar,5,2023-03-08T10:21:38
Plastförpackningar,16,2023-03-08T10:21:38
Pappersförpackningar,5,2023-03-09T09:20:19
Tidningar,13,2023-03-09T11:34:43
Städning,0,2023-03-10T13:44:02
Pappersförpackningar,5,2023-03-10T11:28:36
Plastförpackningar,16,2023-03-10T11:28:36
Pappersförpackningar,5,2023-03-11T08:25:29
Ofärgade glasförpackningar,18,2023-03-11T16:40:57
Färgade glasförpackningar,19,2023-03-11T16:40:57
Pappersförpackningar,5,2023-03-12T09:03:06
Städning,0,2023-03-13T13:26:32
Pappersförpackningar,5,2023-03-13T16:37:50
Plastförpackningar,16,2023-03-13T16:37:50
Pappersförpackningar,5,2023-03-14T10:29:33
Städning,0,2023-03-15T12:07:02
Pappersförpackningar,5,2023-03-15T10:39:44
Plastförpackningar,16,2023-03-15T10:39:44
Pappersförpackningar,5,2023-03-16T09:48:37
Städning,0,2023-03-17T12:01:13
Pappersförpackningar,5,2023-03-17T10:07:18
Plastförpackningar,16,2023-03-17T10:07:18
Pappersförpackningar,5,2023-03-18T08:01:22
Pappersförpackningar,5,2023-03-19T08:46:16
Städning,0,2023-03-20T13:09:20
Pappersförpackningar,5,2023-03-20T11:58:22
Plastförpackningar,16,2023-03-20T11:58:22
Pappersförpackningar,5,2023-03-21T10:12:33
Städning,0,2023-03-22T12:18:17
Pappersförpackningar,5,2023-03-22T13:07:02
Plastförpackningar,16,2023-03-22T13:07:02
Pappersförpackningar,5,2023-03-23T10:14:19
Tidningar,13,2023-03-23T12:40:44
Städning,0,2023-03-24T12:35:48
Pappersförpackningar,5,2023-03-24T10:22:38
Plastförpackningar,16,2023-03-24T10:22:38
Pappersförpackningar,5,2023-03-25T07:57:09
Ofärgade glasförpackningar,18,2023-03-25T15:44:48
