material,materialid,maintenance
Pappersförpackningar,5,2022-10-26T12:17:52
Tidningar,13,2022-10-18T13:45:48
Plastförpackningar,16,2022-10-25T14:21:37
Ofärgade glasförpackningar,18,2022-09-20T19:45:14
Färgade glasförpackningar,19,2022-09-20T19:45:14
Pappersförpackningar,5,2022-11-09T08:39:47
Plastförpackningar,16,2022-11-15T14:27:02
Pappersförpackningar,5,2022-12-07T08:34:32
Tidningar,13,2022-12-13T15:35:40
Plastförpackningar,16,2022-12-06T15:03:36
Ofärgade glasförpackningar,18,2022-12-07T18:09:45
Färgade glasförpackningar,19,2022-12-07T18:09:45
Pappersförpackningar,5,2022-12-28T10:23:50
Plastförpackningar,16,2023-01-03T14:20:40
Pappersförpackningar,5,2023-01-04T10:16:19
Pappersförpackningar,5,2023-01-18T08:59:44
Plastförpackningar,16,2023-01-24T18:17:41
Pappersförpackningar,5,2023-02-01T09:54:40
Ofärgade glasförpackningar,18,2023-02-01T13:59:51
Färgade glasförpackningar,19,2023-02-01T13:59:51
Plastförpackningar,16,2023-02-07T15:17:16
Tidningar,13,2023-02-08T15:49:26
Pappersförpackningar,5,2023-02-16T17:06:41
Plastförpackningar,16,2023-02-28T14:25:00
Pappersförpackningar,5,2023-03-01T09:03:53
Plastförpackningar,16,2023-03-21T18:58:41
Pappersförpackningar,5,2023-03-29T09:01:54
Ofärgade glasförpackningar,18,2023-03-29T15:12:45
Färgade glasförpackningar,19,2023-03-29T15:12:45
Pappersförpackningar,5,2023-04-12T09:27:03
Plastförpackningar,16,2023-04-15T09:54:51
Plastförpackningar,16,2023-05-02T12:32:33
Tidningar,13,2023-05-09T13:59:11
Pappersförpackningar,5,2023-05-12T10:29:10
Plastförpackningar,16,2023-05-23T13:57:45
Pappersförpackningar,5,2023-05-24T10:34:02
Ofärgade glasförpackningar,18,2023-06-03T16:55:27
Färgade glasförpackningar,19,2023-06-03T16:55:27
Pappersförpackningar,5,2023-06-07T08:55:04
Plastförpackningar,16,2023-06-13T16:09:52
Pappersförpackningar,5,2023-06-21T09:04:30
Tidningar,13,2023-07-03T17:50:08
Plastförpackningar,16,2023-07-04T10:55:18
Pappersförpackningar,5,2023-07-05T11:08:40
Pappersförpackningar,5,2023-07-19T08:47:18
Plastförpackningar,16,2023-07-29T11:01:26
Ofärgade glasförpackningar,18,2023-08-03T11:54:13
Färgade glasförpackningar,19,2023-08-03T11:54:13
Pappersförpackningar,5,2023-08-04T11:53:15
Tidningar,13,2023-08-08T07:25:36
Plastförpackningar,16,2023-08-15T14:38:32
Plastförpackningar,16,2023-09-05T13:53:46
Pappersförpackningar,5,2023-09-06T14:50:26
Metallförpackningar,3,2023-09-13T07:22:14
Pappersförpackningar,5,2023-09-13T11:54:16
Metallförpackningar,3,2023-09-23T08:34:07
Plastförpackningar,16,2023-09-26T13:25:16
Pappersförpackningar,5,2023-09-27T08:21:25
Ofärgade glasförpackningar,18,2023-09-27T15:05:20
Färgade glasförpackningar,19,2023-09-27T15:05:20
Pappersförpackningar,5,2023-10-04T10:52:34
Tidningar,13,2023-10-09T08:16:17
Plastförpackningar,16,2023-10-17T15:40:09
