material,materialid,maintenance
Städning,0,2022-11-01T07:33:45
Metallförpackningar,3,2022-10-20T08:50:52
Pappersförpackningar,5,2022-10-31T12:11:58
Plastförpackningar,16,2022-10-31T08:05:57
Ofärgade glasförpackningar,18,2022-10-30T16:05:21
Färgade glasförpackningar,19,2022-10-30T16:05:21
Pappersförpackningar,5,2022-11-02T08:59:03
Plastförpackningar,16,2022-11-02T08:19:23
Städning,0,2022-11-04T08:30:14
Pappersförpackningar,5,2022-11-04T08:44:58
Plastförpackningar,16,2022-11-04T10:32:08
Pappersförpackningar,5,2022-11-05T12:29:57
Plastförpackningar,16,2022-11-05T12:40:12
Städning,0,2022-11-06T09:08:11
Pappersförpackningar,5,2022-11-06T11:40:56
Plastförpackningar,16,2022-11-06T09:42:40
Städning,0,2022-11-07T09:19:24
Pappersförpackningar,5,2022-11-07T13:21:50
Plastförpackningar,16,2022-11-07T08:16:30
Städning,0,2022-11-08T07:42:14
Pappersförpackningar,5,2022-11-09T09:33:27
Plastförpackningar,16,2022-11-09T12:40:52
Städning,0,2022-11-11T09:20:40
Pappersförpackningar,5,2022-11-11T09:19:54
Plastförpackningar,16,2022-11-11T11:55:46
Pappersförpackningar,5,2022-11-12T12:03:30
Plastförpackningar,16,2022-11-12T12:47:03
Städning,0,2022-11-13T09:34:17
Pappersförpackningar,5,2022-11-13T11:13:53
Plastförpackningar,16,2022-11-13T14:01:47
Ofärgade glasförpackningar,18,2022-11-13T13:56:08
Färgade glasförpackningar,19,2022-11-13T13:56:08
Städning,0,2022-11-14T09:47:39
Pappersförpackningar,5,2022-11-14T13:28:35
Plastförpackningar,16,2022-11-14T08:21:57
Städning,0,2022-11-15T07:27:09
Pappersförpackningar,5,2022-11-16T08:30:13
Plastförpackningar,16,2022-11-16T09:20:07
Metallförpackningar,3,2022-11-17T11:18:46
Städning,0,2022-11-18T08:52:28
Pappersförpackningar,5,2022-11-18T09:15:35
Plastförpackningar,16,2022-11-18T11:14:03
Pappersförpackningar,5,2022-11-19T12:31:55
Plastförpackningar,16,2022-11-19T12:52:25
Städning,0,2022-11-20T08:44:49
Pappersförpackningar,5,2022-11-20T13:07:08
Plastförpackningar,16,2022-11-20T14:08:06
Städning,0,2022-11-21T08:50:34
Pappersförpackningar,5,2022-11-21T12:23:57
Plastförpackningar,16,2022-11-21T08:25:38
Städning,0,2022-11-22T09:54:28
Pappersförpackningar,5,2022-11-23T08:11:56
Plastförpackningar,16,2022-11-23T09:23:23
Städning,0,2022-11-25T08:32:05
Pappersförpackningar,5,2022-11-25T09:19:41
Plastförpackningar,16,2022-11-25T11:40:29
Pappersförpackningar,5,2022-11-26T13:48:09
Plastförpackningar,16,2022-11-26T13:00:12
Städning,0,2022-11-27T09:30:25
Pappersförpackningar,5,2022-11-27T10:56:15
Plastförpackningar,16,2022-11-27T14:30:50
Ofärgade glasförpackningar,18,2022-11-27T12:15:41
Färgade glasförpackningar,19,2022-11-27T12:15:41
Städning,0,2022-11-28T08:45:22
Pappersförpackningar,5,2022-11-28T12:17:14
Plastförpackningar,16,2022-11-28T07:24:29
Städning,0,2022-11-29T07:12:53
Städning,0,2022-12-13T07:42:15
Pappersförpackningar,5,2022-12-12T14:58:42
Plastförpackningar,16,2022-12-12T07:50:43
Ofärgade glasförpackningar,18,2022-12-11T17:16:17
Färgade glasförpackningar,19,2022-12-11T17:16:17
Städning,0,2023-01-03T08:23:36
Metallförpackningar,3,2022-12-15T09:02:31
Pappersförpackningar,5,2023-01-02T09:43:45
Plastförpackningar,16,2023-01-02T08:06:59
Ofärgade glasförpackningar,18,2022-12-25T15:13:42
Färgade glasförpackningar,19,2022-12-25T15:13:42
Städning,0,2023-01-13T08:12:59
Metallförpackningar,3,2023-01-12T09:17:30
Pappersförpackningar,5,2023-01-14T11:36:26
Plastförpackningar,16,2023-01-14T12:42:48
Ofärgade glasförpackningar,18,2023-01-08T14:09:20
Färgade glasförpackningar,19,2023-01-08T14:09:20
Städning,0,2023-01-15T08:54:29
Pappersförpackningar,5,2023-01-15T11:22:03
Plastförpackningar,16,2023-01-15T14:18:59
Ofärgade glasförpackningar,18,2023-01-15T14:02:01
Färgade glasförpackningar,19,2023-01-15T14:02:01
Städning,0,2023-01-16T08:41:23
Pappersförpackningar,5,2023-01-16T10:04:38
Plastförpackningar,16,2023-01-16T08:25:24
Städning,0,2023-01-17T07:15:06
Pappersförpackningar,5,2023-01-18T07:56:55
Plastförpackningar,16,2023-01-18T09:24:38
Städning,0,2023-01-20T08:33:41
Pappersförpackningar,5,2023-01-20T10:11:22
Plastförpackningar,16,2023-01-20T11:47:04
Pappersförpackningar,5,2023-01-21T11:36:16
Plastförpackningar,16,2023-01-21T12:44:04
Städning,0,2023-01-22T08:28:20
Pappersförpackningar,5,2023-01-22T11:08:23
Plastförpackningar,16,2023-01-22T13:50:56
Ofärgade glasförpackningar,18,2023-01-22T16:41:02
Färgade glasförpackningar,19,2023-01-22T16:41:02
Städning,0,2023-01-23T09:28:43
Plastförpackningar,16,2023-01-23T07:24:57
Städning,0,2023-01-24T07:21:46
Pappersförpackningar,5,2023-01-25T10:15:55
Plastförpackningar,16,2023-01-25T09:19:32
Städning,0,2023-01-27T08:18:14
Pappersförpackningar,5,2023-01-27T09:16:39
Plastförpackningar,16,2023-01-27T11:22:24
Pappersförpackningar,5,2023-01-28T11:50:17
Plastförpackningar,16,2023-01-28T12:53:40
Städning,0,2023-01-29T09:27:28
Pappersförpackningar,5,2023-01-29T11:14:48
Plastförpackningar,16,2023-01-29T14:18:55
Städning,0,2023-01-30T08:54:51
Pappersförpackningar,5,2023-01-30T11:40:31
Plastförpackningar,16,2023-01-30T07:15:53
Städning,0,2023-01-31T07:15:41
Pappersförpackningar,5,2023-02-01T09:24:49
Plastförpackningar,16,2023-02-01T09:21:08
Städning,0,2023-02-03T08:54:22
Pappersförpackningar,5,2023-02-03T13:29:46
Plastförpackningar,16,2023-02-03T10:02:26
Pappersförpackningar,5,2023-02-04T12:11:52
Plastförpackningar,16,2023-02-04T12:49:40
Städning,0,2023-02-05T08:33:49
Pappersförpackningar,5,2023-02-05T11:54:38
Plastförpackningar,16,2023-02-05T14:13:42
Ofärgade glasförpackningar,18,2023-02-05T12:40:09
Färgade glasförpackningar,19,2023-02-05T12:40:09
Städning,0,2023-02-06T08:14:46
Pappersförpackningar,5,2023-02-06T11:28:05
Plastförpackningar,16,2023-02-06T08:23:16
Städning,0,2023-02-07T07:14:23
Pappersförpackningar,5,2023-02-08T09:31:44
Plastförpackningar,16,2023-02-08T09:48:14
Städning,0,2023-02-10T08:29:16
Metallförpackningar,3,2023-02-09T09:31:28
Pappersförpackningar,5,2023-02-10T09:26:51
Plastförpackningar,16,2023-02-10T08:17:37
Pappersförpackningar,5,2023-02-11T10:10:07
Plastförpackningar,16,2023-02-11T12:44:09
Städning,0,2023-02-12T10:05:41
Pappersförpackningar,5,2023-02-12T11:07:16
Plastförpackningar,16,2023-02-12T14:20:59
Städning,0,2023-02-13T08:50:56
Pappersförpackningar,5,2023-02-13T09:43:15
Plastförpackningar,16,2023-02-13T07:57:11
Städning,0,2023-02-14T07:41:49
Pappersförpackningar,5,2023-02-15T10:00:27
Plastförpackningar,16,2023-02-15T08:14:14
Städning,0,2023-02-17T08:13:10
Pappersförpackningar,5,2023-02-17T09:56:07
Plastförpackningar,16,2023-02-17T12:05:10
Pappersförpackningar,5,2023-02-18T13:07:45
Plastförpackningar,16,2023-02-18T12:52:31
Städning,0,2023-02-19T08:10:53
Pappersförpackningar,5,2023-02-19T11:05:17
Plastförpackningar,16,2023-02-19T13:57:29
Ofärgade glasförpackningar,18,2023-02-19T15:01:50
Färgade glasförpackningar,19,2023-02-19T15:01:50
Städning,0,2023-02-20T08:28:54
Pappersförpackningar,5,2023-02-20T10:06:47
Plastförpackningar,16,2023-02-20T08:20:05
Städning,0,2023-02-21T07:17:31
Pappersförpackningar,5,2023-02-22T10:14:58
Plastförpackningar,16,2023-02-22T08:29:05
Städning,0,2023-02-24T08:07:41
Pappersförpackningar,5,2023-02-24T09:40:34
Plastförpackningar,16,2023-02-24T12:26:27
Pappersförpackningar,5,2023-02-25T12:26:41
Plastförpackningar,16,2023-02-25T12:54:19
Städning,0,2023-02-26T08:32:37
Pappersförpackningar,5,2023-02-26T11:09:18
Plastförpackningar,16,2023-02-26T14:14:17
Städning,0,2023-02-27T09:34:01
