material,materialid,maintenance
Städning,0,2022-11-01T09:14:58
Metallförpackningar,3,2022-09-20T19:49:34
Pappersförpackningar,5,2022-10-31T07:28:09
Tidningar,13,2022-10-31T09:50:47
Plastförpackningar,16,2022-11-01T19:20:19
Ofärgade glasförpackningar,18,2022-10-31T14:59:21
Färgade glasförpackningar,19,2022-10-31T14:59:21
Städning,0,2022-11-03T13:01:03
Pappersförpackningar,5,2022-11-03T16:57:59
Metallförpackningar,3,2022-11-04T08:01:15
Plastförpackningar,16,2022-11-04T14:09:11
Pappersförpackningar,5,2022-11-05T07:45:47
Städning,0,2022-11-06T11:20:36
Pappersförpackningar,5,2022-11-07T09:16:58
Städning,0,2022-11-08T12:56:28
Plastförpackningar,16,2022-11-08T19:56:57
Städning,0,2022-11-10T13:28:13
Pappersförpackningar,5,2022-11-10T11:03:14
Plastförpackningar,16,2022-11-11T17:40:55
Städning,0,2022-11-13T11:21:34
Pappersförpackningar,5,2022-11-14T08:20:07
Städning,0,2022-11-15T13:12:10
Tidningar,13,2022-11-15T12:49:54
Plastförpackningar,16,2022-11-15T19:01:52
Städning,0,2022-11-17T10:18:38
Pappersförpackningar,5,2022-11-17T10:55:37
Plastförpackningar,16,2022-11-18T12:53:57
Pappersförpackningar,5,2022-11-19T09:01:58
Städning,0,2022-11-20T12:01:20
Pappersförpackningar,5,2022-11-21T10:13:59
Städning,0,2022-11-22T13:02:56
Plastförpackningar,16,2022-11-22T19:17:44
Städning,0,2022-11-24T10:23:48
Pappersförpackningar,5,2022-11-24T14:57:21
Plastförpackningar,16,2022-11-25T18:32:27
Pappersförpackningar,5,2022-11-26T09:39:59
Städning,0,2022-11-27T11:46:26
Pappersförpackningar,5,2022-11-28T09:26:11
Tidningar,13,2022-11-28T09:22:24
Städning,0,2022-11-29T08:49:37
Plastförpackningar,16,2022-11-29T19:11:39
Städning,0,2022-12-13T12:32:08
Pappersförpackningar,5,2022-12-12T09:50:48
Plastförpackningar,16,2022-12-09T18:52:41
Städning,0,2023-01-03T09:00:14
Metallförpackningar,3,2022-12-15T17:08:40
Pappersförpackningar,5,2023-01-02T09:05:52
Tidningar,13,2022-12-26T09:32:53
Plastförpackningar,16,2022-12-27T19:44:07
Städning,0,2023-01-12T12:19:25
Pappersförpackningar,5,2023-01-14T09:14:00
Tidningar,13,2023-01-09T10:12:25
Plastförpackningar,16,2023-01-13T20:32:36
Städning,0,2023-01-15T11:54:51
Pappersförpackningar,5,2023-01-16T15:47:54
Städning,0,2023-01-17T08:37:41
Plastförpackningar,16,2023-01-17T20:08:01
Städning,0,2023-01-19T11:48:06
Pappersförpackningar,5,2023-01-19T08:47:18
Plastförpackningar,16,2023-01-20T18:22:05
Städning,0,2023-01-22T13:12:00
Städning,0,2023-01-24T08:49:03
Städning,0,2023-01-26T09:02:06
Pappersförpackningar,5,2023-01-26T18:59:53
Tidningar,13,2023-01-23T10:24:22
Plastförpackningar,16,2023-01-27T19:39:02
Pappersförpackningar,5,2023-01-28T08:26:39
Städning,0,2023-01-29T15:02:19
Pappersförpackningar,5,2023-01-30T10:35:43
Städning,0,2023-01-31T09:08:48
Plastförpackningar,16,2023-01-31T14:02:25
Städning,0,2023-02-02T10:47:23
Pappersförpackningar,5,2023-02-02T09:44:05
Pappersförpackningar,5,2023-02-04T10:43:41
Städning,0,2023-02-05T13:50:58
Tidningar,13,2023-02-06T09:14:45
Städning,0,2023-02-07T12:27:40
Städning,0,2023-02-09T08:48:33
Pappersförpackningar,5,2023-02-09T06:48:43
Plastförpackningar,16,2023-02-10T19:48:52
Pappersförpackningar,5,2023-02-11T09:42:32
Städning,0,2023-02-12T13:26:08
Pappersförpackningar,5,2023-02-13T13:17:36
Städning,0,2023-02-14T08:54:02
Plastförpackningar,16,2023-02-14T18:43:07
Städning,0,2023-02-16T11:24:44
Pappersförpackningar,5,2023-02-16T07:31:36
Pappersförpackningar,5,2023-02-18T08:21:44
Städning,0,2023-02-19T13:44:55
Pappersförpackningar,5,2023-02-20T13:31:12
Tidningar,13,2023-02-20T09:19:32
Ofärgade glasförpackningar,18,2023-02-20T09:23:25
Färgade glasförpackningar,19,2023-02-20T09:23:25
Städning,0,2023-02-21T08:21:13
Plastförpackningar,16,2023-02-21T19:07:40
Städning,0,2023-02-23T09:32:52
Pappersförpackningar,5,2023-02-23T07:23:20
Plastförpackningar,16,2023-02-24T18:44:18
Pappersförpackningar,5,2023-02-25T10:49:47
Städning,0,2023-02-26T13:30:32
Pappersförpackningar,5,2023-02-27T10:43:08
Städning,0,2023-02-28T08:40:58
Plastförpackningar,16,2023-02-28T19:47:41
Städning,0,2023-03-02T09:35:08
Pappersförpackningar,5,2023-03-02T11:38:59
Plastförpackningar,16,2023-03-03T18:55:49
Pappersförpackningar,5,2023-03-04T09:04:41
Städning,0,2023-03-05T14:08:15
Pappersförpackningar,5,2023-03-06T09:57:20
Tidningar,13,2023-03-06T16:03:31
Städning,0,2023-03-07T09:07:44
Städning,0,2023-03-09T09:25:46
Metallförpackningar,3,2023-03-09T12:37:04
Pappersförpackningar,5,2023-03-10T13:47:47
Pappersförpackningar,5,2023-03-11T07:58:38
Städning,0,2023-03-12T13:29:29
Pappersförpackningar,5,2023-03-13T15:27:32
Städning,0,2023-03-14T08:49:39
Plastförpackningar,16,2023-03-14T20:43:13
Städning,0,2023-03-16T11:15:56
Pappersförpackningar,5,2023-03-16T11:39:00
Plastförpackningar,16,2023-03-17T18:28:49
Städning,0,2023-03-19T13:25:01
Pappersförpackningar,5,2023-03-20T13:20:31
Tidningar,13,2023-03-20T09:13:02
Städning,0,2023-03-21T08:50:58
Plastförpackningar,16,2023-03-21T20:22:45
Städning,0,2023-03-23T08:51:54
Pappersförpackningar,5,2023-03-23T10:13:55
Plastförpackningar,16,2023-03-24T21:18:13
Pappersförpackningar,5,2023-03-25T08:34:39
Städning,0,2023-03-26T12:47:49
Städning,0,2023-03-28T08:46:38
Plastförpackningar,16,2023-03-28T16:11:57
Städning,0,2023-03-30T09:30:45
Pappersförpackningar,5,2023-03-30T09:54:20
Plastförpackningar,16,2023-03-31T18:19:41
Pappersförpackningar,5,2023-04-01T08:46:41
Städning,0,2023-04-02T13:36:47
Pappersförpackningar,5,2023-04-03T08:05:46
Städning,0,2023-04-04T08:46:25
Plastförpackningar,16,2023-04-04T18:44:24
Städning,0,2023-04-06T09:06:09
Pappersförpackningar,5,2023-04-06T11:00:26
Pappersförpackningar,5,2023-04-08T07:47:27
Städning,0,2023-04-09T12:32:22
