material,materialid,maintenance
Städning,0,2022-10-31T11:14:26
Metallförpackningar,3,2022-10-12T11:33:12
Pappersförpackningar,5,2022-11-01T12:03:26
Tidningar,13,2022-10-21T10:54:24
Plastförpackningar,16,2022-11-01T13:25:02
Ofärgade glasförpackningar,18,2022-10-31T08:53:10
Färgade glasförpackningar,19,2022-10-31T08:53:10
Städning,0,2022-11-02T12:15:44
Pappersförpackningar,5,2022-11-02T07:04:29
Städning,0,2022-11-03T11:02:31
Pappersförpackningar,5,2022-11-03T12:38:39
Städning,0,2022-11-04T13:05:25
Pappersförpackningar,5,2022-11-04T13:54:31
Tidningar,13,2022-11-04T10:58:00
Pappersförpackningar,5,2022-11-05T10:54:58
Plastförpackningar,16,2022-11-05T10:15:43
Pappersförpackningar,5,2022-11-06T13:44:12
Städning,0,2022-11-07T11:34:38
Pappersförpackningar,5,2022-11-07T15:39:44
Pappersförpackningar,5,2022-11-08T12:05:59
Plastförpackningar,16,2022-11-08T12:57:50
Städning,0,2022-11-09T11:55:58
Pappersförpackningar,5,2022-11-09T07:06:05
Städning,0,2022-11-10T13:32:18
Pappersförpackningar,5,2022-11-10T13:37:24
Städning,0,2022-11-11T11:27:55
Pappersförpackningar,5,2022-11-11T14:13:22
Tidningar,13,2022-11-11T11:19:50
Pappersförpackningar,5,2022-11-12T11:19:09
Plastförpackningar,16,2022-11-12T10:48:06
Pappersförpackningar,5,2022-11-13T13:04:45
Städning,0,2022-11-14T11:13:37
Pappersförpackningar,5,2022-11-14T06:34:14
Pappersförpackningar,5,2022-11-15T10:13:06
Plastförpackningar,16,2022-11-15T16:06:26
Städning,0,2022-11-16T10:22:27
Pappersförpackningar,5,2022-11-16T09:36:06
Städning,0,2022-11-17T08:24:31
Pappersförpackningar,5,2022-11-17T12:51:25
Ofärgade glasförpackningar,18,2022-11-17T08:04:08
Färgade glasförpackningar,19,2022-11-17T08:04:08
Städning,0,2022-11-18T12:40:10
Pappersförpackningar,5,2022-11-18T14:03:56
Tidningar,13,2022-11-18T12:46:27
Pappersförpackningar,5,2022-11-19T11:06:58
Plastförpackningar,16,2022-11-19T12:50:53
Pappersförpackningar,5,2022-11-20T13:07:03
Städning,0,2022-11-21T11:07:32
Pappersförpackningar,5,2022-11-21T06:46:41
Städning,0,2022-11-23T13:04:59
Metallförpackningar,3,2022-11-23T11:55:37
Pappersförpackningar,5,2022-11-23T06:56:41
Plastförpackningar,16,2022-11-22T12:44:57
Städning,0,2022-11-24T11:01:49
Pappersförpackningar,5,2022-11-24T13:12:03
Städning,0,2022-11-25T12:26:06
Pappersförpackningar,5,2022-11-25T10:31:17
Plastförpackningar,16,2022-11-25T13:39:11
Pappersförpackningar,5,2022-11-26T11:06:03
Pappersförpackningar,5,2022-11-27T15:23:59
Städning,0,2022-11-28T11:14:07
Pappersförpackningar,5,2022-11-28T06:40:53
Ofärgade glasförpackningar,18,2022-11-28T06:22:51
Färgade glasförpackningar,19,2022-11-28T06:22:51
Pappersförpackningar,5,2022-11-29T10:27:06
Plastförpackningar,16,2022-11-29T13:18:56
Städning,0,2022-12-12T11:43:43
Metallförpackningar,3,2022-12-07T12:28:33
Pappersförpackningar,5,2022-12-13T12:12:52
Tidningar,13,2022-12-09T11:14:57
Plastförpackningar,16,2022-12-13T13:12:25
Ofärgade glasförpackningar,18,2022-12-07T09:10:18
Färgade glasförpackningar,19,2022-12-07T09:10:18
Städning,0,2023-01-02T11:22:50
Pappersförpackningar,5,2023-01-03T13:13:07
Tidningar,13,2022-12-23T10:02:57
Plastförpackningar,16,2023-01-03T14:44:18
Ofärgade glasförpackningar,18,2023-01-02T12:30:39
Färgade glasförpackningar,19,2023-01-02T12:30:39
Städning,0,2023-01-13T13:47:42
Pappersförpackningar,5,2023-01-14T09:48:12
Tidningar,13,2023-01-13T11:21:33
Plastförpackningar,16,2023-01-14T09:49:31
Ofärgade glasförpackningar,18,2023-01-11T07:47:36
Färgade glasförpackningar,19,2023-01-11T07:47:36
Pappersförpackningar,5,2023-01-15T14:14:45
Städning,0,2023-01-16T11:03:27
Pappersförpackningar,5,2023-01-16T06:41:35
Pappersförpackningar,5,2023-01-17T10:57:54
Plastförpackningar,16,2023-01-17T13:15:08
Städning,0,2023-01-18T13:49:15
Pappersförpackningar,5,2023-01-18T07:05:44
Städning,0,2023-01-19T10:38:11
Pappersförpackningar,5,2023-01-19T13:32:54
Städning,0,2023-01-20T12:34:24
Pappersförpackningar,5,2023-01-20T13:12:36
Tidningar,13,2023-01-20T10:36:31
Pappersförpackningar,5,2023-01-21T07:08:50
Plastförpackningar,16,2023-01-21T10:13:12
Pappersförpackningar,5,2023-01-22T13:15:56
Städning,0,2023-01-23T11:21:57
Pappersförpackningar,5,2023-01-23T06:41:11
Pappersförpackningar,5,2023-01-24T12:07:11
Plastförpackningar,16,2023-01-24T12:20:31
Städning,0,2023-01-25T10:47:02
Pappersförpackningar,5,2023-01-25T07:47:21
Städning,0,2023-01-26T11:51:36
Pappersförpackningar,5,2023-01-26T12:28:23
Städning,0,2023-01-27T13:41:46
Pappersförpackningar,5,2023-01-27T11:10:04
Pappersförpackningar,5,2023-01-28T06:28:00
Plastförpackningar,16,2023-01-28T09:55:43
Pappersförpackningar,5,2023-01-29T13:36:47
Städning,0,2023-01-30T11:26:31
Pappersförpackningar,5,2023-01-30T06:36:55
Pappersförpackningar,5,2023-01-31T11:07:23
Plastförpackningar,16,2023-01-31T12:59:49
Städning,0,2023-02-01T13:01:08
Metallförpackningar,3,2023-02-01T12:21:24
Pappersförpackningar,5,2023-02-01T07:16:13
Städning,0,2023-02-02T09:05:57
