material,materialid,maintenance
Metallförpackningar,3,2022-10-26T08:29:33
Pappersförpackningar,5,2022-11-01T13:59:14
Plastförpackningar,16,2022-10-26T11:56:34
Ofärgade glasförpackningar,18,2022-10-25T12:47:29
Färgade glasförpackningar,19,2022-10-25T12:47:29
Plastförpackningar,16,2022-11-02T11:41:06
Pappersförpackningar,5,2022-11-04T13:54:58
Pappersförpackningar,5,2022-11-08T19:29:06
Plastförpackningar,16,2022-11-09T11:29:45
Pappersförpackningar,5,2022-11-11T17:39:34
Pappersförpackningar,5,2022-11-15T13:56:10
Plastförpackningar,16,2022-11-16T11:27:56
Pappersförpackningar,5,2022-11-18T09:20:56
Pappersförpackningar,5,2022-11-22T20:04:22
Plastförpackningar,16,2022-11-23T11:55:11
Pappersförpackningar,5,2022-11-25T17:22:07
Pappersförpackningar,5,2022-11-29T14:05:48
Pappersförpackningar,5,2022-12-13T13:46:00
Plastförpackningar,16,2022-12-07T11:54:26
Ofärgade glasförpackningar,18,2022-12-09T14:24:10
Färgade glasförpackningar,19,2022-12-09T14:24:10
Metallförpackningar,3,2022-12-20T07:03:33
Pappersförpackningar,5,2023-01-01T15:30:00
Plastförpackningar,16,2022-12-28T12:12:41
Pappersförpackningar,5,2023-01-13T07:39:24
Plastförpackningar,16,2023-01-11T11:54:45
Pappersförpackningar,5,2023-01-17T20:20:18
Plastförpackningar,16,2023-01-18T07:15:09
Pappersförpackningar,5,2023-01-20T18:02:37
Ofärgade glasförpackningar,18,2023-01-24T10:28:25
Färgade glasförpackningar,19,2023-01-24T10:28:25
Pappersförpackningar,5,2023-01-24T14:00:17
Plastförpackningar,16,2023-01-25T11:47:39
Pappersförpackningar,5,2023-01-27T08:44:13
Pappersförpackningar,5,2023-01-31T19:01:06
Plastförpackningar,16,2023-02-01T12:05:22
Pappersförpackningar,5,2023-02-03T16:28:21
Pappersförpackningar,5,2023-02-07T14:04:29
Plastförpackningar,16,2023-02-08T11:40:24
Pappersförpackningar,5,2023-02-10T06:56:07
Pappersförpackningar,5,2023-02-14T19:54:09
