material,materialid,maintenance
Städning,0,2022-11-01T11:33:27
Metallförpackningar,3,2022-10-24T18:21:35
Pappersförpackningar,5,2022-11-01T10:22:24
Tidningar,13,2022-10-18T11:09:32
Plastförpackningar,16,2022-10-31T17:37:58
Ofärgade glasförpackningar,18,2022-10-17T10:06:45
Färgade glasförpackningar,19,2022-10-17T10:06:45
Plastförpackningar,16,2022-11-03T17:08:44
Städning,0,2022-11-04T09:16:42
Pappersförpackningar,5,2022-11-04T10:21:26
Pappersförpackningar,5,2022-11-05T09:36:23
Plastförpackningar,16,2022-11-05T17:11:21
Pappersförpackningar,5,2022-11-06T07:37:05
Plastförpackningar,16,2022-11-07T17:54:41
Städning,0,2022-11-08T10:43:26
Pappersförpackningar,5,2022-11-08T07:56:42
Tidningar,13,2022-11-08T09:21:32
Ofärgade glasförpackningar,18,2022-11-09T11:15:46
Färgade glasförpackningar,19,2022-11-09T11:15:46
Plastförpackningar,16,2022-11-10T16:44:04
Städning,0,2022-11-11T09:53:50
Pappersförpackningar,5,2022-11-11T08:50:30
Pappersförpackningar,5,2022-11-12T08:10:33
Plastförpackningar,16,2022-11-12T18:38:28
Pappersförpackningar,5,2022-11-13T08:05:10
Plastförpackningar,16,2022-11-14T18:59:44
Städning,0,2022-11-15T10:57:54
Pappersförpackningar,5,2022-11-15T12:02:31
Plastförpackningar,16,2022-11-17T17:27:20
Städning,0,2022-11-18T09:38:04
Pappersförpackningar,5,2022-11-18T10:45:21
Pappersförpackningar,5,2022-11-19T08:48:25
Plastförpackningar,16,2022-11-19T19:32:42
Pappersförpackningar,5,2022-11-20T07:34:08
Plastförpackningar,16,2022-11-21T16:43:26
Städning,0,2022-11-22T12:24:05
Metallförpackningar,3,2022-11-22T10:52:38
Pappersförpackningar,5,2022-11-22T07:23:37
Plastförpackningar,16,2022-11-24T18:06:30
Städning,0,2022-11-25T10:04:35
Pappersförpackningar,5,2022-11-25T09:16:40
Plastförpackningar,16,2022-11-26T17:40:30
Pappersförpackningar,5,2022-11-27T08:30:42
Plastförpackningar,16,2022-11-28T17:54:11
Städning,0,2022-11-29T11:12:50
Pappersförpackningar,5,2022-11-29T07:16:05
Tidningar,13,2022-11-29T09:09:12
Städning,0,2022-12-13T11:09:38
Pappersförpackningar,5,2022-12-13T07:27:52
Plastförpackningar,16,2022-12-12T16:51:30
Ofärgade glasförpackningar,18,2022-12-01T14:36:54
Färgade glasförpackningar,19,2022-12-01T14:36:54
Städning,0,2023-01-03T11:38:16
Metallförpackningar,3,2022-12-19T13:37:09
Pappersförpackningar,5,2023-01-03T09:41:26
Tidningar,13,2022-12-20T10:14:28
Plastförpackningar,16,2023-01-02T18:39:59
Ofärgade glasförpackningar,18,2022-12-23T08:54:32
Färgade glasförpackningar,19,2022-12-23T08:54:32
Städning,0,2023-01-13T09:24:41
Pappersförpackningar,5,2023-01-13T10:56:35
Tidningar,13,2023-01-10T11:44:09
Plastförpackningar,16,2023-01-14T16:57:07
Ofärgade glasförpackningar,18,2023-01-06T16:09:24
Färgade glasförpackningar,19,2023-01-06T16:09:24
Pappersförpackningar,5,2023-01-15T08:21:19
Plastförpackningar,16,2023-01-16T17:18:22
Städning,0,2023-01-17T10:27:12
Metallförpackningar,3,2023-01-17T15:42:57
Pappersförpackningar,5,2023-01-17T06:53:19
Plastförpackningar,16,2023-01-19T18:41:50
Städning,0,2023-01-20T09:31:51
Pappersförpackningar,5,2023-01-20T09:06:14
Ofärgade glasförpackningar,18,2023-01-20T15:51:23
Färgade glasförpackningar,19,2023-01-20T15:51:23
Plastförpackningar,16,2023-01-21T14:01:42
Pappersförpackningar,5,2023-01-22T08:37:22
Plastförpackningar,16,2023-01-23T17:06:49
Städning,0,2023-01-24T11:35:25
Pappersförpackningar,5,2023-01-24T07:28:52
Plastförpackningar,16,2023-01-26T18:17:05
Städning,0,2023-01-27T09:35:04
Pappersförpackningar,5,2023-01-27T09:51:31
Plastförpackningar,16,2023-01-28T17:09:53
Pappersförpackningar,5,2023-01-29T09:09:05
Plastförpackningar,16,2023-01-30T17:44:17
Städning,0,2023-01-31T10:53:28
Pappersförpackningar,5,2023-01-31T07:17:46
Tidningar,13,2023-01-31T11:30:52
Plastförpackningar,16,2023-02-02T17:32:58
Städning,0,2023-02-03T10:09:34
Pappersförpackningar,5,2023-02-03T09:55:56
Ofärgade glasförpackningar,18,2023-02-03T14:34:04
Färgade glasförpackningar,19,2023-02-03T14:34:04
Plastförpackningar,16,2023-02-04T17:41:22
Pappersförpackningar,5,2023-02-05T08:28:15
Plastförpackningar,16,2023-02-06T19:23:56
Städning,0,2023-02-07T11:14:03
Pappersförpackningar,5,2023-02-07T07:05:16
Städning,0,2023-02-10T08:47:01
Pappersförpackningar,5,2023-02-10T10:04:51
Plastförpackningar,16,2023-02-09T17:46:46
Plastförpackningar,16,2023-02-11T16:15:38
Pappersförpackningar,5,2023-02-12T08:42:44
Plastförpackningar,16,2023-02-13T17:12:06
Städning,0,2023-02-14T11:50:37
Pappersförpackningar,5,2023-02-14T07:19:31
Metallförpackningar,3,2023-02-16T16:47:44
Plastförpackningar,16,2023-02-16T16:14:40
Städning,0,2023-02-17T09:22:23
Pappersförpackningar,5,2023-02-17T09:46:33
Plastförpackningar,16,2023-02-18T15:41:37
Pappersförpackningar,5,2023-02-19T10:16:42
Städning,0,2023-02-21T10:47:58
Pappersförpackningar,5,2023-02-21T07:12:23
Tidningar,13,2023-02-21T10:39:08
Ofärgade glasförpackningar,18,2023-02-22T21:09:24
Färgade glasförpackningar,19,2023-02-22T21:09:24
Plastförpackningar,16,2023-02-23T17:04:30
Städning,0,2023-02-24T09:11:59
Pappersförpackningar,5,2023-02-24T10:13:30
Plastförpackningar,16,2023-02-25T17:33:50
Pappersförpackningar,5,2023-02-26T08:29:47
Plastförpackningar,16,2023-02-27T19:45:20
Städning,0,2023-02-28T11:18:42
Pappersförpackningar,5,2023-02-28T06:41:22
Plastförpackningar,16,2023-03-02T16:49:22
Städning,0,2023-03-03T10:18:55
Pappersförpackningar,5,2023-03-03T09:24:20
Plastförpackningar,16,2023-03-04T18:23:12
Pappersförpackningar,5,2023-03-05T09:15:59
Plastförpackningar,16,2023-03-06T17:42:08
Städning,0,2023-03-07T12:01:37
Städning,0,2023-03-10T11:27:06
Pappersförpackningar,5,2023-03-10T09:46:20
Plastförpackningar,16,2023-03-11T17:38:15
Pappersförpackningar,5,2023-03-12T07:55:30
Metallförpackningar,3,2023-03-13T10:19:16
Ofärgade glasförpackningar,18,2023-03-13T17:10:49
Färgade glasförpackningar,19,2023-03-13T17:10:49
Städning,0,2023-03-14T11:49:13
Pappersförpackningar,5,2023-03-14T07:51:11
Tidningar,13,2023-03-14T11:32:51
Plastförpackningar,16,2023-03-16T17:18:17
Städning,0,2023-03-17T10:03:49
Pappersförpackningar,5,2023-03-17T08:44:04
Plastförpackningar,16,2023-03-18T16:37:02
Pappersförpackningar,5,2023-03-19T08:39:54
Plastförpackningar,16,2023-03-20T17:02:58
Städning,0,2023-03-21T11:02:15
Pappersförpackningar,5,2023-03-21T06:38:47
Plastförpackningar,16,2023-03-23T17:13:59
Städning,0,2023-03-24T10:07:03
Pappersförpackningar,5,2023-03-24T09:35:55
Plastförpackningar,16,2023-03-25T17:45:55
Pappersförpackningar,5,2023-03-26T08:47:19
Plastförpackningar,16,2023-03-27T17:56:13
Städning,0,2023-03-28T10:18:49
Pappersförpackningar,5,2023-03-28T06:55:38
Plastförpackningar,16,2023-03-30T18:25:33
Städning,0,2023-03-31T09:34:40
Pappersförpackningar,5,2023-03-31T09:05:00
Ofärgade glasförpackningar,18,2023-03-31T12:55:08
Färgade glasförpackningar,19,2023-03-31T12:55:08
Plastförpackningar,16,2023-04-01T15:01:11
Pappersförpackningar,5,2023-04-02T08:24:33
Plastförpackningar,16,2023-04-03T17:31:34
Städning,0,2023-04-04T11:02:34
Pappersförpackningar,5,2023-04-04T08:10:03
Tidningar,13,2023-04-04T07:45:14
Plastförpackningar,16,2023-04-06T18:57:24
Städning,0,2023-04-07T09:50:32
Pappersförpackningar,5,2023-04-07T09:12:44
Plastförpackningar,16,2023-04-08T15:32:57
Pappersförpackningar,5,2023-04-09T08:18:33
Metallförpackningar,3,2023-04-10T17:19:55
Plastförpackningar,16,2023-04-10T16:39:26
Städning,0,2023-04-11T11:01:23
Pappersförpackningar,5,2023-04-11T07:09:45
Plastförpackningar,16,2023-04-13T17:36:20
Städning,0,2023-04-14T09:54:26
Pappersförpackningar,5,2023-04-14T08:54:10
Ofärgade glasförpackningar,18,2023-04-14T12:02:22
Färgade glasförpackningar,19,2023-04-14T12:02:22
Plastförpackningar,16,2023-04-15T16:53:17
Pappersförpackningar,5,2023-04-16T08:38:23
Plastförpackningar,16,2023-04-17T18:11:25
Städning,0,2023-04-18T10:40:04
Pappersförpackningar,5,2023-04-18T07:11:50
Plastförpackningar,16,2023-04-20T16:36:32
Städning,0,2023-04-21T10:04:09
Pappersförpackningar,5,2023-04-21T09:11:22
Plastförpackningar,16,2023-04-22T15:56:20
Pappersförpackningar,5,2023-04-23T08:03:40
Tidningar,13,2023-04-24T18:13:38
Plastförpackningar,16,2023-04-24T17:00:14
Städning,0,2023-04-25T11:58:09
Pappersförpackningar,5,2023-04-25T08:07:35
Plastförpackningar,16,2023-04-27T16:36:10
Städning,0,2023-04-28T09:51:28
Pappersförpackningar,5,2023-04-28T09:17:17
Ofärgade glasförpackningar,18,2023-04-28T10:35:20
Färgade glasförpackningar,19,2023-04-28T10:35:20
Plastförpackningar,16,2023-04-29T15:54:03
Pappersförpackningar,5,2023-04-30T08:26:17
Plastförpackningar,16,2023-05-01T16:07:15
Städning,0,2023-05-02T11:47:56
Pappersförpackningar,5,2023-05-02T07:11:32
Plastförpackningar,16,2023-05-04T18:37:58
Städning,0,2023-05-05T10:15:08
Pappersförpackningar,5,2023-05-05T09:08:32
Plastförpackningar,16,2023-05-06T16:42:49
Pappersförpackningar,5,2023-05-07T08:13:54
Metallförpackningar,3,2023-05-08T11:59:08
Plastförpackningar,16,2023-05-08T18:26:47
Städning,0,2023-05-09T10:30:03
Pappersförpackningar,5,2023-05-09T06:40:40
Plastförpackningar,16,2023-05-11T18:04:38
Städning,0,2023-05-12T10:31:50
Pappersförpackningar,5,2023-05-12T09:01:39
Ofärgade glasförpackningar,18,2023-05-12T10:10:02
Färgade glasförpackningar,19,2023-05-12T10:10:02
