material,materialid,maintenance
Städning,0,2022-11-01T09:42:53
Metallförpackningar,3,2022-09-14T08:04:57
Pappersförpackningar,5,2022-10-27T08:01:36
Tidningar,13,2022-10-26T08:04:07
Plastförpackningar,16,2022-10-25T08:05:20
Ofärgade glasförpackningar,18,2022-10-17T09:31:53
Färgade glasförpackningar,19,2022-10-17T09:31:53
Pappersförpackningar,5,2022-11-03T08:44:36
Städning,0,2022-11-04T09:25:03
Ofärgade glasförpackningar,18,2022-11-07T13:23:05
Färgade glasförpackningar,19,2022-11-07T13:23:05
Städning,0,2022-11-08T09:08:13
Metallförpackningar,3,2022-11-09T07:55:28
Tidningar,13,2022-11-09T13:26:36
Pappersförpackningar,5,2022-11-10T07:47:54
Städning,0,2022-11-11T09:23:26
Städning,0,2022-11-15T09:27:16
Plastförpackningar,16,2022-11-15T08:31:22
Pappersförpackningar,5,2022-11-17T08:15:28
Städning,0,2022-11-18T10:55:54
Städning,0,2022-11-22T09:21:11
Tidningar,13,2022-11-23T07:57:25
Plastförpackningar,16,2022-11-22T08:34:31
Pappersförpackningar,5,2022-11-24T08:07:55
Städning,0,2022-11-25T09:02:39
Städning,0,2022-11-29T09:02:25
Städning,0,2022-12-13T09:15:12
Pappersförpackningar,5,2022-12-08T08:55:21
Tidningar,13,2022-12-07T07:42:55
Plastförpackningar,16,2022-12-06T08:10:25
Städning,0,2023-01-03T09:16:32
Pappersförpackningar,5,2022-12-29T09:31:06
Tidningar,13,2022-12-21T08:02:11
Plastförpackningar,16,2023-01-03T08:13:07
Ofärgade glasförpackningar,18,2022-12-16T09:01:00
Färgade glasförpackningar,19,2022-12-16T09:01:00
Städning,0,2023-01-13T09:14:09
Metallförpackningar,3,2023-01-04T08:19:30
Pappersförpackningar,5,2023-01-12T08:51:15
Tidningar,13,2023-01-04T16:10:40
Ofärgade glasförpackningar,18,2023-01-04T08:54:31
Färgade glasförpackningar,19,2023-01-04T08:54:31
Städning,0,2023-01-17T08:16:46
Plastförpackningar,16,2023-01-17T08:11:44
Tidningar,13,2023-01-18T08:58:18
Pappersförpackningar,5,2023-01-19T08:19:00
Städning,0,2023-01-20T09:12:38
Städning,0,2023-01-24T08:54:20
Pappersförpackningar,5,2023-01-26T08:55:17
Städning,0,2023-01-27T11:55:31
Städning,0,2023-01-31T08:51:33
Plastförpackningar,16,2023-01-31T09:20:37
Pappersförpackningar,5,2023-02-02T08:54:19
Städning,0,2023-02-03T08:47:01
Städning,0,2023-02-07T08:52:30
Ofärgade glasförpackningar,18,2023-02-07T11:23:41
Färgade glasförpackningar,19,2023-02-07T11:23:41
Städning,0,2023-02-10T11:51:24
Pappersförpackningar,5,2023-02-09T08:27:28
Städning,0,2023-02-14T08:36:27
Plastförpackningar,16,2023-02-14T08:02:23
Pappersförpackningar,5,2023-02-16T08:38:57
Städning,0,2023-02-17T08:50:19
Städning,0,2023-02-21T08:39:07
Pappersförpackningar,5,2023-02-23T08:37:08
Städning,0,2023-02-24T08:55:26
Städning,0,2023-02-28T08:56:31
Plastförpackningar,16,2023-02-28T08:07:52
Metallförpackningar,3,2023-03-01T07:50:15
Tidningar,13,2023-03-01T08:39:18
Pappersförpackningar,5,2023-03-02T09:24:51
Städning,0,2023-03-03T08:14:20
Städning,0,2023-03-07T08:46:26
Pappersförpackningar,5,2023-03-09T08:48:26
Städning,0,2023-03-10T10:46:59
Städning,0,2023-03-14T08:25:48
Plastförpackningar,16,2023-03-14T08:09:38
Tidningar,13,2023-03-15T13:15:45
Pappersförpackningar,5,2023-03-16T08:51:43
Städning,0,2023-03-17T09:26:13
Ofärgade glasförpackningar,18,2023-03-20T07:43:52
Färgade glasförpackningar,19,2023-03-20T07:43:52
Städning,0,2023-03-21T08:43:42
Pappersförpackningar,5,2023-03-23T07:54:29
Städning,0,2023-03-24T14:06:00
Städning,0,2023-03-28T08:30:52
Plastförpackningar,16,2023-03-28T07:46:06
Tidningar,13,2023-03-29T08:00:37
Pappersförpackningar,5,2023-03-30T06:54:15
Städning,0,2023-03-31T08:59:48
Städning,0,2023-04-04T08:54:01
Pappersförpackningar,5,2023-04-06T08:29:35
Städning,0,2023-04-11T08:50:11
Plastförpackningar,16,2023-04-11T08:07:08
Tidningar,13,2023-04-12T09:55:15
Pappersförpackningar,5,2023-04-13T08:41:37
Städning,0,2023-04-14T10:19:13
Pappersförpackningar,5,2023-04-17T07:59:06
Städning,0,2023-04-18T10:25:13
Ofärgade glasförpackningar,18,2023-04-18T10:58:14
Färgade glasförpackningar,19,2023-04-18T10:58:14
Pappersförpackningar,5,2023-04-20T09:08:46
Städning,0,2023-04-21T10:17:32
Städning,0,2023-04-25T10:31:15
Plastförpackningar,16,2023-04-25T08:34:00
Metallförpackningar,3,2023-04-26T07:49:07
Tidningar,13,2023-04-26T15:44:58
Pappersförpackningar,5,2023-04-27T08:29:30
Städning,0,2023-04-28T09:06:30
Städning,0,2023-05-02T09:36:49
Pappersförpackningar,5,2023-05-04T08:29:42
Städning,0,2023-05-05T07:05:43
Städning,0,2023-05-09T09:30:39
Tidningar,13,2023-05-09T13:10:02
Plastförpackningar,16,2023-05-09T08:51:04
Pappersförpackningar,5,2023-05-11T08:50:14
Städning,0,2023-05-12T09:04:26
Städning,0,2023-05-16T09:56:21
Pappersförpackningar,5,2023-05-18T09:00:08
Städning,0,2023-05-19T12:28:25
Ofärgade glasförpackningar,18,2023-05-22T09:33:32
Färgade glasförpackningar,19,2023-05-22T09:33:32
Städning,0,2023-05-23T09:41:16
Plastförpackningar,16,2023-05-23T08:50:47
Pappersförpackningar,5,2023-05-25T08:31:48
Städning,0,2023-05-26T10:03:31
Städning,0,2023-05-30T08:25:30
Pappersförpackningar,5,2023-06-01T08:39:54
Städning,0,2023-06-02T08:58:40
Plastförpackningar,16,2023-06-06T08:04:39
Städning,0,2023-06-09T08:37:54
Städning,0,2023-06-13T09:29:29
Pappersförpackningar,5,2023-06-15T09:24:03
Städning,0,2023-06-16T10:09:03
Städning,0,2023-06-20T10:31:58
Plastförpackningar,16,2023-06-20T08:12:15
Metallförpackningar,3,2023-06-21T07:15:53
Pappersförpackningar,5,2023-06-22T09:44:21
Städning,0,2023-06-27T10:31:25
Pappersförpackningar,5,2023-06-29T09:02:36
Städning,0,2023-06-30T09:43:25
Städning,0,2023-07-04T10:19:41
Plastförpackningar,16,2023-07-04T08:13:48
Pappersförpackningar,5,2023-07-06T08:14:05
Städning,0,2023-07-07T10:29:27
Städning,0,2023-07-11T09:46:28
Ofärgade glasförpackningar,18,2023-07-11T09:21:54
Färgade glasförpackningar,19,2023-07-11T09:21:54
Pappersförpackningar,5,2023-07-13T08:09:49
Städning,0,2023-07-14T09:23:56
Städning,0,2023-07-18T09:31:15
Plastförpackningar,16,2023-07-18T08:08:09
Pappersförpackningar,5,2023-07-20T08:13:22
Städning,0,2023-07-21T09:33:41
Städning,0,2023-07-25T08:14:49
Pappersförpackningar,5,2023-07-27T08:40:06
Städning,0,2023-07-28T09:20:56
Städning,0,2023-08-01T09:25:33
Plastförpackningar,16,2023-08-01T08:19:21
Ofärgade glasförpackningar,18,2023-08-01T08:12:33
Färgade glasförpackningar,19,2023-08-01T08:12:33
Pappersförpackningar,5,2023-08-03T08:18:10
Städning,0,2023-08-04T09:59:23
Städning,0,2023-08-08T09:35:12
Pappersförpackningar,5,2023-08-10T08:07:16
Städning,0,2023-08-11T10:02:08
Städning,0,2023-08-15T10:32:55
Plastförpackningar,16,2023-08-15T08:17:49
Metallförpackningar,3,2023-08-16T07:43:53
Pappersförpackningar,5,2023-08-17T09:47:06
Städning,0,2023-08-18T10:28:24
Städning,0,2023-08-22T10:17:44
Pappersförpackningar,5,2023-08-24T09:38:16
Ofärgade glasförpackningar,18,2023-08-23T09:57:43
Färgade glasförpackningar,19,2023-08-23T09:57:43
Städning,0,2023-08-25T09:48:04
Städning,0,2023-08-29T09:55:21
Plastförpackningar,16,2023-08-29T09:04:37
Städning,0,2023-09-01T10:20:07
Pappersförpackningar,5,2023-08-31T09:26:39
