material,materialid,maintenance
Städning,0,2022-11-01T10:56:35
Metallförpackningar,3,2022-10-26T11:45:36
Pappersförpackningar,5,2022-10-31T16:31:08
Tidningar,13,2022-10-19T08:22:59
Plastförpackningar,16,2022-10-26T06:00:18
Ofärgade glasförpackningar,18,2022-10-03T19:27:49
Färgade glasförpackningar,19,2022-10-03T19:27:49
Plastförpackningar,16,2022-11-02T06:17:12
Pappersförpackningar,5,2022-11-03T07:13:23
Pappersförpackningar,5,2022-11-07T14:30:31
Städning,0,2022-11-08T10:26:13
Tidningar,13,2022-11-08T17:03:12
Plastförpackningar,16,2022-11-09T05:59:46
Pappersförpackningar,5,2022-11-10T07:28:47
Plastförpackningar,16,2022-11-09T06:00:00
Pappersförpackningar,5,2022-11-14T17:05:36
Städning,0,2022-11-15T10:49:00
Plastförpackningar,16,2022-11-16T06:17:46
Pappersförpackningar,5,2022-11-17T13:43:07
Pappersförpackningar,5,2022-11-21T15:20:59
Städning,0,2022-11-22T11:29:43
Metallförpackningar,3,2022-11-23T13:17:55
Plastförpackningar,16,2022-11-23T06:00:50
Pappersförpackningar,5,2022-11-24T07:30:03
Pappersförpackningar,5,2022-11-28T16:30:27
Städning,0,2022-11-29T10:40:16
Städning,0,2022-12-13T09:29:58
Pappersförpackningar,5,2022-12-12T16:35:04
Tidningar,13,2022-12-05T17:44:45
Plastförpackningar,16,2022-12-07T06:00:05
Städning,0,2023-01-03T10:55:24
Metallförpackningar,3,2022-12-20T09:38:21
Pappersförpackningar,5,2023-01-02T15:17:24
Tidningar,13,2022-12-28T11:20:17
Plastförpackningar,16,2022-12-28T05:42:40
Städning,0,2023-01-10T11:38:02
Pappersförpackningar,5,2023-01-12T06:42:12
Plastförpackningar,16,2023-01-11T06:17:55
Pappersförpackningar,5,2023-01-16T15:03:06
Städning,0,2023-01-17T04:48:57
Metallförpackningar,3,2023-01-18T11:01:50
Plastförpackningar,16,2023-01-18T07:57:07
Pappersförpackningar,5,2023-01-19T08:58:30
Städning,0,2023-01-24T09:41:20
Pappersförpackningar,5,2023-01-26T07:25:22
Plastförpackningar,16,2023-01-25T06:16:54
Pappersförpackningar,5,2023-01-30T14:53:42
Städning,0,2023-01-31T09:53:47
Plastförpackningar,16,2023-02-01T06:07:33
Ofärgade glasförpackningar,18,2023-02-01T06:16:58
Färgade glasförpackningar,19,2023-02-01T06:16:58
Pappersförpackningar,5,2023-02-02T07:48:08
Pappersförpackningar,5,2023-02-06T16:24:13
Städning,0,2023-02-07T09:14:43
Plastförpackningar,16,2023-02-08T06:19:59
Pappersförpackningar,5,2023-02-09T12:24:17
Pappersförpackningar,5,2023-02-13T14:42:16
Städning,0,2023-02-14T10:03:38
Metallförpackningar,3,2023-02-15T11:17:39
Plastförpackningar,16,2023-02-15T08:15:56
Pappersförpackningar,5,2023-02-16T08:32:34
Pappersförpackningar,5,2023-02-20T16:08:16
Städning,0,2023-02-21T11:54:51
Plastförpackningar,16,2023-02-22T06:17:21
Pappersförpackningar,5,2023-02-23T08:52:21
Pappersförpackningar,5,2023-02-27T14:34:30
Städning,0,2023-02-28T13:10:34
Plastförpackningar,16,2023-03-01T06:00:52
Pappersförpackningar,5,2023-03-02T07:04:11
Pappersförpackningar,5,2023-03-06T17:36:24
Städning,0,2023-03-07T10:53:45
Plastförpackningar,16,2023-03-08T06:32:16
Pappersförpackningar,5,2023-03-09T14:44:58
Pappersförpackningar,5,2023-03-13T14:43:04
Städning,0,2023-03-14T11:30:02
Metallförpackningar,3,2023-03-15T10:13:18
Plastförpackningar,16,2023-03-15T06:01:22
Pappersförpackningar,5,2023-03-16T13:21:26
Pappersförpackningar,5,2023-03-20T16:21:22
Städning,0,2023-03-21T11:35:43
Plastförpackningar,16,2023-03-22T06:49:43
Pappersförpackningar,5,2023-03-23T07:42:34
Pappersförpackningar,5,2023-03-27T15:44:25
Ofärgade glasförpackningar,18,2023-03-27T20:33:09
Färgade glasförpackningar,19,2023-03-27T20:33:09
Städning,0,2023-03-28T12:08:34
Plastförpackningar,16,2023-03-29T06:00:39
Pappersförpackningar,5,2023-03-30T08:34:26
Pappersförpackningar,5,2023-04-03T16:50:04
Städning,0,2023-04-04T11:30:24
Plastförpackningar,16,2023-04-05T06:19:17
Pappersförpackningar,5,2023-04-06T09:59:27
Pappersförpackningar,5,2023-04-10T14:28:11
Städning,0,2023-04-11T13:23:28
Metallförpackningar,3,2023-04-12T09:59:25
Plastförpackningar,16,2023-04-12T06:00:05
Pappersförpackningar,5,2023-04-13T13:04:35
Pappersförpackningar,5,2023-04-17T17:11:58
Städning,0,2023-04-18T12:53:03
Plastförpackningar,16,2023-04-19T06:18:37
Pappersförpackningar,5,2023-04-20T10:47:52
Pappersförpackningar,5,2023-04-24T14:47:57
Städning,0,2023-04-25T12:39:14
Plastförpackningar,16,2023-04-26T06:00:54
