material,materialid,maintenance
Städning,0,2022-10-29T07:21:16
Metallförpackningar,3,2022-10-24T07:09:13
Pappersförpackningar,5,2022-10-31T10:48:41
Tidningar,13,2022-02-01T10:51:22
Plastförpackningar,16,2022-10-31T19:26:32
Städning,0,2022-11-01T08:00:28
Pappersförpackningar,5,2022-11-01T08:53:57
Pappersförpackningar,5,2022-11-02T10:42:56
Städning,0,2022-11-03T08:09:50
Plastförpackningar,16,2022-11-03T21:16:07
Pappersförpackningar,5,2022-11-04T13:21:30
Städning,0,2022-11-05T09:02:23
Pappersförpackningar,5,2022-11-05T10:44:31
Metallförpackningar,3,2022-11-07T06:41:26
Pappersförpackningar,5,2022-11-07T10:53:00
Plastförpackningar,16,2022-11-07T19:32:22
Städning,0,2022-11-08T07:34:23
Pappersförpackningar,5,2022-11-08T13:09:33
Pappersförpackningar,5,2022-11-09T06:45:05
Städning,0,2022-11-10T07:41:29
Plastförpackningar,16,2022-11-10T13:10:22
Pappersförpackningar,5,2022-11-11T10:38:40
Städning,0,2022-11-12T07:21:44
Pappersförpackningar,5,2022-11-12T10:12:48
Pappersförpackningar,5,2022-11-14T12:01:22
Plastförpackningar,16,2022-11-14T16:24:32
Städning,0,2022-11-15T07:12:56
Pappersförpackningar,5,2022-11-15T10:08:47
Pappersförpackningar,5,2022-11-16T11:12:19
Städning,0,2022-11-17T06:49:36
Plastförpackningar,16,2022-11-17T18:20:13
Pappersförpackningar,5,2022-11-18T10:39:58
Städning,0,2022-11-19T07:18:24
Pappersförpackningar,5,2022-11-19T12:38:45
Metallförpackningar,3,2022-11-21T06:37:41
Pappersförpackningar,5,2022-11-21T11:00:15
Plastförpackningar,16,2022-11-21T20:02:05
Städning,0,2022-11-22T07:06:56
Pappersförpackningar,5,2022-11-23T15:11:39
Städning,0,2022-11-24T06:45:08
Plastförpackningar,16,2022-11-24T21:06:27
Pappersförpackningar,5,2022-11-25T10:36:54
Städning,0,2022-11-26T07:18:29
Pappersförpackningar,5,2022-11-26T10:43:51
Pappersförpackningar,5,2022-11-28T06:14:00
Plastförpackningar,16,2022-11-28T18:31:12
Städning,0,2022-11-29T07:28:52
Pappersförpackningar,5,2022-11-29T09:51:39
Städning,0,2022-12-13T07:59:55
Metallförpackningar,3,2022-12-06T09:37:04
Pappersförpackningar,5,2022-12-13T10:54:03
Plastförpackningar,16,2022-12-12T16:37:25
Städning,0,2023-01-03T11:43:47
Metallförpackningar,3,2023-01-02T08:43:06
Pappersförpackningar,5,2023-01-03T12:54:19
Plastförpackningar,16,2023-01-02T17:15:08
Städning,0,2023-01-12T07:12:55
Pappersförpackningar,5,2023-01-14T09:15:43
Plastförpackningar,16,2023-01-12T19:55:11
Städning,0,2023-01-15T10:35:12
Metallförpackningar,3,2023-01-16T06:34:10
Pappersförpackningar,5,2023-01-16T11:24:45
Städning,0,2023-01-17T07:37:19
Pappersförpackningar,5,2023-01-17T10:13:55
Pappersförpackningar,5,2023-01-18T15:34:09
Städning,0,2023-01-19T07:41:03
Plastförpackningar,16,2023-01-19T21:03:08
Pappersförpackningar,5,2023-01-20T10:56:52
Städning,0,2023-01-21T07:15:25
Pappersförpackningar,5,2023-01-21T10:13:46
Pappersförpackningar,5,2023-01-23T10:46:19
Plastförpackningar,16,2023-01-23T18:31:11
Städning,0,2023-01-24T07:56:43
Pappersförpackningar,5,2023-01-25T21:10:51
Städning,0,2023-01-26T07:01:51
Plastförpackningar,16,2023-01-26T20:35:02
Pappersförpackningar,5,2023-01-27T10:47:18
Städning,0,2023-01-28T07:23:27
Pappersförpackningar,5,2023-01-28T10:34:26
Pappersförpackningar,5,2023-01-30T11:54:11
Plastförpackningar,16,2023-01-30T17:35:20
Städning,0,2023-01-31T07:55:07
Pappersförpackningar,5,2023-01-31T10:45:22
Pappersförpackningar,5,2023-02-01T12:36:15
Städning,0,2023-02-02T07:28:05
Metallförpackningar,3,2023-02-02T07:05:19
Plastförpackningar,16,2023-02-02T11:32:53
Pappersförpackningar,5,2023-02-03T13:11:20
Städning,0,2023-02-04T07:39:46
Pappersförpackningar,5,2023-02-04T13:07:53
Pappersförpackningar,5,2023-02-06T11:47:40
Städning,0,2023-02-07T07:37:47
Pappersförpackningar,5,2023-02-07T12:23:00
Pappersförpackningar,5,2023-02-08T14:11:44
Städning,0,2023-02-09T07:07:21
Pappersförpackningar,5,2023-02-10T10:31:24
Plastförpackningar,16,2023-02-09T16:48:49
Städning,0,2023-02-11T07:20:13
Pappersförpackningar,5,2023-02-11T11:55:20
Pappersförpackningar,5,2023-02-13T06:37:07
Plastförpackningar,16,2023-02-13T19:35:23
Städning,0,2023-02-14T06:58:24
Metallförpackningar,3,2023-02-14T06:34:16
Pappersförpackningar,5,2023-02-14T11:18:04
Städning,0,2023-02-16T07:25:57
Plastförpackningar,16,2023-02-16T14:20:06
Pappersförpackningar,5,2023-02-17T10:19:49
Städning,0,2023-02-18T07:46:09
Pappersförpackningar,5,2023-02-18T10:15:32
Pappersförpackningar,5,2023-02-20T06:31:55
Plastförpackningar,16,2023-02-20T19:04:56
Städning,0,2023-02-21T07:35:20
Pappersförpackningar,5,2023-02-21T09:35:26
Pappersförpackningar,5,2023-02-22T13:17:18
Städning,0,2023-02-23T07:18:06
Plastförpackningar,16,2023-02-23T16:43:03
Pappersförpackningar,5,2023-02-24T10:16:16
Städning,0,2023-02-25T07:18:12
Pappersförpackningar,5,2023-02-25T10:51:29
Metallförpackningar,3,2023-02-27T06:40:40
Pappersförpackningar,5,2023-02-27T15:37:14
Plastförpackningar,16,2023-02-27T18:03:56
Städning,0,2023-02-28T08:07:26
Pappersförpackningar,5,2023-02-28T11:31:00
Pappersförpackningar,5,2023-03-01T14:47:19
Städning,0,2023-03-02T06:55:38
Plastförpackningar,16,2023-03-02T18:24:37
Pappersförpackningar,5,2023-03-03T11:41:33
Städning,0,2023-03-04T07:18:35
Pappersförpackningar,5,2023-03-04T10:42:16
Pappersförpackningar,5,2023-03-06T13:09:46
Plastförpackningar,16,2023-03-06T19:39:24
Städning,0,2023-03-07T07:40:44
Pappersförpackningar,5,2023-03-08T15:01:05
Städning,0,2023-03-09T07:10:43
Plastförpackningar,16,2023-03-09T17:12:30
Städning,0,2023-03-11T07:34:56
Pappersförpackningar,5,2023-03-11T13:11:24
Pappersförpackningar,5,2023-03-13T10:53:03
Plastförpackningar,16,2023-03-13T18:52:09
Städning,0,2023-03-14T07:43:32
Metallförpackningar,3,2023-03-14T06:40:07
Pappersförpackningar,5,2023-03-14T09:05:52
Pappersförpackningar,5,2023-03-15T13:46:55
Städning,0,2023-03-16T07:21:52
Plastförpackningar,16,2023-03-16T18:27:44
Pappersförpackningar,5,2023-03-17T10:43:47
Städning,0,2023-03-18T07:34:13
Pappersförpackningar,5,2023-03-18T10:28:19
Pappersförpackningar,5,2023-03-20T06:34:05
Plastförpackningar,16,2023-03-20T20:40:52
Städning,0,2023-03-21T07:51:35
Pappersförpackningar,5,2023-03-21T09:45:09
Pappersförpackningar,5,2023-03-22T15:20:47
Städning,0,2023-03-23T07:17:24
Plastförpackningar,16,2023-03-23T20:34:44
Pappersförpackningar,5,2023-03-24T10:36:03
Städning,0,2023-03-25T07:20:44
Pappersförpackningar,5,2023-03-25T10:36:23
Pappersförpackningar,5,2023-03-27T06:12:10
