material,materialid,maintenance
Metallförpackningar,3,2022-10-12T13:15:57
Pappersförpackningar,5,2022-11-01T18:24:36
Plastförpackningar,16,2022-10-31T09:40:55
Ofärgade glasförpackningar,18,2022-10-05T12:02:04
Färgade glasförpackningar,19,2022-10-05T12:02:04
Pappersförpackningar,5,2022-11-04T14:42:26
Plastförpackningar,16,2022-11-07T09:40:01
Pappersförpackningar,5,2022-11-08T14:05:16
Pappersförpackningar,5,2022-11-11T15:54:38
Plastförpackningar,16,2022-11-14T09:50:29
Pappersförpackningar,5,2022-11-15T18:35:12
Pappersförpackningar,5,2022-11-18T07:53:06
Plastförpackningar,16,2022-11-21T10:20:00
Pappersförpackningar,5,2022-11-22T19:24:09
Pappersförpackningar,5,2022-11-25T15:37:19
Plastförpackningar,16,2022-11-28T10:00:42
Pappersförpackningar,5,2022-11-29T18:56:00
Metallförpackningar,3,2022-12-07T09:33:15
Pappersförpackningar,5,2022-12-09T06:42:14
Plastförpackningar,16,2022-12-12T10:20:28
Pappersförpackningar,5,2023-01-01T14:47:21
Plastförpackningar,16,2023-01-02T09:04:32
Ofärgade glasförpackningar,18,2022-12-21T06:40:46
Färgade glasförpackningar,19,2022-12-21T06:40:46
Pappersförpackningar,5,2023-01-13T06:34:28
Plastförpackningar,16,2023-01-09T09:50:27
Plastförpackningar,16,2023-01-16T09:58:49
Pappersförpackningar,5,2023-01-17T19:28:24
Pappersförpackningar,5,2023-01-20T16:17:45
Pappersförpackningar,5,2023-01-24T18:31:39
Plastförpackningar,16,2023-01-23T09:44:10
Pappersförpackningar,5,2023-01-27T07:06:07
Plastförpackningar,16,2023-01-30T09:39:51
Pappersförpackningar,5,2023-01-31T13:49:04
Metallförpackningar,3,2023-02-01T12:06:39
Pappersförpackningar,5,2023-02-03T14:55:18
Plastförpackningar,16,2023-02-06T09:48:15
Pappersförpackningar,5,2023-02-07T18:13:51
Pappersförpackningar,5,2023-02-10T08:52:52
Plastförpackningar,16,2023-02-13T09:28:49
Pappersförpackningar,5,2023-02-14T14:21:13
Pappersförpackningar,5,2023-02-17T13:42:26
Plastförpackningar,16,2023-02-20T09:54:52
Ofärgade glasförpackningar,18,2023-02-20T17:14:54
Färgade glasförpackningar,19,2023-02-20T17:14:54
Pappersförpackningar,5,2023-02-21T18:00:08
Pappersförpackningar,5,2023-02-24T07:22:00
Plastförpackningar,16,2023-02-27T09:09:05
Pappersförpackningar,5,2023-02-28T14:29:44
Pappersförpackningar,5,2023-03-03T14:01:08
Plastförpackningar,16,2023-03-06T09:48:59
Pappersförpackningar,5,2023-03-07T19:21:01
Pappersförpackningar,5,2023-03-10T07:50:33
Plastförpackningar,16,2023-03-13T09:55:19
Pappersförpackningar,5,2023-03-14T14:09:08
Pappersförpackningar,5,2023-03-17T14:25:57
Plastförpackningar,16,2023-03-20T09:48:55
Pappersförpackningar,5,2023-03-21T15:05:20
Pappersförpackningar,5,2023-03-24T07:45:31
Plastförpackningar,16,2023-03-27T10:03:11
Pappersförpackningar,5,2023-03-28T19:08:40
Metallförpackningar,3,2023-03-29T12:09:00
Pappersförpackningar,5,2023-03-31T15:55:10
Plastförpackningar,16,2023-04-03T10:06:56
Pappersförpackningar,5,2023-04-04T14:42:57
Pappersförpackningar,5,2023-04-07T08:02:20
Plastförpackningar,16,2023-04-10T09:32:21
