material,materialid,maintenance
Städning,0,2012-12-17T10:01:00
Metallförpackningar,3,2022-10-17T08:48:25
Pappersförpackningar,5,2022-10-31T12:41:16
Tidningar,13,2022-10-19T08:54:13
Plastförpackningar,16,2022-11-01T10:25:49
Ofärgade glasförpackningar,18,2022-10-17T14:29:50
Färgade glasförpackningar,19,2022-10-17T14:29:50
Tidningar,13,2022-11-02T08:53:22
Pappersförpackningar,5,2022-11-04T11:01:09
Pappersförpackningar,5,2022-11-07T14:27:50
Plastförpackningar,16,2022-11-08T11:55:56
Pappersförpackningar,5,2022-11-11T09:24:26
Metallförpackningar,3,2022-11-14T09:47:15
Pappersförpackningar,5,2022-11-14T12:28:35
Plastförpackningar,16,2022-11-15T09:25:37
Tidningar,13,2022-11-16T08:53:22
Pappersförpackningar,5,2022-11-18T09:26:58
Pappersförpackningar,5,2022-11-21T10:25:34
Plastförpackningar,16,2022-11-22T09:26:06
Pappersförpackningar,5,2022-11-25T09:27:11
Metallförpackningar,3,2022-11-28T09:20:12
Pappersförpackningar,5,2022-11-28T10:39:07
Plastförpackningar,16,2022-11-29T09:55:01
Metallförpackningar,3,2022-12-12T08:21:48
Pappersförpackningar,5,2022-12-12T12:24:56
Tidningar,13,2022-11-30T11:23:15
Plastförpackningar,16,2022-12-13T09:55:04
Metallförpackningar,3,2022-12-26T08:32:00
Pappersförpackningar,5,2023-01-02T10:56:10
Plastförpackningar,16,2023-01-03T10:24:03
Ofärgade glasförpackningar,18,2022-12-21T14:01:13
Färgade glasförpackningar,19,2022-12-21T14:01:13
Metallförpackningar,3,2023-01-09T09:16:49
Pappersförpackningar,5,2023-01-13T10:55:01
Tidningar,13,2023-01-11T09:54:32
Plastförpackningar,16,2023-01-10T11:24:36
Pappersförpackningar,5,2023-01-16T11:26:19
Plastförpackningar,16,2023-01-17T10:26:10
Pappersförpackningar,5,2023-01-20T09:24:55
Ofärgade glasförpackningar,18,2023-01-20T12:06:01
Färgade glasförpackningar,19,2023-01-20T12:06:01
Pappersförpackningar,5,2023-01-24T13:20:56
Pappersförpackningar,5,2023-01-27T08:55:28
Plastförpackningar,16,2023-01-24T11:24:51
Pappersförpackningar,5,2023-01-30T08:55:12
Plastförpackningar,16,2023-01-31T10:26:07
Pappersförpackningar,5,2023-02-03T11:59:56
Metallförpackningar,3,2023-02-06T08:48:05
Pappersförpackningar,5,2023-02-06T12:26:13
Plastförpackningar,16,2023-02-07T09:23:32
Tidningar,13,2023-02-08T10:31:19
Pappersförpackningar,5,2023-02-10T14:17:01
Pappersförpackningar,5,2023-02-13T13:25:48
Plastförpackningar,16,2023-02-14T12:25:29
Pappersförpackningar,5,2023-02-17T11:23:24
Pappersförpackningar,5,2023-02-20T13:26:33
Plastförpackningar,16,2023-02-21T09:55:39
Tidningar,13,2023-02-22T09:23:25
Pappersförpackningar,5,2023-02-24T10:53:53
Pappersförpackningar,5,2023-02-27T12:35:30
Plastförpackningar,16,2023-02-28T10:26:22
Pappersförpackningar,5,2023-03-03T10:25:10
Plastförpackningar,16,2023-03-07T11:04:42
Tidningar,13,2023-03-08T10:00:05
Pappersförpackningar,5,2023-03-10T09:03:45
Pappersförpackningar,5,2023-03-13T13:01:07
Plastförpackningar,16,2023-03-14T09:00:06
Ofärgade glasförpackningar,18,2023-03-16T08:44:15
Färgade glasförpackningar,19,2023-03-16T08:44:15
Pappersförpackningar,5,2023-03-17T09:31:42
Pappersförpackningar,5,2023-03-20T13:30:06
Plastförpackningar,16,2023-03-21T09:01:19
Pappersförpackningar,5,2023-03-24T09:33:16
Pappersförpackningar,5,2023-03-27T14:34:11
Plastförpackningar,16,2023-03-28T10:30:47
Pappersförpackningar,5,2023-03-31T09:59:07
Metallförpackningar,3,2023-04-03T07:55:53
Pappersförpackningar,5,2023-04-03T10:30:19
Plastförpackningar,16,2023-04-04T08:29:27
Metallförpackningar,3,2023-04-03T08:55:53
Tidningar,13,2023-04-05T09:29:00
Pappersförpackningar,5,2023-04-07T09:31:23
Pappersförpackningar,5,2023-04-10T08:07:40
Plastförpackningar,16,2023-04-11T08:34:04
Pappersförpackningar,5,2023-04-14T09:32:13
Metallförpackningar,3,2023-04-17T08:39:24
Pappersförpackningar,5,2023-04-17T10:33:09
Plastförpackningar,16,2023-04-18T09:30:28
Tidningar,13,2023-04-19T10:30:35
Ofärgade glasförpackningar,18,2023-04-19T15:43:02
Färgade glasförpackningar,19,2023-04-19T15:43:02
Pappersförpackningar,5,2023-04-21T09:02:04
Pappersförpackningar,5,2023-04-24T12:02:54
Plastförpackningar,16,2023-04-25T10:29:58
Pappersförpackningar,5,2023-04-28T10:00:56
Pappersförpackningar,5,2023-05-01T08:00:11
Plastförpackningar,16,2023-05-02T09:02:01
Tidningar,13,2023-05-03T10:28:45
Pappersförpackningar,5,2023-05-05T10:31:26
Pappersförpackningar,5,2023-05-08T08:30:44
Plastförpackningar,16,2023-05-09T12:32:28
Pappersförpackningar,5,2023-05-12T10:26:30
Metallförpackningar,3,2023-05-15T08:45:51
Pappersförpackningar,5,2023-05-15T14:25:06
Tidningar,13,2023-05-17T10:55:06
Plastförpackningar,16,2023-05-16T08:55:08
Pappersförpackningar,5,2023-05-22T08:59:27
Plastförpackningar,16,2023-05-23T09:55:26
Ofärgade glasförpackningar,18,2023-05-24T15:01:10
Färgade glasförpackningar,19,2023-05-24T15:01:10
Pappersförpackningar,5,2023-05-26T11:55:10
Metallförpackningar,3,2023-05-29T08:20:30
Pappersförpackningar,5,2023-05-29T08:27:56
Plastförpackningar,16,2023-05-30T10:25:02
Tidningar,13,2023-05-31T09:53:54
Pappersförpackningar,5,2023-06-02T10:01:17
Pappersförpackningar,5,2023-06-05T12:31:04
Plastförpackningar,16,2023-06-06T12:29:57
Ofärgade glasförpackningar,18,2023-06-08T14:00:56
Färgade glasförpackningar,19,2023-06-08T14:00:56
Pappersförpackningar,5,2023-06-09T09:52:55
Pappersförpackningar,5,2023-06-12T13:51:25
Plastförpackningar,16,2023-06-13T10:24:07
Pappersförpackningar,5,2023-06-16T12:31:24
Plastförpackningar,16,2023-06-16T12:31:26
Plastförpackningar,16,2023-06-20T08:26:08
Pappersförpackningar,5,2023-06-21T08:38:23
