material,materialid,maintenance
Städning,0,2022-10-31T09:12:44
Metallförpackningar,3,2022-10-05T06:05:37
Pappersförpackningar,5,2022-10-31T09:22:17
Tidningar,13,2022-10-19T13:58:40
Plastförpackningar,16,2022-11-01T11:20:53
Ofärgade glasförpackningar,18,2022-10-06T13:43:31
Färgade glasförpackningar,19,2022-10-06T13:43:31
Städning,0,2022-11-02T08:20:32
Metallförpackningar,3,2022-11-03T08:35:19
Pappersförpackningar,5,2022-11-03T06:39:50
Städning,0,2022-11-04T08:25:48
Städning,0,2022-11-07T08:32:37
Pappersförpackningar,5,2022-11-07T08:48:49
Plastförpackningar,16,2022-11-08T14:11:26
Städning,0,2022-11-09T09:15:09
Pappersförpackningar,5,2022-11-10T07:44:26
Städning,0,2022-11-11T08:10:17
Städning,0,2022-11-14T08:33:20
Pappersförpackningar,5,2022-11-14T09:48:22
Plastförpackningar,16,2022-11-15T09:47:08
Städning,0,2022-11-16T08:10:34
Pappersförpackningar,5,2022-11-17T06:00:32
Städning,0,2022-11-18T08:18:53
Städning,0,2022-11-21T09:20:30
Pappersförpackningar,5,2022-11-21T09:57:28
Städning,0,2022-11-23T08:13:56
Tidningar,13,2022-11-23T13:15:23
Plastförpackningar,16,2022-11-22T13:35:20
Pappersförpackningar,5,2022-11-24T09:05:15
Städning,0,2022-11-25T08:16:11
Städning,0,2022-11-28T08:36:18
Pappersförpackningar,5,2022-11-28T09:22:55
Plastförpackningar,16,2022-11-29T10:16:29
Städning,0,2022-12-12T09:10:37
Metallförpackningar,3,2022-11-30T09:18:13
Pappersförpackningar,5,2022-12-12T09:35:57
Plastförpackningar,16,2022-12-13T10:46:26
Ofärgade glasförpackningar,18,2022-11-30T12:00:21
Färgade glasförpackningar,19,2022-11-30T12:00:21
Städning,0,2023-01-02T08:44:57
Metallförpackningar,3,2022-12-29T12:51:20
Pappersförpackningar,5,2023-01-02T09:45:27
Tidningar,13,2022-12-21T09:08:04
Plastförpackningar,16,2023-01-03T13:51:53
Städning,0,2023-01-13T08:20:54
Pappersförpackningar,5,2023-01-12T07:45:54
Plastförpackningar,16,2023-01-10T09:40:04
Städning,0,2023-01-16T08:28:33
Pappersförpackningar,5,2023-01-16T09:55:59
Ofärgade glasförpackningar,18,2023-01-16T13:38:59
Färgade glasförpackningar,19,2023-01-16T13:38:59
Plastförpackningar,16,2023-01-17T14:02:02
Städning,0,2023-01-18T08:13:49
Pappersförpackningar,5,2023-01-19T08:41:32
Tidningar,13,2023-01-19T18:18:06
Städning,0,2023-01-20T08:21:26
Städning,0,2023-01-23T08:58:23
Pappersförpackningar,5,2023-01-23T10:46:33
Plastförpackningar,16,2023-01-24T11:34:21
Städning,0,2023-01-25T08:38:49
