material,materialid,maintenance
Städning,0,2022-11-01T08:50:34
Metallförpackningar,3,2022-11-01T11:50:29
Pappersförpackningar,5,2022-10-31T08:32:09
Tidningar,13,2022-10-20T07:23:03
Plastförpackningar,16,2022-10-29T08:46:12
Ofärgade glasförpackningar,18,2022-10-19T08:17:26
Färgade glasförpackningar,19,2022-10-19T08:17:26
Städning,0,2022-11-02T10:42:52
Tidningar,13,2022-11-02T07:30:25
Plastförpackningar,16,2022-11-02T14:35:46
Städning,0,2022-11-03T10:20:15
Pappersförpackningar,5,2022-11-03T09:22:47
Städning,0,2022-11-04T09:36:10
Pappersförpackningar,5,2022-11-05T08:56:58
Plastförpackningar,16,2022-11-05T09:27:56
Pappersförpackningar,5,2022-11-06T07:51:04
Städning,0,2022-11-07T10:28:59
Pappersförpackningar,5,2022-11-07T08:27:45
Städning,0,2022-11-08T08:41:50
Städning,0,2022-11-09T10:10:02
Plastförpackningar,16,2022-11-09T14:40:06
Städning,0,2022-11-10T09:55:15
Pappersförpackningar,5,2022-11-10T09:33:13
Städning,0,2022-11-11T10:27:45
Pappersförpackningar,5,2022-11-12T08:02:13
Plastförpackningar,16,2022-11-12T09:04:50
Pappersförpackningar,5,2022-11-13T07:58:09
Städning,0,2022-11-14T11:19:09
Pappersförpackningar,5,2022-11-14T08:53:17
Städning,0,2022-11-15T08:57:26
Städning,0,2022-11-16T10:44:31
Plastförpackningar,16,2022-11-16T14:24:13
Ofärgade glasförpackningar,18,2022-11-16T09:12:12
Färgade glasförpackningar,19,2022-11-16T09:12:12
Städning,0,2022-11-17T11:08:28
Pappersförpackningar,5,2022-11-17T11:01:06
Tidningar,13,2022-11-17T07:28:09
Städning,0,2022-11-18T11:32:45
Pappersförpackningar,5,2022-11-19T08:48:45
Plastförpackningar,16,2022-11-19T08:05:53
Pappersförpackningar,5,2022-11-20T08:14:10
Städning,0,2022-11-21T13:56:14
Pappersförpackningar,5,2022-11-21T09:56:03
Städning,0,2022-11-23T10:04:05
Plastförpackningar,16,2022-11-23T18:32:31
Städning,0,2022-11-24T11:30:23
Städning,0,2022-11-25T12:07:35
Pappersförpackningar,5,2022-11-26T08:41:57
Pappersförpackningar,5,2022-11-27T08:43:15
Städning,0,2022-11-28T10:40:09
Pappersförpackningar,5,2022-11-28T08:32:43
Städning,0,2022-11-29T08:36:55
Städning,0,2022-12-13T08:50:13
Metallförpackningar,3,2022-11-30T09:08:10
Pappersförpackningar,5,2022-12-12T08:15:46
Tidningar,13,2022-12-01T08:23:18
Plastförpackningar,16,2022-12-10T08:29:34
Städning,0,2023-01-03T08:14:44
Metallförpackningar,3,2022-12-26T16:10:40
Pappersförpackningar,5,2023-01-02T08:05:36
Tidningar,13,2022-12-29T08:47:33
Plastförpackningar,16,2022-12-31T09:35:59
Städning,0,2023-01-13T10:55:19
Pappersförpackningar,5,2023-01-14T08:59:31
Tidningar,13,2023-01-12T07:05:56
Plastförpackningar,16,2023-01-14T08:36:47
Ofärgade glasförpackningar,18,2023-01-11T08:12:36
Färgade glasförpackningar,19,2023-01-11T08:12:36
Pappersförpackningar,5,2023-01-15T07:59:15
Städning,0,2023-01-16T11:58:21
Pappersförpackningar,5,2023-01-16T08:37:23
Städning,0,2023-01-17T09:54:18
Städning,0,2023-01-18T09:06:51
Plastförpackningar,16,2023-01-18T21:02:56
Städning,0,2023-01-19T10:11:34
Städning,0,2023-01-20T08:51:12
Pappersförpackningar,5,2023-01-21T08:45:31
Plastförpackningar,16,2023-01-21T09:23:44
Pappersförpackningar,5,2023-01-22T08:36:20
Städning,0,2023-01-23T10:15:49
Pappersförpackningar,5,2023-01-23T08:19:41
Städning,0,2023-01-24T08:30:46
Metallförpackningar,3,2023-01-24T10:23:59
Städning,0,2023-01-25T10:58:58
Plastförpackningar,16,2023-01-25T14:10:36
Städning,0,2023-01-26T10:59:57
Pappersförpackningar,5,2023-01-26T09:25:13
Tidningar,13,2023-01-26T07:47:07
Städning,0,2023-01-27T11:19:41
Pappersförpackningar,5,2023-01-28T08:32:37
Plastförpackningar,16,2023-01-28T10:18:32
Pappersförpackningar,5,2023-01-29T08:08:09
Städning,0,2023-01-30T12:14:07
Pappersförpackningar,5,2023-01-30T08:02:21
Städning,0,2023-01-31T08:34:33
Städning,0,2023-02-01T10:28:23
Plastförpackningar,16,2023-02-01T11:46:02
Städning,0,2023-02-02T09:51:28
Pappersförpackningar,5,2023-02-02T09:37:31
