material,materialid,maintenance
Städning,0,2022-11-01T11:27:27
Metallförpackningar,3,2022-10-29T15:20:46
Pappersförpackningar,5,2022-10-31T08:45:49
Tidningar,13,2022-10-27T05:59:22
Plastförpackningar,16,2022-10-31T11:08:13
Ofärgade glasförpackningar,18,2022-10-29T08:51:42
Färgade glasförpackningar,19,2022-10-29T08:51:42
Pappersförpackningar,5,2022-11-02T09:03:50
Städning,0,2022-11-03T09:47:27
Pappersförpackningar,5,2022-11-03T07:59:09
Pappersförpackningar,5,2022-11-04T08:19:15
Metallförpackningar,3,2022-11-05T16:51:48
Plastförpackningar,16,2022-11-05T07:48:46
Pappersförpackningar,5,2022-11-06T08:53:41
Pappersförpackningar,5,2022-11-07T08:46:26
Plastförpackningar,16,2022-11-07T10:50:27
Städning,0,2022-11-08T10:28:37
Pappersförpackningar,5,2022-11-09T08:23:49
Städning,0,2022-11-10T10:07:54
Pappersförpackningar,5,2022-11-10T07:58:49
Tidningar,13,2022-11-10T06:01:11
Pappersförpackningar,5,2022-11-11T08:57:07
Metallförpackningar,3,2022-11-12T12:19:09
Plastförpackningar,16,2022-11-12T08:48:10
Ofärgade glasförpackningar,18,2022-11-12T09:28:00
Färgade glasförpackningar,19,2022-11-12T09:28:00
Pappersförpackningar,5,2022-11-13T08:53:28
Pappersförpackningar,5,2022-11-14T08:19:58
Plastförpackningar,16,2022-11-14T07:44:42
Städning,0,2022-11-15T11:25:49
Pappersförpackningar,5,2022-11-16T08:47:47
Städning,0,2022-11-17T09:05:22
Pappersförpackningar,5,2022-11-17T08:38:07
Pappersförpackningar,5,2022-11-18T09:04:05
Metallförpackningar,3,2022-11-19T13:41:46
Plastförpackningar,16,2022-11-19T07:21:59
Pappersförpackningar,5,2022-11-20T07:49:33
Städning,0,2022-11-22T12:29:16
Pappersförpackningar,5,2022-11-23T09:48:12
Städning,0,2022-11-24T10:23:01
Pappersförpackningar,5,2022-11-24T08:39:27
Tidningar,13,2022-11-24T06:19:55
Pappersförpackningar,5,2022-11-25T08:39:48
Metallförpackningar,3,2022-11-26T10:16:17
Plastförpackningar,16,2022-11-26T07:24:29
Pappersförpackningar,5,2022-11-27T08:30:51
Pappersförpackningar,5,2022-11-28T09:03:45
Plastförpackningar,16,2022-11-28T07:46:28
Städning,0,2022-11-29T11:06:29
Städning,0,2022-12-08T09:09:20
Metallförpackningar,3,2022-12-10T14:09:00
Pappersförpackningar,5,2022-12-12T12:04:05
Tidningar,13,2022-12-08T06:19:33
Plastförpackningar,16,2022-12-12T08:03:21
Ofärgade glasförpackningar,18,2022-12-05T11:16:34
Färgade glasförpackningar,19,2022-12-05T11:16:34
Städning,0,2023-01-03T11:09:27
Metallförpackningar,3,2022-12-31T08:21:10
Pappersförpackningar,5,2023-01-02T09:44:14
Tidningar,13,2022-12-22T08:01:16
Plastförpackningar,16,2023-01-02T11:21:39
Ofärgade glasförpackningar,18,2022-12-27T18:22:09
Färgade glasförpackningar,19,2022-12-27T18:22:09
Städning,0,2023-01-12T09:24:09
Metallförpackningar,3,2023-01-14T12:40:25
Pappersförpackningar,5,2023-01-13T08:58:36
Tidningar,13,2023-01-05T12:22:03
Plastförpackningar,16,2023-01-14T07:44:08
Ofärgade glasförpackningar,18,2023-01-12T09:44:27
Färgade glasförpackningar,19,2023-01-12T09:44:27
Pappersförpackningar,5,2023-01-15T08:27:58
Pappersförpackningar,5,2023-01-16T15:58:17
Plastförpackningar,16,2023-01-16T07:44:24
Städning,0,2023-01-17T10:46:06
Pappersförpackningar,5,2023-01-18T09:28:57
Städning,0,2023-01-19T08:47:41
Pappersförpackningar,5,2023-01-19T08:58:05
Tidningar,13,2023-01-19T06:20:16
Pappersförpackningar,5,2023-01-20T10:19:18
Metallförpackningar,3,2023-01-21T08:21:51
Plastförpackningar,16,2023-01-21T07:42:48
Pappersförpackningar,5,2023-01-22T07:50:48
Plastförpackningar,16,2023-01-23T12:06:16
Städning,0,2023-01-24T11:06:44
Städning,0,2023-01-26T09:23:57
Pappersförpackningar,5,2023-01-26T10:38:43
Pappersförpackningar,5,2023-01-27T10:47:16
Plastförpackningar,16,2023-01-28T08:25:42
Pappersförpackningar,5,2023-01-29T08:50:14
Pappersförpackningar,5,2023-01-30T09:45:25
Plastförpackningar,16,2023-01-30T11:22:58
Städning,0,2023-01-31T11:05:47
Metallförpackningar,3,2023-02-01T08:20:20
Pappersförpackningar,5,2023-02-01T09:26:04
Städning,0,2023-02-02T09:05:45
Pappersförpackningar,5,2023-02-02T08:56:54
Tidningar,13,2023-02-02T06:20:16
Pappersförpackningar,5,2023-02-03T09:24:51
Plastförpackningar,16,2023-02-04T07:24:48
Ofärgade glasförpackningar,18,2023-02-04T09:51:14
Färgade glasförpackningar,19,2023-02-04T09:51:14
Pappersförpackningar,5,2023-02-05T07:28:12
Pappersförpackningar,5,2023-02-06T09:41:50
Plastförpackningar,16,2023-02-06T12:06:15
Städning,0,2023-02-07T10:40:19
Metallförpackningar,3,2023-02-08T08:22:50
Pappersförpackningar,5,2023-02-08T09:26:40
Städning,0,2023-02-09T09:33:53
Pappersförpackningar,5,2023-02-10T09:17:55
Plastförpackningar,16,2023-02-11T08:20:24
Ofärgade glasförpackningar,18,2023-02-11T10:30:40
Färgade glasförpackningar,19,2023-02-11T10:30:40
Pappersförpackningar,5,2023-02-12T07:31:47
Pappersförpackningar,5,2023-02-13T10:03:16
Plastförpackningar,16,2023-02-13T09:02:42
Städning,0,2023-02-14T11:06:03
Pappersförpackningar,5,2023-02-15T09:09:36
Städning,0,2023-02-16T08:42:14
Pappersförpackningar,5,2023-02-16T08:57:50
Tidningar,13,2023-02-16T06:19:30
Pappersförpackningar,5,2023-02-17T09:38:26
Plastförpackningar,16,2023-02-18T07:45:30
Pappersförpackningar,5,2023-02-19T07:29:47
Pappersförpackningar,5,2023-02-20T09:45:12
Plastförpackningar,16,2023-02-20T11:10:06
