material,materialid,maintenance
Städning,0,2022-10-31T12:36:36
Metallförpackningar,3,2022-09-07T09:52:38
Pappersförpackningar,5,2022-10-29T07:53:55
Tidningar,13,2022-07-21T08:42:58
Plastförpackningar,16,2022-11-01T06:57:17
Pappersförpackningar,5,2022-11-02T14:17:38
Metallförpackningar,3,2022-11-02T14:59:53
Städning,0,2022-11-04T11:22:52
Pappersförpackningar,5,2022-11-05T07:34:44
Städning,0,2022-11-07T11:50:36
Plastförpackningar,16,2022-11-08T07:14:36
Pappersförpackningar,5,2022-11-09T19:07:48
Tidningar,13,2022-11-10T13:00:19
Städning,0,2022-11-11T11:12:32
Pappersförpackningar,5,2022-11-12T19:15:46
Städning,0,2022-11-14T12:48:19
Plastförpackningar,16,2022-11-15T07:02:31
Pappersförpackningar,5,2022-11-16T14:12:14
Städning,0,2022-11-18T10:33:12
Pappersförpackningar,5,2022-11-19T15:02:20
Städning,0,2022-11-21T19:28:30
Pappersförpackningar,5,2022-11-23T18:42:43
Plastförpackningar,16,2022-11-22T07:25:59
Städning,0,2022-11-25T13:17:49
Pappersförpackningar,5,2022-11-26T09:42:41
Städning,0,2022-11-28T12:40:41
Plastförpackningar,16,2022-11-29T07:08:02
Städning,0,2022-12-12T12:31:21
Pappersförpackningar,5,2022-12-10T15:54:45
Plastförpackningar,16,2022-12-13T07:03:12
Städning,0,2023-01-02T12:51:16
Metallförpackningar,3,2022-12-28T08:08:32
Pappersförpackningar,5,2023-01-02T08:11:32
Plastförpackningar,16,2023-01-03T07:19:13
Städning,0,2023-01-13T11:14:57
Pappersförpackningar,5,2023-01-14T07:23:22
Plastförpackningar,16,2023-01-10T06:41:46
Städning,0,2023-01-16T12:34:02
Plastförpackningar,16,2023-01-17T07:27:44
Pappersförpackningar,5,2023-01-18T10:10:30
Städning,0,2023-01-20T11:52:52
Pappersförpackningar,5,2023-01-21T08:05:46
Städning,0,2023-01-23T12:22:34
Pappersförpackningar,5,2023-01-25T14:35:15
Plastförpackningar,16,2023-01-24T07:02:21
Städning,0,2023-01-27T10:56:23
Pappersförpackningar,5,2023-01-28T14:36:30
Städning,0,2023-01-30T12:07:20
Plastförpackningar,16,2023-01-31T07:14:11
Pappersförpackningar,5,2023-02-01T20:02:57
Städning,0,2023-02-03T10:55:11
Pappersförpackningar,5,2023-02-04T07:50:41
Städning,0,2023-02-06T12:22:30
Plastförpackningar,16,2023-02-07T07:07:43
Pappersförpackningar,5,2023-02-08T14:20:52
Städning,0,2023-02-10T11:12:53
Pappersförpackningar,5,2023-02-11T07:52:00
Städning,0,2023-02-13T12:27:31
Plastförpackningar,16,2023-02-14T07:08:50
Pappersförpackningar,5,2023-02-15T17:38:48
Städning,0,2023-02-17T14:22:54
Pappersförpackningar,5,2023-02-18T07:26:27
Städning,0,2023-02-20T14:59:29
Metallförpackningar,3,2023-02-21T14:58:24
Plastförpackningar,16,2023-02-21T07:09:01
Pappersförpackningar,5,2023-02-22T14:45:26
Städning,0,2023-02-24T14:14:54
Pappersförpackningar,5,2023-02-25T08:51:51
Städning,0,2023-02-27T14:36:51
Plastförpackningar,16,2023-02-28T07:07:22
Pappersförpackningar,5,2023-03-01T19:36:17
Städning,0,2023-03-03T14:25:51
Pappersförpackningar,5,2023-03-04T07:26:23
Städning,0,2023-03-06T15:25:32
Plastförpackningar,16,2023-03-07T06:59:01
Pappersförpackningar,5,2023-03-08T15:32:42
Städning,0,2023-03-10T14:41:32
Pappersförpackningar,5,2023-03-11T14:22:30
Städning,0,2023-03-13T15:08:22
Plastförpackningar,16,2023-03-14T07:15:53
Pappersförpackningar,5,2023-03-15T19:09:34
Tidningar,13,2023-03-15T07:54:31
Städning,0,2023-03-17T14:40:34
Pappersförpackningar,5,2023-03-18T08:36:23
Städning,0,2023-03-20T16:01:14
Plastförpackningar,16,2023-03-21T07:06:36
Pappersförpackningar,5,2023-03-22T10:11:50
Städning,0,2023-03-24T15:35:53
Pappersförpackningar,5,2023-03-25T07:39:13
Städning,0,2023-03-27T15:01:54
Plastförpackningar,16,2023-03-28T07:11:15
Pappersförpackningar,5,2023-03-29T20:41:54
Städning,0,2023-03-31T15:55:01
Pappersförpackningar,5,2023-04-01T08:54:38
Städning,0,2023-04-03T15:33:29
Plastförpackningar,16,2023-04-04T07:05:32
Pappersförpackningar,5,2023-04-05T14:51:45
