material,materialid,maintenance
Metallförpackningar,3,2022-10-27T10:56:46
Pappersförpackningar,5,2022-11-01T17:15:33
Tidningar,13,2022-09-28T09:13:58
Plastförpackningar,16,2022-10-28T08:27:26
Ofärgade glasförpackningar,18,2022-10-25T06:01:21
Färgade glasförpackningar,19,2022-10-25T06:01:21
Tidningar,13,2022-11-02T10:09:18
Plastförpackningar,16,2022-11-03T14:08:33
Pappersförpackningar,5,2022-11-04T08:35:27
Pappersförpackningar,5,2022-11-08T15:19:26
Pappersförpackningar,5,2022-11-11T07:03:18
Plastförpackningar,16,2022-11-11T08:24:06
Pappersförpackningar,5,2022-11-15T14:57:12
Plastförpackningar,16,2022-11-17T08:47:22
Pappersförpackningar,5,2022-11-18T07:09:08
Pappersförpackningar,5,2022-11-22T14:31:19
Ofärgade glasförpackningar,18,2022-11-22T08:38:09
Färgade glasförpackningar,19,2022-11-22T08:38:09
Metallförpackningar,3,2022-11-24T09:37:30
Pappersförpackningar,5,2022-11-25T07:16:15
Plastförpackningar,16,2022-11-25T08:26:40
Pappersförpackningar,5,2022-11-29T18:03:15
Pappersförpackningar,5,2022-12-13T14:51:54
Plastförpackningar,16,2022-12-09T08:09:38
Metallförpackningar,3,2022-12-22T08:26:58
Pappersförpackningar,5,2023-01-03T13:06:25
Plastförpackningar,16,2023-01-02T12:57:15
Ofärgade glasförpackningar,18,2022-12-30T10:30:30
Färgade glasförpackningar,19,2022-12-30T10:30:30
Pappersförpackningar,5,2023-01-13T07:19:09
Plastförpackningar,16,2023-01-12T08:33:26
Ofärgade glasförpackningar,18,2023-01-10T08:39:13
Färgade glasförpackningar,19,2023-01-10T08:39:13
Pappersförpackningar,5,2023-01-17T15:04:26
Metallförpackningar,3,2023-01-19T07:25:05
Ofärgade glasförpackningar,18,2023-01-19T05:59:32
Färgade glasförpackningar,19,2023-01-19T05:59:32
Pappersförpackningar,5,2023-01-20T07:24:16
Plastförpackningar,16,2023-01-20T07:47:44
Pappersförpackningar,5,2023-01-24T12:24:35
Plastförpackningar,16,2023-01-26T08:55:16
Pappersförpackningar,5,2023-01-27T07:07:24
Pappersförpackningar,5,2023-01-31T12:03:03
Pappersförpackningar,5,2023-02-03T07:23:49
Plastförpackningar,16,2023-02-03T07:49:36
Pappersförpackningar,5,2023-02-07T10:45:02
Pappersförpackningar,5,2023-02-10T07:51:13
Plastförpackningar,16,2023-02-09T09:00:30
Pappersförpackningar,5,2023-02-14T11:59:44
Metallförpackningar,3,2023-02-16T13:23:30
Pappersförpackningar,5,2023-02-17T06:58:58
Plastförpackningar,16,2023-02-17T07:57:48
Pappersförpackningar,5,2023-02-21T11:40:00
Plastförpackningar,16,2023-02-23T14:51:02
Pappersförpackningar,5,2023-02-24T07:13:17
Pappersförpackningar,5,2023-02-28T13:21:02
Pappersförpackningar,5,2023-03-03T07:14:28
Plastförpackningar,16,2023-03-03T07:00:52
Pappersförpackningar,5,2023-03-07T10:28:00
Plastförpackningar,16,2023-03-09T08:35:31
Pappersförpackningar,5,2023-03-10T11:21:05
Pappersförpackningar,5,2023-03-14T10:59:46
Metallförpackningar,3,2023-03-16T09:06:05
Pappersförpackningar,5,2023-03-17T07:15:54
Plastförpackningar,16,2023-03-17T06:57:57
Ofärgade glasförpackningar,18,2023-03-17T07:14:18
Färgade glasförpackningar,19,2023-03-17T07:14:18
Pappersförpackningar,5,2023-03-21T12:22:17
Plastförpackningar,16,2023-03-23T08:52:04
Pappersförpackningar,5,2023-03-24T07:09:18
Pappersförpackningar,5,2023-03-28T10:47:35
Pappersförpackningar,5,2023-03-31T07:00:40
Plastförpackningar,16,2023-03-31T07:08:20
Pappersförpackningar,5,2023-04-04T11:56:29
Plastförpackningar,16,2023-04-06T07:12:04
Pappersförpackningar,5,2023-04-07T07:54:46
Pappersförpackningar,5,2023-04-11T14:04:09
Metallförpackningar,3,2023-04-13T09:02:24
Pappersförpackningar,5,2023-04-14T07:04:04
Plastförpackningar,16,2023-04-14T07:29:15
Pappersförpackningar,5,2023-04-18T11:30:40
Plastförpackningar,16,2023-04-20T08:13:14
Pappersförpackningar,5,2023-04-21T07:22:58
