material,materialid,maintenance
Städning,0,2022-11-01T11:50:19
Metallförpackningar,3,2022-10-10T08:43:41
Pappersförpackningar,5,2022-11-01T17:31:54
Tidningar,13,2022-09-13T09:37:24
Plastförpackningar,16,2022-10-26T15:21:33
Ofärgade glasförpackningar,18,2022-07-16T13:01:06
Färgade glasförpackningar,19,2022-07-16T13:01:06
Städning,0,2022-11-03T10:42:29
Ofärgade glasförpackningar,18,2022-11-03T10:41:14
Färgade glasförpackningar,19,2022-11-03T10:41:14
Städning,0,2022-11-08T10:04:35
Pappersförpackningar,5,2022-11-08T15:09:08
Plastförpackningar,16,2022-11-09T16:25:06
Städning,0,2022-11-10T11:24:08
Städning,0,2022-11-15T10:29:35
Pappersförpackningar,5,2022-11-15T12:14:02
Städning,0,2022-11-17T11:41:13
Städning,0,2022-11-22T09:45:43
Pappersförpackningar,5,2022-11-22T13:43:01
Plastförpackningar,16,2022-11-23T15:23:13
Städning,0,2022-11-24T09:49:43
Städning,0,2022-11-29T09:38:57
Pappersförpackningar,5,2022-11-29T17:57:32
Städning,0,2022-12-13T10:33:50
Metallförpackningar,3,2022-12-05T08:32:47
Pappersförpackningar,5,2022-12-13T10:49:31
Plastförpackningar,16,2022-12-07T16:08:55
Städning,0,2023-01-03T10:12:05
Pappersförpackningar,5,2022-12-27T13:46:44
Plastförpackningar,16,2022-12-21T16:37:04
Städning,0,2023-01-12T11:37:21
Pappersförpackningar,5,2023-01-10T11:19:20
Plastförpackningar,16,2023-01-04T09:50:08
Städning,0,2023-01-17T10:21:43
Pappersförpackningar,5,2023-01-17T16:09:55
Plastförpackningar,16,2023-01-18T17:22:52
Städning,0,2023-01-19T10:58:03
Städning,0,2023-01-24T10:46:53
Pappersförpackningar,5,2023-01-24T16:10:31
Plastförpackningar,16,2023-01-25T16:24:02
Städning,0,2023-01-26T10:34:00
Metallförpackningar,3,2023-01-30T08:34:28
Städning,0,2023-01-31T11:13:46
Pappersförpackningar,5,2023-01-31T16:15:56
Tidningar,13,2023-01-31T10:53:43
Plastförpackningar,16,2023-02-01T16:45:40
Städning,0,2023-02-02T10:09:18
Städning,0,2023-02-07T09:52:33
Pappersförpackningar,5,2023-02-07T17:59:46
Städning,0,2023-02-09T10:32:16
Städning,0,2023-02-14T08:45:43
Pappersförpackningar,5,2023-02-14T12:49:44
Plastförpackningar,16,2023-02-15T10:50:31
Städning,0,2023-02-16T10:49:50
Städning,0,2023-02-21T18:18:11
Tidningar,13,2023-02-21T12:38:46
Städning,0,2023-02-28T11:05:26
Pappersförpackningar,5,2023-02-28T11:15:24
Plastförpackningar,16,2023-03-01T17:14:14
Städning,0,2023-03-02T12:07:17
Städning,0,2023-03-07T14:05:03
Städning,0,2023-03-09T12:17:14
Städning,0,2023-03-14T10:08:01
Pappersförpackningar,5,2023-03-14T15:19:55
Tidningar,13,2023-03-14T09:57:19
Städning,0,2023-03-16T10:15:21
Städning,0,2023-03-21T08:32:28
Städning,0,2023-03-23T11:11:55
Ofärgade glasförpackningar,18,2023-03-24T17:24:47
Färgade glasförpackningar,19,2023-03-24T17:24:47
Metallförpackningar,3,2023-03-27T08:49:58
Städning,0,2023-03-28T09:46:37
Pappersförpackningar,5,2023-03-28T16:05:19
Plastförpackningar,16,2023-03-29T16:26:32
Städning,0,2023-03-30T09:44:06
Städning,0,2023-04-04T09:00:23
Städning,0,2023-04-06T09:28:08
Städning,0,2023-04-11T09:11:45
Pappersförpackningar,5,2023-04-11T10:20:56
Städning,0,2023-04-13T09:03:03
Städning,0,2023-04-18T07:36:44
Städning,0,2023-04-20T10:07:53
Städning,0,2023-04-25T09:29:47
Pappersförpackningar,5,2023-04-25T08:33:18
Städning,0,2023-04-27T09:07:49
Städning,0,2023-05-02T09:47:13
Städning,0,2023-05-04T08:49:44
Städning,0,2023-05-09T11:32:31
Pappersförpackningar,5,2023-05-09T11:15:14
Städning,0,2023-05-11T11:53:55
Städning,0,2023-05-18T09:33:22
Städning,0,2023-05-23T09:43:54
Metallförpackningar,3,2023-05-23T08:23:59
Pappersförpackningar,5,2023-05-23T10:09:28
Plastförpackningar,16,2023-05-24T09:33:03
Städning,0,2023-05-25T09:59:26
Städning,0,2023-05-30T09:15:28
Städning,0,2023-06-01T09:52:44
Städning,0,2023-06-06T07:41:51
Pappersförpackningar,5,2023-06-06T08:25:04
Städning,0,2023-06-08T09:15:24
Städning,0,2023-06-13T09:52:42
Städning,0,2023-06-15T11:46:43
Städning,0,2023-06-20T11:18:40
Pappersförpackningar,5,2023-06-20T08:39:53
Plastförpackningar,16,2023-06-21T09:19:16
Städning,0,2023-06-22T10:41:44
Städning,0,2023-06-27T11:09:27
Städning,0,2023-06-29T10:26:20
Städning,0,2023-07-04T09:04:28
Pappersförpackningar,5,2023-07-04T10:09:33
Städning,0,2023-07-06T08:45:57
Städning,0,2023-07-11T11:13:35
Tidningar,13,2023-07-11T10:52:47
Plastförpackningar,16,2023-07-12T10:29:25
Städning,0,2023-07-13T10:19:15
Ofärgade glasförpackningar,18,2023-07-13T12:28:50
Färgade glasförpackningar,19,2023-07-13T12:28:50
Städning,0,2023-07-18T10:27:54
Metallförpackningar,3,2023-07-18T07:10:03
Pappersförpackningar,5,2023-07-18T10:24:33
Plastförpackningar,16,2023-07-19T10:45:48
Städning,0,2023-07-20T10:48:27
Städning,0,2023-07-25T12:02:18
Städning,0,2023-07-27T10:32:53
Städning,0,2023-08-01T10:33:15
Pappersförpackningar,5,2023-08-01T11:18:02
