material,materialid,maintenance
Städning,0,2022-10-27T12:08:44
Metallförpackningar,3,2022-10-11T06:06:37
Pappersförpackningar,5,2022-11-01T15:57:13
Tidningar,13,2022-10-12T06:37:25
Plastförpackningar,16,2022-10-31T12:56:57
Ofärgade glasförpackningar,18,2022-10-06T07:03:53
Färgade glasförpackningar,19,2022-10-06T07:03:53
Städning,0,2022-11-02T10:16:33
Tidningar,13,2022-11-02T07:09:25
Pappersförpackningar,5,2022-11-04T12:19:32
Pappersförpackningar,5,2022-11-05T11:51:31
Pappersförpackningar,5,2022-11-06T08:47:09
Plastförpackningar,16,2022-11-07T13:23:01
Pappersförpackningar,5,2022-11-08T13:54:42
Ofärgade glasförpackningar,18,2022-11-08T09:51:26
Färgade glasförpackningar,19,2022-11-08T09:51:26
Städning,0,2022-11-10T08:53:14
Pappersförpackningar,5,2022-11-11T12:30:49
Pappersförpackningar,5,2022-11-12T13:20:55
Pappersförpackningar,5,2022-11-13T07:51:01
Plastförpackningar,16,2022-11-14T13:19:23
Pappersförpackningar,5,2022-11-15T12:46:56
Städning,0,2022-11-16T09:53:05
Tidningar,13,2022-11-16T15:01:21
Pappersförpackningar,5,2022-11-18T13:24:36
Pappersförpackningar,5,2022-11-19T12:01:50
Pappersförpackningar,5,2022-11-20T08:52:27
Plastförpackningar,16,2022-11-21T11:40:23
Städning,0,2022-11-23T10:09:06
Metallförpackningar,3,2022-11-22T06:27:00
Pappersförpackningar,5,2022-11-22T13:13:23
Pappersförpackningar,5,2022-11-25T14:24:19
Pappersförpackningar,5,2022-11-26T11:08:30
Pappersförpackningar,5,2022-11-27T07:52:41
Plastförpackningar,16,2022-11-28T13:06:50
Pappersförpackningar,5,2022-11-29T16:37:40
Städning,0,2022-12-07T10:53:27
Pappersförpackningar,5,2022-12-13T13:50:01
Plastförpackningar,16,2022-12-12T13:13:21
Ofärgade glasförpackningar,18,2022-12-05T08:37:00
Färgade glasförpackningar,19,2022-12-05T08:37:00
Städning,0,2022-12-28T10:41:14
Metallförpackningar,3,2023-01-03T06:09:59
Pappersförpackningar,5,2023-01-02T15:54:49
Tidningar,13,2022-12-27T10:32:51
Plastförpackningar,16,2023-01-02T13:42:13
Ofärgade glasförpackningar,18,2022-12-30T13:24:42
Färgade glasförpackningar,19,2022-12-30T13:24:42
Städning,0,2023-01-11T11:21:11
Pappersförpackningar,5,2023-01-14T12:05:18
Plastförpackningar,16,2023-01-09T12:31:32
Pappersförpackningar,5,2023-01-15T10:31:53
Plastförpackningar,16,2023-01-16T16:13:25
Pappersförpackningar,5,2023-01-17T13:31:41
Städning,0,2023-01-18T10:26:21
Ofärgade glasförpackningar,18,2023-01-19T07:38:06
Färgade glasförpackningar,19,2023-01-19T07:38:06
Pappersförpackningar,5,2023-01-20T12:12:32
Pappersförpackningar,5,2023-01-21T10:45:00
Pappersförpackningar,5,2023-01-22T06:54:19
Plastförpackningar,16,2023-01-23T13:42:31
Pappersförpackningar,5,2023-01-24T11:18:01
Städning,0,2023-01-25T10:42:32
Pappersförpackningar,5,2023-01-27T13:15:45
Pappersförpackningar,5,2023-01-28T12:09:19
Pappersförpackningar,5,2023-01-29T10:22:23
Plastförpackningar,16,2023-01-30T15:21:37
Pappersförpackningar,5,2023-01-31T10:39:03
Städning,0,2023-02-01T10:11:03
Pappersförpackningar,5,2023-02-03T12:02:23
Pappersförpackningar,5,2023-02-04T09:04:06
Pappersförpackningar,5,2023-02-05T07:03:53
Plastförpackningar,16,2023-02-06T13:11:27
Pappersförpackningar,5,2023-02-07T09:26:14
Städning,0,2023-02-08T10:42:39
Pappersförpackningar,5,2023-02-10T12:58:28
Pappersförpackningar,5,2023-02-11T12:05:07
Pappersförpackningar,5,2023-02-12T10:19:51
Plastförpackningar,16,2023-02-13T13:47:41
Metallförpackningar,3,2023-02-14T06:24:45
Pappersförpackningar,5,2023-02-14T10:47:16
Städning,0,2023-02-15T11:11:04
Ofärgade glasförpackningar,18,2023-02-16T07:30:10
Färgade glasförpackningar,19,2023-02-16T07:30:10
Pappersförpackningar,5,2023-02-17T12:00:14
Pappersförpackningar,5,2023-02-18T10:04:58
Pappersförpackningar,5,2023-02-19T07:08:39
Plastförpackningar,16,2023-02-20T12:47:16
Pappersförpackningar,5,2023-02-21T10:19:33
Städning,0,2023-02-22T10:05:55
Pappersförpackningar,5,2023-02-24T12:18:20
Pappersförpackningar,5,2023-02-25T12:17:33
Pappersförpackningar,5,2023-02-26T10:18:07
Plastförpackningar,16,2023-02-27T13:36:55
Pappersförpackningar,5,2023-02-28T11:41:49
Städning,0,2023-03-01T12:21:24
Pappersförpackningar,5,2023-03-03T12:15:37
Pappersförpackningar,5,2023-03-04T10:00:41
Pappersförpackningar,5,2023-03-05T07:07:13
Plastförpackningar,16,2023-03-06T13:10:27
Pappersförpackningar,5,2023-03-07T09:07:29
Städning,0,2023-03-08T10:26:27
Pappersförpackningar,5,2023-03-10T12:53:10
Ofärgade glasförpackningar,18,2023-03-10T12:36:25
Färgade glasförpackningar,19,2023-03-10T12:36:25
Pappersförpackningar,5,2023-03-11T11:41:07
Pappersförpackningar,5,2023-03-12T10:11:09
Plastförpackningar,16,2023-03-13T13:21:15
Pappersförpackningar,5,2023-03-14T09:50:47
Städning,0,2023-03-15T10:31:10
Pappersförpackningar,5,2023-03-17T12:05:25
Pappersförpackningar,5,2023-03-18T09:07:18
Pappersförpackningar,5,2023-03-19T07:06:43
Plastförpackningar,16,2023-03-20T13:03:48
Pappersförpackningar,5,2023-03-21T11:17:33
Städning,0,2023-03-22T10:19:43
Pappersförpackningar,5,2023-03-24T11:41:40
Pappersförpackningar,5,2023-03-25T11:42:43
Pappersförpackningar,5,2023-03-26T10:09:04
Plastförpackningar,16,2023-03-27T13:27:46
Metallförpackningar,3,2023-03-28T06:15:48
Pappersförpackningar,5,2023-03-28T09:43:51
Städning,0,2023-03-29T10:48:53
Pappersförpackningar,5,2023-03-31T12:50:10
Pappersförpackningar,5,2023-04-01T09:11:06
Pappersförpackningar,5,2023-04-02T07:04:10
Plastförpackningar,16,2023-04-03T11:43:26
Pappersförpackningar,5,2023-04-04T10:44:34
Städning,0,2023-04-05T10:29:42
Pappersförpackningar,5,2023-04-07T06:50:08
Pappersförpackningar,5,2023-04-08T11:43:29
Pappersförpackningar,5,2023-04-09T10:18:07
Plastförpackningar,16,2023-04-10T13:41:12
Pappersförpackningar,5,2023-04-11T11:10:45
Städning,0,2023-04-12T10:35:46
Ofärgade glasförpackningar,18,2023-04-12T07:40:30
Färgade glasförpackningar,19,2023-04-12T07:40:30
Pappersförpackningar,5,2023-04-14T12:47:43
Pappersförpackningar,5,2023-04-15T09:15:39
Pappersförpackningar,5,2023-04-16T07:00:37
Plastförpackningar,16,2023-04-17T13:00:12
Pappersförpackningar,5,2023-04-18T10:12:08
Städning,0,2023-04-19T11:05:34
Pappersförpackningar,5,2023-04-21T13:08:22
Pappersförpackningar,5,2023-04-22T11:42:55
Pappersförpackningar,5,2023-04-23T10:22:34
Plastförpackningar,16,2023-04-24T13:28:46
Pappersförpackningar,5,2023-04-25T10:34:21
Städning,0,2023-04-26T10:36:35
Pappersförpackningar,5,2023-04-28T09:42:33
Pappersförpackningar,5,2023-04-29T08:55:54
Pappersförpackningar,5,2023-04-30T07:04:13
Plastförpackningar,16,2023-05-01T12:57:25
Pappersförpackningar,5,2023-05-02T09:13:31
Städning,0,2023-05-03T10:31:39
Pappersförpackningar,5,2023-05-05T09:42:18
Pappersförpackningar,5,2023-05-06T11:36:09
Pappersförpackningar,5,2023-05-07T10:26:36
Plastförpackningar,16,2023-05-08T13:03:21
Metallförpackningar,3,2023-05-09T06:18:33
Pappersförpackningar,5,2023-05-09T10:12:38
Städning,0,2023-05-10T09:59:21
Pappersförpackningar,5,2023-05-12T09:37:29
Ofärgade glasförpackningar,18,2023-05-12T07:00:34
