material,materialid,maintenance
Städning,0,2022-10-28T09:45:16
Metallförpackningar,3,2022-10-04T16:28:21
Pappersförpackningar,5,2022-10-31T09:05:58
Tidningar,13,2022-09-05T14:38:50
Plastförpackningar,16,2022-10-31T09:05:58
Ofärgade glasförpackningar,18,2022-02-23T21:22:01
Färgade glasförpackningar,19,2022-02-23T21:22:01
Städning,0,2022-11-02T11:56:51
Pappersförpackningar,5,2022-11-02T08:26:25
Plastförpackningar,16,2022-11-02T08:26:25
Städning,0,2022-11-04T09:55:05
Pappersförpackningar,5,2022-11-04T17:24:20
Pappersförpackningar,5,2022-11-07T09:36:50
Plastförpackningar,16,2022-11-07T09:36:50
Städning,0,2022-11-09T11:58:56
Pappersförpackningar,5,2022-11-09T07:42:15
Plastförpackningar,16,2022-11-09T07:42:15
Städning,0,2022-11-11T13:37:25
Pappersförpackningar,5,2022-11-11T19:35:28
Pappersförpackningar,5,2022-11-14T08:29:47
Plastförpackningar,16,2022-11-14T08:29:47
Städning,0,2022-11-16T11:48:05
Pappersförpackningar,5,2022-11-16T06:33:34
Plastförpackningar,16,2022-11-16T06:33:34
Städning,0,2022-11-18T09:56:42
Pappersförpackningar,5,2022-11-18T18:22:50
Pappersförpackningar,5,2022-11-21T10:35:31
Plastförpackningar,16,2022-11-21T10:35:31
Städning,0,2022-11-23T11:53:48
Pappersförpackningar,5,2022-11-23T08:53:43
Plastförpackningar,16,2022-11-23T08:53:43
Städning,0,2022-11-25T09:45:23
Pappersförpackningar,5,2022-11-25T18:50:04
Pappersförpackningar,5,2022-11-28T09:53:12
Plastförpackningar,16,2022-11-28T09:53:12
Städning,0,2022-12-09T12:02:26
Metallförpackningar,3,2022-12-07T12:45:09
Pappersförpackningar,5,2022-12-12T09:21:02
Plastförpackningar,16,2022-12-12T09:21:02
Städning,0,2022-12-30T12:10:46
Pappersförpackningar,5,2023-01-02T08:50:13
Plastförpackningar,16,2023-01-02T08:50:13
Städning,0,2023-01-13T10:16:56
Metallförpackningar,3,2023-01-11T15:12:27
Pappersförpackningar,5,2023-01-13T12:53:02
Plastförpackningar,16,2023-01-11T08:15:40
Pappersförpackningar,5,2023-01-16T08:14:59
Plastförpackningar,16,2023-01-16T08:14:59
Städning,0,2023-01-18T12:41:43
Pappersförpackningar,5,2023-01-18T08:20:59
Plastförpackningar,16,2023-01-18T08:20:59
Städning,0,2023-01-20T10:03:42
Pappersförpackningar,5,2023-01-20T19:16:32
Pappersförpackningar,5,2023-01-23T09:18:08
Plastförpackningar,16,2023-01-23T09:18:08
Städning,0,2023-01-25T12:11:43
Pappersförpackningar,5,2023-01-25T10:21:45
Plastförpackningar,16,2023-01-25T10:21:45
Städning,0,2023-01-27T10:09:22
Pappersförpackningar,5,2023-01-27T19:30:25
Pappersförpackningar,5,2023-01-30T08:32:50
Plastförpackningar,16,2023-01-30T08:32:50
Städning,0,2023-02-01T11:35:43
Metallförpackningar,3,2023-02-01T17:29:07
Pappersförpackningar,5,2023-02-01T08:16:49
Plastförpackningar,16,2023-02-01T08:16:49
Städning,0,2023-02-03T09:20:43
Pappersförpackningar,5,2023-02-03T19:15:05
Pappersförpackningar,5,2023-02-06T09:42:21
Plastförpackningar,16,2023-02-06T09:42:21
Städning,0,2023-02-08T12:47:26
Pappersförpackningar,5,2023-02-08T08:05:16
Plastförpackningar,16,2023-02-08T08:05:16
Städning,0,2023-02-10T10:10:21
Pappersförpackningar,5,2023-02-10T16:28:05
Pappersförpackningar,5,2023-02-13T08:40:03
Plastförpackningar,16,2023-02-13T08:40:03
Städning,0,2023-02-15T11:35:02
Pappersförpackningar,5,2023-02-15T08:34:25
Plastförpackningar,16,2023-02-15T08:34:25
Städning,0,2023-02-17T09:44:05
Pappersförpackningar,5,2023-02-17T16:20:01
Pappersförpackningar,5,2023-02-20T09:11:17
Plastförpackningar,16,2023-02-20T09:11:17
Städning,0,2023-02-22T12:39:24
Pappersförpackningar,5,2023-02-22T06:01:44
Plastförpackningar,16,2023-02-22T06:01:44
Städning,0,2023-02-24T09:40:37
Pappersförpackningar,5,2023-02-24T15:30:26
Pappersförpackningar,5,2023-02-27T09:18:27
Plastförpackningar,16,2023-02-27T09:18:27
Städning,0,2023-03-01T11:39:23
Pappersförpackningar,5,2023-03-01T06:02:33
Plastförpackningar,16,2023-03-01T06:02:33
Städning,0,2023-03-03T10:20:24
Pappersförpackningar,5,2023-03-03T17:04:53
Pappersförpackningar,5,2023-03-06T08:48:54
Plastförpackningar,16,2023-03-06T08:48:54
Städning,0,2023-03-08T11:53:54
Pappersförpackningar,5,2023-03-08T08:26:26
Plastförpackningar,16,2023-03-08T08:26:26
Städning,0,2023-03-10T09:49:47
Pappersförpackningar,5,2023-03-10T17:53:11
Pappersförpackningar,5,2023-03-13T07:44:17
Plastförpackningar,16,2023-03-13T07:44:17
Metallförpackningar,3,2023-03-14T18:16:59
Städning,0,2023-03-15T11:42:24
Pappersförpackningar,5,2023-03-15T08:27:31
Tidningar,13,2023-03-15T13:08:27
Plastförpackningar,16,2023-03-15T08:27:31
Städning,0,2023-03-17T09:39:13
Pappersförpackningar,5,2023-03-17T17:37:42
Pappersförpackningar,5,2023-03-20T08:38:02
Plastförpackningar,16,2023-03-20T08:38:02
Städning,0,2023-03-22T11:31:05
Pappersförpackningar,5,2023-03-22T08:19:10
Plastförpackningar,16,2023-03-22T08:19:10
Städning,0,2023-03-24T09:29:52
Pappersförpackningar,5,2023-03-24T15:58:15
Pappersförpackningar,5,2023-03-27T07:13:48
Plastförpackningar,16,2023-03-27T07:13:48
Städning,0,2023-03-29T11:58:20
Pappersförpackningar,5,2023-03-29T08:39:37
Plastförpackningar,16,2023-03-29T08:39:37
Städning,0,2023-03-31T13:02:38
Pappersförpackningar,5,2023-03-31T17:11:11
Pappersförpackningar,5,2023-04-03T09:31:04
Plastförpackningar,16,2023-04-03T09:31:04
Städning,0,2023-04-05T12:02:05
Pappersförpackningar,5,2023-04-05T08:32:01
Plastförpackningar,16,2023-04-05T08:32:01
Pappersförpackningar,5,2023-04-07T14:46:18
Pappersförpackningar,5,2023-04-08T07:02:26
Plastförpackningar,16,2023-04-08T07:02:26
Pappersförpackningar,5,2023-04-10T06:17:42
