material,materialid,maintenance
Städning,0,2022-10-29T10:56:31
Metallförpackningar,3,2022-10-17T18:10:34
Pappersförpackningar,5,2022-10-31T10:20:11
Tidningar,13,2022-10-24T07:44:02
Plastförpackningar,16,2022-10-27T13:00:34
Ofärgade glasförpackningar,18,2022-10-11T07:53:20
Färgade glasförpackningar,19,2022-10-11T07:53:20
Städning,0,2022-11-03T10:08:27
Plastförpackningar,16,2022-11-03T13:06:45
Städning,0,2022-11-05T08:03:55
Pappersförpackningar,5,2022-11-05T09:25:48
Pappersförpackningar,5,2022-11-07T09:52:47
Tidningar,13,2022-11-07T08:00:32
Städning,0,2022-11-10T07:54:46
Pappersförpackningar,5,2022-11-10T11:42:14
Plastförpackningar,16,2022-11-10T14:04:23
Städning,0,2022-11-12T09:06:51
Pappersförpackningar,5,2022-11-12T09:56:38
Metallförpackningar,3,2022-11-14T12:57:28
Pappersförpackningar,5,2022-11-14T09:26:58
Städning,0,2022-11-17T09:07:00
Pappersförpackningar,5,2022-11-17T10:47:14
Plastförpackningar,16,2022-11-17T13:13:04
Städning,0,2022-11-19T09:29:35
Pappersförpackningar,5,2022-11-19T07:58:41
Pappersförpackningar,5,2022-11-21T08:23:47
Tidningar,13,2022-11-21T09:18:37
Städning,0,2022-11-24T10:26:19
Pappersförpackningar,5,2022-11-24T11:03:49
Plastförpackningar,16,2022-11-24T13:16:50
Städning,0,2022-11-26T09:35:46
Pappersförpackningar,5,2022-11-26T09:28:36
Pappersförpackningar,5,2022-11-28T10:44:48
Städning,0,2022-12-10T09:55:12
Pappersförpackningar,5,2022-12-12T10:27:35
Tidningar,13,2022-12-05T07:45:44
Plastförpackningar,16,2022-12-08T12:30:26
Städning,0,2022-12-31T08:33:04
Metallförpackningar,3,2022-12-15T10:52:18
Pappersförpackningar,5,2023-01-02T10:18:35
Tidningar,13,2023-01-02T07:46:24
Plastförpackningar,16,2022-12-29T12:45:42
Ofärgade glasförpackningar,18,2022-12-27T08:35:26
Färgade glasförpackningar,19,2022-12-27T08:35:26
Städning,0,2023-01-14T09:24:20
Metallförpackningar,3,2023-01-11T11:59:11
Pappersförpackningar,5,2023-01-14T08:57:54
Plastförpackningar,16,2023-01-12T13:11:32
Pappersförpackningar,5,2023-01-16T09:18:48
Tidningar,13,2023-01-16T07:21:30
Städning,0,2023-01-19T08:06:51
Pappersförpackningar,5,2023-01-19T11:25:53
Plastförpackningar,16,2023-01-19T13:23:47
Städning,0,2023-01-21T10:01:02
Pappersförpackningar,5,2023-01-21T08:51:44
Pappersförpackningar,5,2023-01-23T11:03:45
Städning,0,2023-01-26T11:07:44
Pappersförpackningar,5,2023-01-26T13:05:27
