material,materialid,maintenance
Städning,0,2022-11-01T17:15:09
Metallförpackningar,3,2022-10-25T13:51:28
Pappersförpackningar,5,2022-10-30T17:17:46
Tidningar,13,2022-09-12T19:27:53
Plastförpackningar,16,2022-10-31T20:47:09
Ofärgade glasförpackningar,18,2022-11-01T08:33:59
Färgade glasförpackningar,19,2022-11-01T08:33:59
Pappersförpackningar,5,2022-11-01T20:36:05
Pappersförpackningar,5,2022-11-03T14:40:10
Plastförpackningar,16,2022-11-03T17:08:48
Pappersförpackningar,5,2022-11-05T21:52:11
Städning,0,2022-11-06T12:25:21
Plastförpackningar,16,2022-11-07T20:32:31
Städning,0,2022-11-08T16:09:40
Metallförpackningar,3,2022-11-08T14:31:44
Pappersförpackningar,5,2022-11-08T20:41:27
Plastförpackningar,16,2022-11-10T18:12:48
Pappersförpackningar,5,2022-11-10T19:49:14
Pappersförpackningar,5,2022-11-12T13:56:50
Städning,0,2022-11-13T11:56:17
Pappersförpackningar,5,2022-11-13T16:17:46
Plastförpackningar,16,2022-11-14T20:04:11
Städning,0,2022-11-15T12:49:34
Pappersförpackningar,5,2022-11-15T20:00:33
Pappersförpackningar,5,2022-11-17T20:04:14
Plastförpackningar,16,2022-11-17T20:05:02
Pappersförpackningar,5,2022-11-19T15:57:31
Städning,0,2022-11-20T13:03:29
Plastförpackningar,16,2022-11-21T20:34:23
Städning,0,2022-11-22T16:09:47
Metallförpackningar,3,2022-11-22T13:41:26
Pappersförpackningar,5,2022-11-22T20:07:55
Pappersförpackningar,5,2022-11-24T17:42:50
Plastförpackningar,16,2022-11-24T18:42:39
Pappersförpackningar,5,2022-11-26T15:27:36
Städning,0,2022-11-27T13:12:25
Pappersförpackningar,5,2022-11-27T18:49:22
Plastförpackningar,16,2022-11-28T20:22:01
Städning,0,2022-11-29T16:40:00
Pappersförpackningar,5,2022-11-29T16:28:31
Städning,0,2022-12-13T13:06:55
Metallförpackningar,3,2022-12-06T13:33:02
Pappersförpackningar,5,2022-12-11T18:34:55
Plastförpackningar,16,2022-12-12T20:38:56
Ofärgade glasförpackningar,18,2022-12-12T10:07:06
Färgade glasförpackningar,19,2022-12-12T10:07:06
Städning,0,2023-01-03T14:18:28
Metallförpackningar,3,2022-12-20T13:45:05
Pappersförpackningar,5,2023-01-01T16:02:47
Plastförpackningar,16,2023-01-02T21:04:26
Ofärgade glasförpackningar,18,2022-12-26T14:44:06
Färgade glasförpackningar,19,2022-12-26T14:44:06
Städning,0,2023-01-10T17:48:23
Metallförpackningar,3,2023-01-03T14:10:00
Pappersförpackningar,5,2023-01-12T19:30:04
Tidningar,13,2023-01-10T14:04:40
Plastförpackningar,16,2023-01-12T18:32:59
Städning,0,2023-01-15T14:01:49
Pappersförpackningar,5,2023-01-15T18:38:32
Plastförpackningar,16,2023-01-16T20:33:07
Städning,0,2023-01-17T14:42:13
Metallförpackningar,3,2023-01-17T13:16:53
Pappersförpackningar,5,2023-01-17T19:41:36
Pappersförpackningar,5,2023-01-19T20:27:34
Plastförpackningar,16,2023-01-19T18:46:46
Pappersförpackningar,5,2023-01-21T16:59:48
Städning,0,2023-01-22T17:21:08
Pappersförpackningar,5,2023-01-22T19:02:00
Tidningar,13,2023-01-23T16:24:02
Plastförpackningar,16,2023-01-23T21:41:12
Städning,0,2023-01-24T15:42:53
Pappersförpackningar,5,2023-01-26T14:25:51
Plastförpackningar,16,2023-01-26T19:15:40
Pappersförpackningar,5,2023-01-28T21:25:56
Städning,0,2023-01-29T14:40:02
Pappersförpackningar,5,2023-01-29T19:36:52
Plastförpackningar,16,2023-01-30T21:08:09
Städning,0,2023-01-31T15:21:25
Metallförpackningar,3,2023-01-31T13:20:56
Pappersförpackningar,5,2023-01-31T19:24:04
Pappersförpackningar,5,2023-02-02T19:32:34
Plastförpackningar,16,2023-02-02T19:57:11
Pappersförpackningar,5,2023-02-04T11:30:27
Städning,0,2023-02-05T15:36:23
Pappersförpackningar,5,2023-02-05T11:03:13
Plastförpackningar,16,2023-02-06T19:27:28
Ofärgade glasförpackningar,18,2023-02-06T09:30:36
Färgade glasförpackningar,19,2023-02-06T09:30:36
Städning,0,2023-02-07T14:19:28
