material,materialid,maintenance
Städning,0,2022-11-01T10:06:36
Metallförpackningar,3,2022-09-14T08:55:37
Pappersförpackningar,5,2022-10-20T10:21:24
Tidningar,13,2022-10-26T08:52:51
Plastförpackningar,16,2022-10-25T08:26:12
Ofärgade glasförpackningar,18,2022-01-06T08:17:22
Färgade glasförpackningar,19,2022-01-06T08:17:22
Pappersförpackningar,5,2022-11-03T09:27:54
Städning,0,2022-11-04T09:44:42
Städning,0,2022-11-08T09:29:41
Plastförpackningar,16,2022-11-08T08:18:34
Metallförpackningar,3,2022-11-09T08:23:06
Städning,0,2022-11-11T09:50:22
Städning,0,2022-11-15T09:50:33
Pappersförpackningar,5,2022-11-17T08:45:42
Städning,0,2022-11-18T11:17:50
Städning,0,2022-11-22T09:47:05
Plastförpackningar,16,2022-11-22T09:51:45
Städning,0,2022-11-25T09:34:18
Städning,0,2022-11-29T09:24:24
Städning,0,2022-12-13T09:53:48
Plastförpackningar,16,2022-12-06T08:33:51
Städning,0,2023-01-03T09:49:58
Pappersförpackningar,5,2022-12-29T10:20:47
Tidningar,13,2022-12-21T08:31:16
Plastförpackningar,16,2023-01-03T08:34:13
Ofärgade glasförpackningar,18,2022-12-16T09:51:45
Färgade glasförpackningar,19,2022-12-16T09:51:45
Städning,0,2023-01-13T09:44:58
Metallförpackningar,3,2023-01-04T07:38:09
Pappersförpackningar,5,2023-01-12T09:39:43
Städning,0,2023-01-17T08:37:10
Plastförpackningar,16,2023-01-17T08:33:51
Städning,0,2023-01-20T09:50:48
Städning,0,2023-01-24T09:14:37
Pappersförpackningar,5,2023-01-26T09:56:07
Städning,0,2023-01-27T12:17:42
Städning,0,2023-01-31T09:14:49
Plastförpackningar,16,2023-01-31T09:46:07
Städning,0,2023-02-03T09:19:07
Städning,0,2023-02-07T09:21:26
Städning,0,2023-02-10T12:13:08
Pappersförpackningar,5,2023-02-09T08:56:34
Städning,0,2023-02-14T08:58:25
Plastförpackningar,16,2023-02-14T08:22:33
Städning,0,2023-02-17T09:29:47
Städning,0,2023-02-21T09:00:42
Pappersförpackningar,5,2023-02-23T09:10:14
Städning,0,2023-02-24T09:18:18
Städning,0,2023-02-28T09:23:13
Metallförpackningar,3,2023-03-01T08:18:43
Städning,0,2023-03-03T08:41:44
Städning,0,2023-03-07T09:06:49
Pappersförpackningar,5,2023-03-09T09:40:29
Städning,0,2023-03-10T11:07:04
Städning,0,2023-03-14T08:49:07
Plastförpackningar,16,2023-03-14T08:31:30
Städning,0,2023-03-17T09:57:01
Städning,0,2023-03-21T09:04:12
Pappersförpackningar,5,2023-03-23T08:30:25
Städning,0,2023-03-24T12:57:27
Städning,0,2023-03-28T08:54:52
Städning,0,2023-03-31T09:28:56
Städning,0,2023-04-04T09:16:17
Ofärgade glasförpackningar,18,2023-04-04T10:57:21
Färgade glasförpackningar,19,2023-04-04T10:57:21
Pappersförpackningar,5,2023-04-06T09:21:42
Städning,0,2023-04-11T09:10:11
Plastförpackningar,16,2023-04-11T08:29:46
Tidningar,13,2023-04-12T09:25:29
Städning,0,2023-04-14T11:02:25
Städning,0,2023-04-18T10:56:00
Pappersförpackningar,5,2023-04-20T09:40:47
Städning,0,2023-04-21T10:41:48
Städning,0,2023-04-25T11:06:39
Plastförpackningar,16,2023-04-25T08:57:29
Metallförpackningar,3,2023-04-26T07:19:29
Städning,0,2023-04-28T09:40:32
Städning,0,2023-05-02T10:01:34
Pappersförpackningar,5,2023-05-04T09:19:38
Städning,0,2023-05-05T07:22:59
Städning,0,2023-05-09T09:50:53
Plastförpackningar,16,2023-05-09T09:13:40
Städning,0,2023-05-12T09:33:19
Städning,0,2023-05-16T10:20:40
Pappersförpackningar,5,2023-05-18T09:24:04
Städning,0,2023-05-19T12:50:34
Städning,0,2023-05-23T10:14:17
Plastförpackningar,16,2023-05-23T09:30:58
Städning,0,2023-05-26T10:41:52
Städning,0,2023-05-30T08:51:08
Pappersförpackningar,5,2023-06-01T09:32:39
Städning,0,2023-06-02T09:21:42
Plastförpackningar,16,2023-06-06T08:23:38
Städning,0,2023-06-09T09:26:28
Städning,0,2023-06-13T09:54:26
Pappersförpackningar,5,2023-06-15T09:54:23
Städning,0,2023-06-16T10:36:48
Städning,0,2023-06-20T11:09:54
Plastförpackningar,16,2023-06-20T08:30:58
Metallförpackningar,3,2023-06-21T07:41:47
Städning,0,2023-06-27T11:08:21
Pappersförpackningar,5,2023-06-29T10:13:09
Städning,0,2023-06-30T10:05:20
Städning,0,2023-07-04T10:46:26
Plastförpackningar,16,2023-07-04T08:33:19
Städning,0,2023-07-07T11:01:59
Städning,0,2023-07-11T10:28:30
Ofärgade glasförpackningar,18,2023-07-11T10:24:03
Färgade glasförpackningar,19,2023-07-11T10:24:03
Pappersförpackningar,5,2023-07-13T08:44:01
Städning,0,2023-07-14T09:50:20
Städning,0,2023-07-18T09:57:31
Plastförpackningar,16,2023-07-18T08:29:50
Städning,0,2023-07-21T10:08:45
Städning,0,2023-07-25T09:06:34
Pappersförpackningar,5,2023-07-27T09:13:12
Städning,0,2023-07-28T10:23:41
Städning,0,2023-08-01T10:03:26
Plastförpackningar,16,2023-08-01T08:44:30
Städning,0,2023-08-04T10:53:01
Städning,0,2023-08-08T09:57:28
Pappersförpackningar,5,2023-08-10T08:39:15
Städning,0,2023-08-11T10:32:56
Städning,0,2023-08-15T11:00:47
Plastförpackningar,16,2023-08-15T08:42:53
Metallförpackningar,3,2023-08-16T07:16:08
Städning,0,2023-08-18T11:00:21
Städning,0,2023-08-22T10:41:26
Pappersförpackningar,5,2023-08-24T10:03:05
Ofärgade glasförpackningar,18,2023-08-23T07:49:16
Färgade glasförpackningar,19,2023-08-23T07:49:16
Städning,0,2023-08-25T10:12:01
Städning,0,2023-08-29T10:24:54
Plastförpackningar,16,2023-08-29T09:26:45
Städning,0,2023-09-01T10:48:23
Städning,0,2023-09-05T10:11:55
Städning,0,2023-09-08T10:44:11
Städning,0,2023-09-12T11:22:19
Plastförpackningar,16,2023-09-12T09:20:39
Städning,0,2023-09-15T11:05:00
Städning,0,2023-09-19T10:52:21
Pappersförpackningar,5,2023-09-21T09:49:23
Städning,0,2023-09-22T11:15:25
Städning,0,2023-09-26T11:03:25
Plastförpackningar,16,2023-09-26T09:00:40
Städning,0,2023-09-29T10:40:07
Städning,0,2023-10-03T10:50:41
Pappersförpackningar,5,2023-10-05T09:33:00
Städning,0,2023-10-06T10:42:18
Städning,0,2023-10-10T10:19:31
Plastförpackningar,16,2023-10-10T09:16:02
Metallförpackningar,3,2023-10-11T08:31:23
Städning,0,2023-10-13T10:27:57
Städning,0,2023-10-17T10:30:22
Pappersförpackningar,5,2023-10-19T09:06:04
Städning,0,2023-10-20T10:01:31
Städning,0,2023-10-24T10:22:28
Plastförpackningar,16,2023-10-24T09:24:33
Städning,0,2023-10-27T10:20:36
Städning,0,2023-10-31T11:20:34
Städning,0,2023-11-03T10:38:06
Pappersförpackningar,5,2023-11-02T09:35:03
Städning,0,2023-11-07T09:54:04
Plastförpackningar,16,2023-11-07T09:19:15
Städning,0,2023-11-10T10:40:24
Städning,0,2023-11-14T09:50:53
Pappersförpackningar,5,2023-11-16T09:10:18
